dt,open,high,low,close,value,volume
2020-07-17,3.33,3.35,3.17,3.28,439250.0,
2020-07-20,3.29,3.3,3.17,3.3,35840.0,
2020-07-21,3.3,3.4,3.3,3.4,343250.0,
2020-07-22,3.4,3.45,3.3,3.39,266390.0,
2020-07-23,3.42,3.42,3.3,3.4,321010.0,
2020-07-24,3.45,3.45,3.3,3.39,394000.0,
2020-07-27,3.39,3.39,3.3,3.35,676940.0,
2020-07-28,3.37,3.38,3.3,3.38,33380.0,
2020-07-29,3.39,3.4,3.37,3.38,37260.0,
2020-07-30,3.38,3.38,3.3,3.33,330160.0,
2020-08-03,3.3,3.4,3.3,3.31,387830.0,
2020-08-04,,,,3.3,,49000.0
2020-08-05,,,,3.18,,37000.0
2020-08-06,,,,3.12,,95000.0
2020-08-07,,,,3.38,,347000.0
2020-08-10,,,,3.35,,88000.0
2020-08-11,,,,3.19,,6000.0
2020-08-12,,,,3.2,,3000.0
2020-08-13,,,,3.34,,2000.0
2020-08-14,,,,3.25,,55000.0
2020-08-17,,,,3.2,,39000.0
2020-08-19,,,,3.35,,4000.0
2020-08-24,,,,3.3,,31000.0
2020-08-25,,,,3.27,,28000.0
2020-08-28,,,,3.25,,10000.0
2020-09-01,,,,3.25,,19000.0
2020-09-02,,,,3.25,,15000.0
2020-09-07,,,,3.26,,8000.0
2020-09-08,,,,3.31,,6000.0
2020-09-09,,,,3.29,,2000.0
2020-09-10,,,,3.29,,5000.0
2020-09-14,,,,3.32,,2000.0
2020-09-15,,,,3.15,,1000.0
2020-09-16,,,,3.32,,2000.0
2020-09-17,,,,3.0,,44000.0
2020-09-18,,,,3.26,,42000.0
2020-09-21,,,,3.12,,27000.0
2020-09-22,,,,3.25,,12000.0
2020-09-23,,,,3.1,,12000.0
2020-09-24,,,,3.2,,12000.0
2020-09-28,,,,3.1,,22000.0
