dt,open,high,low,close,value,volume
2020-07-22,100.0,100.3,99.5,99.8,16497773.0,
2020-07-23,99.85,99.85,97.85,98.2,24230689.0,
2020-07-24,98.5,98.5,97.65,97.8,38108824.0,
2020-07-27,97.9,97.9,95.7,97.8,16012735.5,
2020-07-28,97.6,98.5,97.2,98.5,16279400.5,
2020-07-29,98.5,98.5,97.55,98.4,16203911.0,
2020-07-30,98.5,99.0,98.4,99.0,12665663.0,
2020-08-03,99.0,99.0,96.0,99.0,11037535.0,
2020-08-04,,,,98.5,,29960.0
2020-08-05,,,,97.0,,230510.0
2020-08-06,,,,97.3,,64660.0
2020-08-07,,,,99.0,,96790.0
2020-08-10,,,,98.9,,58650.0
2020-08-11,,,,99.0,,71170.0
2020-08-12,,,,101.5,,90220.0
2020-08-13,,,,102.0,,91640.0
2020-08-14,,,,103.5,,99320.0
2020-08-17,,,,103.5,,108690.0
2020-08-18,,,,103.6,,85050.0
2020-08-19,,,,102.5,,63830.0
2020-08-20,,,,103.0,,99480.0
2020-08-24,,,,100.0,,87300.0
2020-08-25,,,,101.5,,76220.0
2020-08-26,,,,101.4,,24850.0
2020-08-27,,,,101.4,,37360.0
2020-08-28,,,,101.5,,46150.0
2020-09-01,,,,100.3,,43150.0
2020-09-02,,,,101.6,,63520.0
2020-09-03,,,,99.0,,166240.0
2020-09-04,,,,101.8,,165110.0
2020-09-07,,,,100.0,,179370.0
2020-09-08,,,,100.0,,476980.0
2020-09-09,,,,99.5,,366570.0
2020-09-10,,,,99.5,,165130.0
2020-09-11,,,,100.5,,173890.0
2020-09-14,,,,100.4,,165120.0
2020-09-15,,,,100.5,,71650.0
2020-09-16,,,,100.0,,394180.0
2020-09-17,,,,100.0,,370220.0
2020-09-18,,,,99.85,,267150.0
2020-09-21,,,,99.0,,522500.0
2020-09-22,,,,99.0,,240830.0
2020-09-23,,,,98.55,,448680.0
2020-09-24,,,,98.75,,193780.0
2020-09-25,,,,98.5,,143180.0
2020-09-28,,,,99.0,,124520.0
