dt,open,high,low,close,value,volume
2020-07-28,7.15,7.3,7.15,7.18,1533179.0,
2020-07-29,7.15,7.24,7.15,7.2,1223887.0,
2020-07-30,7.25,7.25,7.2,7.24,638567.0,
2020-08-03,7.18,7.18,7.0,7.05,9225165.0,
2020-08-04,,,,7.2,,244900.0
2020-08-05,,,,7.2,,73200.0
2020-08-06,,,,7.57,,1116300.0
2020-08-07,,,,7.57,,629600.0
2020-08-10,,,,7.75,,596200.0
2020-08-11,,,,7.72,,338300.0
2020-08-12,,,,7.8,,445300.0
2020-08-13,,,,7.84,,574500.0
2020-08-14,,,,7.83,,254200.0
2020-08-17,,,,7.83,,278100.0
2020-08-18,,,,8.2,,2685400.0
2020-08-19,,,,8.14,,607200.0
2020-08-20,,,,8.15,,807800.0
2020-08-24,,,,8.26,,803100.0
2020-08-25,,,,8.1,,360200.0
2020-08-26,,,,8.17,,165800.0
2020-08-27,,,,8.52,,1626600.0
2020-08-28,,,,8.5,,779100.0
2020-09-01,,,,8.19,,1492600.0
2020-09-02,,,,8.22,,349000.0
2020-09-03,,,,8.16,,190400.0
2020-09-04,,,,8.25,,369400.0
2020-09-07,,,,8.34,,111500.0
2020-09-08,,,,8.35,,315700.0
2020-09-09,,,,8.22,,432400.0
2020-09-10,,,,8.11,,587200.0
2020-09-11,,,,8.15,,302300.0
2020-09-14,,,,8.18,,193500.0
2020-09-15,,,,8.26,,155800.0
2020-09-16,,,,8.22,,162800.0
2020-09-17,,,,8.22,,120400.0
2020-09-18,,,,8.24,,254800.0
2020-09-21,,,,8.17,,243000.0
2020-09-22,,,,8.18,,345700.0
2020-09-23,,,,8.23,,57400.0
2020-09-24,,,,8.2,,313700.0
2020-09-25,,,,8.2,,329500.0
2020-09-28,,,,8.15,,162100.0
