dt,open,high,low,close,value,volume
2020-08-12,,,,0.355,,2000000.0
2020-08-13,,,,0.355,,3090000.0
2020-08-14,,,,0.35,,1640000.0
2020-08-17,,,,0.35,,2720000.0
2020-08-18,,,,0.35,,3370000.0
2020-08-19,,,,0.36,,3940000.0
2020-08-20,,,,0.36,,3470000.0
2020-08-24,,,,0.355,,2160000.0
2020-08-25,,,,0.355,,3190000.0
2020-08-26,,,,0.35,,370000.0
2020-08-27,,,,0.365,,3750000.0
2020-08-28,,,,0.37,,1710000.0
2020-09-01,,,,0.37,,7620000.0
2020-09-02,,,,0.37,,1130000.0
2020-09-03,,,,0.37,,3660000.0
2020-09-04,,,,0.37,,1090000.0
2020-09-07,,,,0.365,,450000.0
2020-09-08,,,,0.37,,660000.0
2020-09-09,,,,0.37,,2910000.0
2020-09-10,,,,0.365,,2280000.0
2020-09-11,,,,0.36,,2110000.0
2020-09-14,,,,0.375,,119100000.0
2020-09-15,,,,0.365,,5250000.0
2020-09-16,,,,0.37,,1790000.0
2020-09-17,,,,0.36,,4660000.0
2020-09-18,,,,0.37,,2070000.0
2020-09-21,,,,0.365,,1350000.0
2020-09-22,,,,0.365,,1400000.0
2020-09-23,,,,0.36,,610000.0
2020-09-24,,,,0.37,,270000.0
2020-09-25,,,,0.38,,31860000.0
2020-09-28,,,,0.37,,8260000.0
