dt,open,high,low,close,value,volume
2020-07-22,53.3,53.4,52.95,52.95,807838.0,
2020-07-23,52.5,53.0,52.1,52.9,601843.0,
2020-07-24,53.2,53.2,52.0,52.0,599376.5,
2020-07-27,52.0,52.9,52.0,52.0,446757.0,
2020-07-28,52.3,52.6,52.0,52.55,3062354.0,
2020-07-29,52.9,52.9,52.55,52.9,1506621.0,
2020-07-30,52.7,53.1,52.7,52.95,5656768.0,
2020-08-03,52.8,52.9,52.8,52.85,4283206.5,
2020-08-04,,,,52.95,,17650.0
2020-08-05,,,,53.05,,22830.0
2020-08-06,,,,52.95,,940.0
2020-08-07,,,,52.95,,1770.0
2020-08-10,,,,53.8,,7160.0
2020-08-11,,,,53.2,,24480.0
2020-08-12,,,,53.0,,31090.0
2020-08-13,,,,52.95,,77350.0
2020-08-14,,,,54.0,,4550.0
2020-08-17,,,,53.8,,12890.0
2020-08-18,,,,53.95,,450.0
2020-08-19,,,,54.0,,6630.0
2020-08-20,,,,53.95,,7280.0
2020-08-24,,,,54.0,,69260.0
2020-08-25,,,,53.95,,26350.0
2020-08-26,,,,54.0,,4720.0
2020-08-27,,,,54.05,,11580.0
2020-08-28,,,,54.0,,61330.0
2020-09-01,,,,54.0,,13090.0
2020-09-02,,,,54.1,,7590.0
2020-09-03,,,,54.2,,79050.0
2020-09-04,,,,54.0,,2530.0
2020-09-07,,,,54.1,,8020.0
2020-09-08,,,,54.2,,11520.0
2020-09-09,,,,54.15,,16910.0
2020-09-10,,,,54.1,,15020.0
2020-09-11,,,,54.0,,23160.0
2020-09-14,,,,54.05,,5690.0
2020-09-15,,,,54.05,,30350.0
2020-09-16,,,,54.05,,3050.0
2020-09-17,,,,54.2,,11600.0
2020-09-18,,,,54.15,,22310.0
2020-09-21,,,,54.1,,25820.0
2020-09-22,,,,54.15,,32870.0
2020-09-23,,,,54.2,,31500.0
2020-09-24,,,,54.2,,31480.0
2020-09-25,,,,54.1,,33920.0
2020-09-28,,,,54.15,,2890.0
