dt,open,high,low,close,value,volume
2020-06-08,5.24,5.25,5.24,5.25,116440.0,
2020-06-09,5.38,5.39,5.38,5.39,116364.0,
2020-06-10,5.0,5.35,5.0,5.33,46895.0,
2020-06-11,5.4,5.4,5.4,5.4,57780.0,
2020-06-15,5.2,5.2,5.2,5.2,3640.0,
2020-06-16,,,,,,
2020-06-17,5.1,5.1,5.1,5.1,8670.0,
2020-06-18,5.02,5.02,5.02,5.02,57228.0,
2020-06-19,5.02,5.02,5.01,5.02,53189.0,
2020-06-22,5.02,5.02,5.0,5.01,26052.0,
2020-06-23,5.02,5.03,4.85,5.03,20712.0,
2020-06-24,5.03,5.03,5.0,5.0,56530.0,
2020-06-25,4.81,4.81,4.81,4.81,4810.0,
2020-06-26,,,,,,
2020-06-29,4.83,5.9,3.7,5.0,1448800.0,
2020-06-30,,,,,,
2020-07-01,4.65,4.67,4.65,4.67,26132.0,
2020-07-02,4.65,5.04,4.65,5.04,1933410.0,
2020-07-03,3.66,5.01,3.66,5.01,1411210.0,
2020-07-06,5.28,5.28,4.5,5.07,2013290.0,
2020-07-07,5.05,5.05,5.05,5.05,1515.0,
2020-07-08,5.05,5.05,5.05,5.05,3535.0,
2020-07-09,,,,,,
2020-07-10,5.05,5.05,5.05,5.05,1515.0,
2020-07-13,5.04,5.04,4.99,4.99,1502.0,
2020-07-14,4.05,5.0,4.05,5.0,1512690.0,
2020-07-15,4.98,4.98,4.98,4.98,2988.0,
2020-07-16,,,,,,
2020-07-17,,,,,,
2020-07-20,4.95,4.95,4.8,4.8,9750.0,
2020-07-21,4.9,4.9,4.9,4.9,4900.0,
2020-07-22,,,,,,
2020-07-23,4.51,4.52,4.51,4.51,94750.0,
2020-07-24,,,,,,
2020-07-27,,,,,,
2020-07-28,,,,,,
2020-07-29,4.01,4.5,4.01,4.5,37760.0,
2020-07-30,4.5,4.5,4.49,4.49,35980.0,
2020-08-03,4.04,4.48,4.04,4.48,17480.0,
2020-08-04,,,,4.07,,2000.0
2020-08-05,,,,4.74,,31000.0
2020-08-11,,,,4.7,,5000.0
2020-08-12,,,,4.93,,13000.0
2020-08-13,,,,4.88,,6000.0
2020-08-14,,,,4.69,,21000.0
2020-08-17,,,,4.87,,1000.0
2020-08-18,,,,4.87,,2000.0
2020-08-20,,,,4.86,,1000.0
2020-08-25,,,,4.52,,3000.0
2020-08-27,,,,4.5,,1000.0
2020-08-28,,,,4.5,,3000.0
2020-09-01,,,,4.5,,2000.0
2020-09-03,,,,4.4,,5000.0
2020-09-04,,,,4.6,,4000.0
2020-09-07,,,,4.33,,18000.0
2020-09-08,,,,4.34,,10000.0
2020-09-09,,,,4.3,,2000.0
2020-09-14,,,,4.32,,10000.0
2020-09-15,,,,4.32,,15000.0
2020-09-17,,,,4.3,,33000.0
2020-09-18,,,,4.2,,4000.0
2020-09-21,,,,4.3,,7000.0
2020-09-22,,,,4.2,,6000.0
2020-09-23,,,,4.01,,48000.0
2020-09-24,,,,4.16,,3000.0
2020-09-25,,,,4.17,,2000.0
2020-09-28,,,,3.94,,1000.0
