dt,open,high,low,close,value,volume
2020-05-04,12.02,12.5,12.0,12.1,9168874.0,
2020-05-05,12.2,12.2,12.0,12.1,11025738.0,
2020-05-06,12.12,12.16,11.86,11.86,8791068.0,
2020-05-07,12.0,12.0,11.8,11.8,9798322.0,
2020-05-08,11.98,11.98,11.58,11.8,9203540.0,
2020-05-11,11.8,12.0,11.76,11.76,6335664.0,
2020-05-12,11.8,12.06,11.8,11.9,8114756.0,
2020-05-13,12.0,12.02,11.7,11.7,10941526.0,
2020-05-14,11.98,11.98,11.7,11.96,5295216.0,
2020-05-15,11.82,11.94,11.8,11.82,5841828.0,
2020-05-18,11.82,11.84,11.44,11.46,9002004.0,
2020-05-19,11.82,11.82,11.5,11.5,3594896.0,
2020-05-20,11.56,11.56,11.32,11.32,5942208.0,
2020-05-21,11.56,11.56,11.18,11.2,10220874.0,
2020-05-22,11.2,11.3,11.16,11.3,3262606.0,
2020-05-26,11.3,11.3,10.9,11.0,7914072.0,
2020-05-27,11.2,11.74,10.9,11.74,5234860.0,
2020-05-28,11.7,11.7,11.32,11.32,9136222.0,
2020-05-29,11.5,11.5,11.02,11.02,4570934.0,
2020-06-01,11.32,11.46,11.1,11.1,7600424.0,
2020-06-02,11.1,11.34,11.1,11.22,19488202.0,
2020-06-03,11.32,11.44,11.3,11.38,27757876.0,
2020-06-04,11.46,12.0,11.46,11.76,35400430.0,
2020-06-05,11.94,12.84,11.9,12.76,54190028.0,
2020-06-08,12.9,14.2,12.9,14.12,85001298.0,
2020-06-09,14.4,14.7,13.32,14.0,59149372.0,
2020-06-10,14.0,14.0,13.46,13.7,30587130.0,
2020-06-11,13.52,13.58,12.96,13.52,45196434.0,
2020-06-15,13.5,13.5,12.84,13.0,18397168.0,
2020-06-16,12.98,13.34,12.8,12.98,8774636.0,
2020-06-17,13.28,13.36,13.0,13.04,59210124.0,
2020-06-18,13.2,13.2,12.9,13.04,32059740.0,
2020-06-19,13.04,13.04,12.88,12.88,39330160.0,
2020-06-22,13.0,13.02,12.9,13.0,7420812.0,
2020-06-23,13.0,13.36,12.9,13.0,6306346.0,
2020-06-24,13.0,13.12,12.94,12.96,19422414.0,
2020-06-25,12.9,12.92,12.5,12.5,20406708.0,
2020-06-26,12.4,12.68,12.4,12.68,12429058.0,
2020-06-29,12.68,12.7,12.26,12.56,20589118.0,
2020-06-30,12.68,12.7,12.48,12.68,17053240.0,
2020-07-01,12.68,12.68,12.4,12.6,6600642.0,
2020-07-02,12.46,12.74,12.46,12.64,12142690.0,
2020-07-03,12.74,12.78,12.64,12.7,8103348.0,
2020-07-06,12.7,12.76,12.64,12.68,14062770.0,
2020-07-07,12.68,12.7,12.5,12.5,10991190.0,
2020-07-08,12.56,12.56,12.34,12.36,10035598.0,
2020-07-09,12.36,12.36,11.98,12.04,59345796.0,
2020-07-10,12.04,12.08,11.86,11.9,38865206.0,
2020-07-13,12.0,12.08,11.84,12.0,3846776.0,
2020-07-14,12.08,12.08,11.86,11.9,8583924.0,
2020-07-15,12.0,12.0,11.42,11.6,13218178.0,
2020-07-16,11.46,11.48,11.1,11.1,29237338.0,
2020-07-17,11.12,11.56,11.12,11.12,29428998.0,
2020-07-20,11.14,11.3,10.1,10.3,88779614.0,
2020-07-21,10.4,10.54,10.16,10.32,40530992.0,
2020-07-22,10.38,10.5,9.45,9.5,107164852.0,
2020-07-23,9.51,9.84,9.41,9.46,73198458.0,
2020-07-24,9.5,9.69,9.41,9.43,32885414.0,
2020-07-27,9.49,9.6,9.44,9.5,58246481.0,
2020-07-28,9.6,9.78,9.55,9.7,74262739.0,
2020-07-29,9.81,10.24,9.8,9.9,89317057.0,
2020-07-30,10.0,10.18,9.95,9.95,58620089.0,
2020-08-03,9.7,9.7,9.35,9.55,27591862.0,
2020-08-04,,,,10.0,,5312800.0
2020-08-05,,,,10.44,,5935200.0
2020-08-06,,,,10.14,,3163300.0
2020-08-07,,,,10.24,,2824500.0
2020-08-10,,,,9.4,,11131100.0
2020-08-11,,,,9.41,,7645000.0
2020-08-12,,,,9.49,,5391200.0
2020-08-13,,,,9.6,,6119200.0
2020-08-14,,,,9.04,,55775500.0
2020-08-17,,,,9.22,,16318700.0
2020-08-18,,,,9.58,,10371200.0
2020-08-19,,,,9.55,,12285100.0
2020-08-20,,,,9.47,,3198500.0
2020-08-24,,,,9.44,,3157100.0
2020-08-25,,,,9.4,,2002800.0
2020-08-26,,,,9.25,,5251400.0
2020-08-27,,,,9.38,,1502600.0
2020-08-28,,,,9.42,,2083700.0
2020-09-01,,,,9.84,,4913400.0
2020-09-02,,,,9.8,,2636100.0
2020-09-03,,,,9.68,,2007000.0
2020-09-04,,,,9.4,,3397500.0
2020-09-07,,,,9.64,,558100.0
2020-09-08,,,,9.79,,1752800.0
2020-09-09,,,,9.96,,4377300.0
2020-09-10,,,,9.71,,2590800.0
2020-09-11,,,,9.79,,1417000.0
2020-09-14,,,,9.95,,2747300.0
2020-09-15,,,,9.88,,1129300.0
2020-09-16,,,,9.85,,1794300.0
2020-09-17,,,,9.83,,677300.0
2020-09-18,,,,9.8,,1931000.0
2020-09-21,,,,9.86,,1056000.0
2020-09-22,,,,9.95,,1991000.0
2020-09-23,,,,10.0,,5695900.0
2020-09-24,,,,9.95,,1154700.0
2020-09-25,,,,10.0,,2421800.0
2020-09-28,,,,10.02,,1328100.0
