dt,open,high,low,close,value,volume
2020-07-22,0.275,0.275,0.275,0.275,8250.0,
2020-07-23,,,,,,
2020-07-24,0.285,0.285,0.255,0.275,472300.0,
2020-07-27,0.275,0.275,0.275,0.275,82500.0,
2020-07-28,,,,,,
2020-07-29,,,,,,
2020-07-30,,,,,,
2020-08-03,0.255,0.275,0.255,0.275,12950.0,
2020-08-05,,,,0.28,,130000.0
2020-08-06,,,,0.255,,4590000.0
2020-08-07,,,,0.25,,450000.0
2020-08-10,,,,0.265,,81070000.0
2020-08-11,,,,0.27,,10540000.0
2020-08-12,,,,0.27,,250000.0
2020-08-13,,,,0.255,,550000.0
2020-08-14,,,,0.255,,1630000.0
2020-08-17,,,,0.255,,130000.0
2020-08-18,,,,0.255,,20000.0
2020-08-20,,,,0.25,,20000.0
2020-08-24,,,,0.27,,340000.0
2020-08-25,,,,0.29,,3000000.0
2020-08-26,,,,0.26,,300000.0
2020-08-27,,,,0.26,,130000.0
2020-08-28,,,,0.255,,130000.0
2020-09-01,,,,0.255,,110000.0
2020-09-03,,,,0.255,,10000.0
2020-09-07,,,,0.265,,460000.0
2020-09-09,,,,0.26,,10000.0
2020-09-10,,,,0.265,,1480000.0
2020-09-11,,,,0.27,,40000.0
2020-09-14,,,,0.285,,200000.0
2020-09-15,,,,0.265,,100000.0
2020-09-16,,,,0.265,,160000.0
2020-09-21,,,,0.265,,630000.0
2020-09-22,,,,0.265,,180000.0
2020-09-23,,,,0.265,,10000.0
2020-09-25,,,,0.27,,130000.0
2020-09-28,,,,0.275,,100000.0
