dt,open,high,low,close,value,volume
2020-05-26,15.72,15.72,13.9,14.5,14852536.0,
2020-05-27,14.5,14.88,14.0,14.5,4550726.0,
2020-05-28,14.5,15.1,14.4,14.7,1817674.0,
2020-05-29,14.5,14.88,14.42,14.68,5346230.0,
2020-06-01,14.7,15.2,14.7,15.08,10996932.0,
2020-06-02,15.1,15.6,15.1,15.6,14220934.0,
2020-06-03,15.62,15.78,15.36,15.38,11919882.0,
2020-06-04,15.38,15.6,15.38,15.52,4707846.0,
2020-06-05,15.58,16.98,15.58,16.08,9670302.0,
2020-06-08,16.32,16.5,15.44,15.78,30925178.0,
2020-06-09,15.8,16.0,15.5,15.74,8312538.0,
2020-06-10,15.78,15.78,15.58,15.66,11197862.0,
2020-06-11,15.68,15.72,15.6,15.66,5234464.0,
2020-06-15,15.7,15.8,15.44,15.46,15543386.0,
2020-06-16,15.68,15.68,15.4,15.42,8899752.0,
2020-06-17,15.42,15.58,15.3,15.32,6904704.0,
2020-06-18,15.3,15.48,15.24,15.34,3445476.0,
2020-06-19,15.34,15.34,15.14,15.14,13074324.0,
2020-06-22,15.16,15.18,14.98,15.0,8481276.0,
2020-06-23,15.0,15.2,15.0,15.1,4457310.0,
2020-06-24,15.4,15.42,15.1,15.24,9636658.0,
2020-06-25,15.22,15.28,15.18,15.24,5834182.0,
2020-06-26,15.26,15.4,15.16,15.28,4441824.0,
2020-06-29,15.44,15.44,15.06,15.1,2428684.0,
2020-06-30,15.0,15.12,14.96,14.96,6238084.0,
2020-07-01,14.6,14.86,14.3,14.86,11303124.0,
2020-07-02,14.9,15.32,14.86,15.1,3659576.0,
2020-07-03,15.26,15.34,14.92,14.96,7075176.0,
2020-07-06,14.9,16.1,14.9,15.66,22138268.0,
2020-07-07,16.0,16.0,15.1,15.1,14914596.0,
2020-07-08,15.2,15.4,14.96,14.96,17504830.0,
2020-07-09,14.96,16.14,14.54,15.18,14268322.0,
2020-07-10,15.2,15.2,14.54,14.78,32737842.0,
2020-07-13,,,,,,
2020-07-14,,,,,,
2020-07-15,,,,,,
2020-07-16,,,,,,
2020-07-17,,,,,,
2020-07-20,,,,,,
2020-07-21,,,,,,
2020-07-22,,,,,,
2020-07-23,10.36,10.36,10.36,10.36,19155640.0,
2020-07-24,7.26,9.0,7.26,7.64,77243242.0,
2020-07-27,7.82,8.7,7.31,7.73,25913939.0,
2020-07-28,7.9,8.0,7.74,7.74,5907605.0,
2020-07-29,7.6,7.75,7.5,7.55,2374215.0,
2020-07-30,7.56,7.85,7.56,7.6,3496996.0,
2020-08-03,7.69,7.69,7.43,7.47,1888721.0,
2020-08-04,,,,7.35,,138000.0
2020-08-05,,,,7.31,,133700.0
2020-08-06,,,,7.29,,159800.0
2020-08-07,,,,7.65,,762700.0
2020-08-10,,,,7.67,,361600.0
2020-08-11,,,,7.5,,536800.0
2020-08-12,,,,7.5,,695200.0
2020-08-13,,,,7.5,,326900.0
2020-08-14,,,,7.43,,445400.0
2020-08-17,,,,7.35,,362800.0
2020-08-18,,,,7.25,,347200.0
2020-08-19,,,,7.25,,146500.0
2020-08-20,,,,7.28,,514800.0
2020-08-24,,,,7.29,,159600.0
2020-08-25,,,,7.33,,138400.0
2020-08-26,,,,7.4,,372900.0
2020-08-27,,,,7.23,,522600.0
2020-08-28,,,,7.25,,443100.0
2020-09-01,,,,7.18,,535200.0
2020-09-02,,,,6.76,,730800.0
2020-09-03,,,,6.77,,441800.0
2020-09-04,,,,6.8,,308500.0
2020-09-07,,,,7.15,,302800.0
2020-09-08,,,,7.1,,474400.0
2020-09-09,,,,7.16,,342500.0
2020-09-10,,,,7.14,,255600.0
2020-09-11,,,,6.96,,432700.0
2020-09-14,,,,7.0,,343300.0
2020-09-15,,,,7.01,,212700.0
2020-09-16,,,,7.0,,1108800.0
2020-09-17,,,,7.02,,538200.0
2020-09-18,,,,7.05,,380300.0
2020-09-21,,,,7.04,,541100.0
2020-09-22,,,,7.08,,531300.0
2020-09-23,,,,7.0,,1220800.0
2020-09-24,,,,7.07,,1651100.0
2020-09-25,,,,7.08,,706800.0
