dt,open,high,low,close,value,volume
2020-08-10,,,,1.0,,23000.0
2020-08-11,,,,0.98,,41000.0
2020-08-13,,,,1.0,,20000.0
2020-08-14,,,,0.98,,46000.0
2020-08-17,,,,0.98,,7000.0
2020-08-20,,,,1.0,,152000.0
2020-08-24,,,,1.02,,2000.0
2020-08-25,,,,0.99,,419000.0
2020-08-26,,,,1.02,,120000.0
2020-08-27,,,,1.0,,32000.0
2020-08-28,,,,0.99,,50000.0
2020-09-01,,,,0.98,,1000.0
2020-09-02,,,,0.98,,5000.0
2020-09-03,,,,1.0,,60000.0
2020-09-07,,,,0.98,,177000.0
2020-09-08,,,,1.0,,5000.0
2020-09-09,,,,0.96,,452000.0
2020-09-10,,,,1.0,,102000.0
2020-09-11,,,,0.98,,4000.0
2020-09-14,,,,0.97,,20000.0
2020-09-15,,,,0.97,,27000.0
2020-09-17,,,,0.98,,19000.0
2020-09-18,,,,0.98,,6000.0
2020-09-21,,,,0.99,,21000.0
2020-09-22,,,,0.97,,7000.0
2020-09-24,,,,1.0,,441000.0
2020-09-25,,,,0.98,,30000.0
2020-09-28,,,,0.98,,19000.0
