dt,open,high,low,close,value,volume
2020-06-29,1.51,1.51,1.42,1.43,11878280.0,
2020-06-30,1.49,1.49,1.48,1.48,14810.0,
2020-07-01,1.49,1.49,1.36,1.42,2907700.0,
2020-07-02,1.35,1.42,1.35,1.42,71040.0,
2020-07-03,1.4,1.4,1.38,1.38,762700.0,
2020-07-06,1.34,1.37,1.31,1.37,740170.0,
2020-07-07,1.37,1.41,1.37,1.41,857180.0,
2020-07-08,1.41,1.41,1.35,1.37,86400.0,
2020-07-09,1.37,1.4,1.37,1.38,146690.0,
2020-07-10,1.39,1.39,1.36,1.37,1063450.0,
2020-07-13,1.37,1.38,1.33,1.34,243260.0,
2020-07-14,1.35,1.35,1.34,1.34,163120.0,
2020-07-15,1.33,1.37,1.3,1.3,391070.0,
2020-07-16,1.35,1.35,1.31,1.31,308300.0,
2020-07-17,1.31,1.31,1.3,1.3,493000.0,
2020-07-20,1.3,1.31,1.29,1.29,136950.0,
2020-07-21,1.29,1.29,1.26,1.29,796410.0,
2020-07-22,1.29,1.29,1.27,1.27,136050.0,
2020-07-23,1.27,1.28,1.24,1.24,1015260.0,
2020-07-24,1.24,1.38,1.24,1.25,1079720.0,
2020-07-27,1.25,1.25,1.19,1.19,1026560.0,
2020-07-28,1.28,1.28,1.12,1.18,822170.0,
2020-07-29,1.18,1.2,1.13,1.16,636200.0,
2020-07-30,1.16,1.17,1.14,1.17,258490.0,
2020-08-03,1.15,1.15,1.15,1.15,37950.0,
2020-08-04,,,,1.23,,395000.0
2020-08-05,,,,1.25,,67000.0
2020-08-06,,,,1.29,,211000.0
2020-08-07,,,,1.29,,41000.0
2020-08-10,,,,1.28,,50000.0
2020-08-11,,,,1.24,,202000.0
2020-08-12,,,,1.3,,177000.0
2020-08-13,,,,1.28,,64000.0
2020-08-14,,,,1.29,,67000.0
2020-08-17,,,,1.26,,21000.0
2020-08-18,,,,1.25,,470000.0
2020-08-19,,,,1.21,,3000.0
2020-08-20,,,,1.23,,7000.0
2020-08-24,,,,1.22,,49000.0
2020-08-25,,,,1.19,,631000.0
2020-08-26,,,,1.2,,329000.0
2020-08-27,,,,1.2,,81000.0
2020-08-28,,,,1.2,,22000.0
2020-09-01,,,,1.2,,117000.0
2020-09-02,,,,1.2,,56000.0
2020-09-03,,,,1.24,,36000.0
2020-09-04,,,,1.31,,477000.0
2020-09-07,,,,1.34,,1322000.0
2020-09-08,,,,1.32,,242000.0
2020-09-09,,,,1.32,,180000.0
2020-09-10,,,,1.3,,209000.0
2020-09-11,,,,1.3,,23000.0
2020-09-14,,,,1.32,,281000.0
2020-09-15,,,,1.34,,59000.0
2020-09-16,,,,1.32,,23000.0
2020-09-17,,,,1.32,,161000.0
2020-09-18,,,,1.3,,19000.0
2020-09-21,,,,1.32,,1177000.0
2020-09-22,,,,1.26,,55000.0
2020-09-23,,,,1.26,,600000.0
2020-09-24,,,,1.29,,84000.0
2020-09-25,,,,1.29,,25000.0
2020-09-28,,,,1.26,,196000.0
