dt,open,high,low,close,value,volume
2020-08-07,,,,0.86,,2868000.0
2020-08-10,,,,0.88,,38109000.0
2020-08-11,,,,0.9,,11922000.0
2020-08-12,,,,0.91,,6627000.0
2020-08-13,,,,0.91,,3937000.0
2020-08-14,,,,0.92,,9137000.0
2020-08-17,,,,0.91,,3845000.0
2020-08-18,,,,0.93,,9491000.0
2020-08-19,,,,0.94,,7222000.0
2020-08-20,,,,0.93,,5953000.0
2020-08-24,,,,0.93,,6360000.0
2020-08-25,,,,0.92,,4981000.0
2020-08-26,,,,0.92,,5257000.0
2020-08-27,,,,0.92,,11768000.0
2020-08-28,,,,0.94,,21830000.0
2020-09-01,,,,0.94,,9613000.0
2020-09-02,,,,0.93,,5488000.0
2020-09-03,,,,0.93,,4096000.0
2020-09-04,,,,0.93,,3227000.0
2020-09-07,,,,0.93,,1603000.0
2020-09-08,,,,0.92,,36722000.0
2020-09-09,,,,0.9,,31857000.0
2020-09-10,,,,0.9,,12988000.0
2020-09-11,,,,0.89,,4334000.0
2020-09-14,,,,0.91,,18998000.0
2020-09-15,,,,0.91,,30923000.0
2020-09-16,,,,0.92,,4808000.0
2020-09-17,,,,0.92,,1868000.0
2020-09-18,,,,0.92,,13249000.0
2020-09-21,,,,0.93,,5187000.0
2020-09-22,,,,0.92,,11616000.0
2020-09-23,,,,0.92,,5308000.0
2020-09-24,,,,0.91,,5208000.0
2020-09-25,,,,0.91,,5485000.0
2020-09-28,,,,0.92,,4550000.0
