dt,open,high,low,close,value,volume
2020-06-08,1.92,1.97,1.91,1.93,733060.0,
2020-06-09,1.97,1.97,1.93,1.95,52290.0,
2020-06-10,1.94,1.95,1.93,1.94,251020.0,
2020-06-11,1.97,2.05,1.95,1.95,1105190.0,
2020-06-15,1.95,1.95,1.94,1.94,249330.0,
2020-06-16,1.94,1.94,1.94,1.94,23280.0,
2020-06-17,2.0,2.0,1.89,1.9,436640.0,
2020-06-18,,,,,,
2020-06-19,1.9,1.9,1.9,1.9,89300.0,
2020-06-22,1.95,1.96,1.92,1.92,58450.0,
2020-06-23,1.92,1.95,1.92,1.95,34650.0,
2020-06-24,1.95,1.99,1.88,1.9,687500.0,
2020-06-25,1.94,1.95,1.94,1.95,264600.0,
2020-06-26,1.94,1.94,1.91,1.94,1188280.0,
2020-06-29,1.95,1.95,1.9,1.95,262450.0,
2020-06-30,1.95,1.99,1.95,1.97,607010.0,
2020-07-01,1.99,2.19,1.99,2.19,21676820.0,
2020-07-02,2.19,2.34,2.19,2.24,2210070.0,
2020-07-03,2.3,2.32,2.16,2.29,217320.0,
2020-07-06,2.29,2.29,2.22,2.25,612540.0,
2020-07-07,2.25,2.29,2.25,2.26,518120.0,
2020-07-08,2.27,2.27,2.22,2.25,860600.0,
2020-07-09,2.3,2.45,2.3,2.35,1217460.0,
2020-07-10,2.39,2.39,2.36,2.37,125600.0,
2020-07-13,2.39,2.57,2.39,2.56,1225560.0,
2020-07-14,2.56,2.72,2.51,2.51,904300.0,
2020-07-15,2.6,2.6,2.5,2.5,549280.0,
2020-07-16,2.45,2.5,2.43,2.5,122320.0,
2020-07-17,2.46,2.5,2.46,2.5,54920.0,
2020-07-20,2.54,2.58,2.54,2.54,1121260.0,
2020-07-21,2.55,2.61,2.54,2.61,2726010.0,
2020-07-22,2.63,2.68,2.62,2.62,1565160.0,
2020-07-23,2.69,2.69,2.51,2.53,2547900.0,
2020-07-24,2.67,2.68,2.58,2.58,1225070.0,
2020-07-27,2.58,2.68,2.58,2.6,1500140.0,
2020-07-28,2.69,2.77,2.6,2.6,2190190.0,
2020-07-29,2.62,2.65,2.6,2.65,260440.0,
2020-07-30,2.65,2.74,2.65,2.68,1296010.0,
2020-08-03,2.75,2.75,2.55,2.55,1639400.0,
2020-08-04,,,,2.64,,76000.0
2020-08-05,,,,2.68,,311000.0
2020-08-06,,,,2.67,,77000.0
2020-08-07,,,,2.74,,277000.0
2020-08-10,,,,2.68,,665000.0
2020-08-11,,,,2.64,,469000.0
2020-08-12,,,,2.64,,281000.0
2020-08-13,,,,2.64,,105000.0
2020-08-14,,,,2.61,,375000.0
2020-08-17,,,,2.67,,846000.0
2020-08-18,,,,2.69,,902000.0
2020-08-19,,,,2.77,,1337000.0
2020-08-20,,,,2.93,,1314000.0
2020-08-24,,,,2.9,,716000.0
2020-08-25,,,,2.89,,281000.0
2020-08-26,,,,3.03,,723000.0
2020-08-27,,,,3.13,,390000.0
2020-08-28,,,,3.14,,267000.0
2020-09-01,,,,3.5,,1255000.0
2020-09-02,,,,3.48,,970000.0
2020-09-03,,,,3.54,,450000.0
2020-09-04,,,,3.5,,1011000.0
2020-09-07,,,,3.77,,1605000.0
2020-09-08,,,,3.81,,559000.0
2020-09-09,,,,3.94,,277000.0
2020-09-10,,,,3.84,,192000.0
2020-09-11,,,,3.78,,261000.0
2020-09-14,,,,3.92,,527000.0
2020-09-15,,,,3.9,,357000.0
2020-09-16,,,,3.89,,71000.0
2020-09-17,,,,3.89,,35000.0
2020-09-18,,,,4.11,,1022000.0
2020-09-21,,,,4.4,,1802000.0
2020-09-22,,,,4.23,,644000.0
2020-09-23,,,,3.9,,2747000.0
2020-09-24,,,,3.8,,342000.0
2020-09-25,,,,3.87,,500000.0
2020-09-28,,,,3.78,,257000.0
