dt,open,high,low,close,value,volume
2020-07-07,105.7,107.2,103.5,103.7,104959306.0,
2020-07-08,103.5,103.6,101.5,102.5,108106862.0,
2020-07-09,103.0,103.5,102.1,102.5,84311414.0,
2020-07-10,103.4,103.4,100.6,101.0,102242825.0,
2020-07-13,101.3,102.5,101.0,102.5,34920410.0,
2020-07-14,103.0,103.0,101.1,101.7,20880882.0,
2020-07-15,102.0,102.0,99.0,100.0,97001704.0,
2020-07-16,100.0,102.2,99.8,100.0,70006006.5,
2020-07-17,100.0,100.0,98.15,100.0,27230200.5,
2020-07-20,100.4,100.4,99.25,100.0,28204837.5,
2020-07-21,100.3,100.3,99.8,99.85,47634799.0,
2020-07-22,99.9,100.0,99.05,99.05,24376028.5,
2020-07-23,99.0,100.0,96.5,100.0,57245722.0,
2020-07-24,99.4,99.4,97.0,97.7,21092289.0,
2020-07-27,97.7,97.7,92.1,93.0,67168496.0,
2020-07-28,93.0,93.0,91.5,92.1,57287509.5,
2020-07-29,92.1,93.0,91.8,92.0,30607715.5,
2020-07-30,92.0,95.55,91.9,92.0,47413273.5,
2020-08-03,91.0,91.0,87.1,87.2,78573199.0,
2020-08-04,,,,89.15,,249970.0
2020-08-05,,,,88.5,,925780.0
2020-08-06,,,,90.0,,288970.0
2020-08-07,,,,91.0,,343320.0
2020-08-10,,,,90.7,,450960.0
2020-08-11,,,,91.25,,225120.0
2020-08-12,,,,92.8,,505040.0
2020-08-13,,,,95.9,,876450.0
2020-08-14,,,,98.5,,809850.0
2020-08-17,,,,96.75,,237970.0
2020-08-18,,,,97.5,,439480.0
2020-08-19,,,,98.0,,700150.0
2020-08-20,,,,96.5,,413040.0
2020-08-24,,,,96.95,,255320.0
2020-08-25,,,,96.0,,215850.0
2020-08-26,,,,95.65,,424420.0
2020-08-27,,,,97.0,,381300.0
2020-08-28,,,,97.0,,371300.0
2020-09-01,,,,96.0,,376800.0
2020-09-02,,,,95.0,,340600.0
2020-09-03,,,,94.9,,162870.0
2020-09-04,,,,93.6,,476850.0
2020-09-07,,,,94.0,,901030.0
2020-09-08,,,,95.6,,607720.0
2020-09-09,,,,93.2,,389350.0
2020-09-10,,,,95.0,,615210.0
2020-09-11,,,,95.1,,1169980.0
2020-09-14,,,,96.3,,251680.0
2020-09-15,,,,96.4,,971270.0
2020-09-16,,,,95.0,,495010.0
2020-09-17,,,,94.0,,887470.0
2020-09-18,,,,95.0,,818470.0
2020-09-21,,,,95.0,,137780.0
2020-09-22,,,,93.95,,215260.0
2020-09-23,,,,93.95,,337150.0
2020-09-24,,,,91.7,,623080.0
2020-09-25,,,,91.8,,501690.0
2020-09-28,,,,91.9,,279630.0
