dt,open,high,low,close,value,volume
2020-08-13,,,,143.0,,552790.0
2020-08-14,,,,142.9,,1377550.0
2020-08-17,,,,142.8,,683940.0
2020-08-18,,,,142.6,,1740220.0
2020-08-19,,,,139.0,,906890.0
2020-08-20,,,,137.2,,1609910.0
2020-08-24,,,,140.0,,1727900.0
2020-08-25,,,,142.5,,1399390.0
2020-08-26,,,,139.0,,1428780.0
2020-08-27,,,,138.8,,1118030.0
2020-08-28,,,,137.8,,2439680.0
2020-09-01,,,,142.5,,2216280.0
2020-09-02,,,,139.7,,839600.0
2020-09-03,,,,140.0,,1117900.0
2020-09-04,,,,138.9,,1083630.0
2020-09-07,,,,140.0,,399820.0
2020-09-08,,,,143.5,,759420.0
2020-09-09,,,,142.9,,1018070.0
2020-09-10,,,,142.2,,1204040.0
2020-09-11,,,,144.9,,945260.0
2020-09-14,,,,142.0,,1756960.0
2020-09-15,,,,141.2,,1141360.0
2020-09-16,,,,137.0,,2567510.0
2020-09-17,,,,137.0,,1215190.0
2020-09-18,,,,134.0,,4082630.0
2020-09-21,,,,134.0,,911150.0
2020-09-22,,,,133.0,,1150590.0
2020-09-23,,,,133.4,,782800.0
2020-09-24,,,,135.0,,1722760.0
2020-09-25,,,,133.0,,412070.0
2020-09-28,,,,133.8,,732710.0
