dt,open,high,low,close,value,volume
2020-05-14,0.375,0.375,0.365,0.365,80550.0,
2020-05-15,0.365,0.37,0.365,0.365,139300.0,
2020-05-18,0.36,0.36,0.36,0.36,86400.0,
2020-05-19,0.36,0.36,0.36,0.36,21600.0,
2020-05-20,0.36,0.365,0.36,0.365,28900.0,
2020-05-21,0.37,0.375,0.36,0.36,18500.0,
2020-05-22,0.36,0.375,0.36,0.37,29550.0,
2020-05-26,0.37,0.37,0.37,0.37,33300.0,
2020-05-27,0.36,0.36,0.36,0.36,7200.0,
2020-05-28,0.365,0.375,0.365,0.375,14700.0,
2020-05-29,0.365,0.365,0.365,0.365,21900.0,
2020-06-01,0.36,0.36,0.36,0.36,3600.0,
2020-06-02,0.365,0.375,0.36,0.36,69200.0,
2020-06-03,0.36,0.36,0.36,0.36,10800.0,
2020-06-04,0.36,0.375,0.36,0.375,186450.0,
2020-06-05,0.38,0.38,0.38,0.38,34200.0,
2020-06-08,0.365,0.375,0.365,0.37,95750.0,
2020-06-09,0.375,0.385,0.375,0.385,64150.0,
2020-06-10,0.37,0.37,0.37,0.37,55500.0,
2020-06-11,0.365,0.365,0.365,0.365,10950.0,
2020-06-15,0.365,0.43,0.365,0.38,740200.0,
2020-06-16,0.365,0.38,0.365,0.38,95850.0,
2020-06-17,0.375,0.375,0.37,0.37,453100.0,
2020-06-18,0.365,0.38,0.36,0.365,266150.0,
2020-06-19,0.365,0.385,0.365,0.385,11150.0,
2020-06-22,0.385,0.405,0.38,0.385,227200.0,
2020-06-23,0.37,0.375,0.37,0.37,55550.0,
2020-06-24,0.375,0.375,0.365,0.365,87950.0,
2020-06-25,0.365,0.365,0.36,0.36,539400.0,
2020-06-26,,,,,,
2020-06-29,0.365,0.365,0.35,0.36,232600.0,
2020-06-30,0.36,0.36,0.355,0.355,35750.0,
2020-07-01,0.355,0.36,0.355,0.36,42700.0,
2020-07-02,0.35,0.365,0.35,0.355,418400.0,
2020-07-03,0.36,0.36,0.36,0.36,7200.0,
2020-07-06,0.35,0.35,0.34,0.34,90400.0,
2020-07-07,0.345,0.345,0.335,0.335,131900.0,
2020-07-08,0.35,0.35,0.34,0.34,95500.0,
2020-07-09,0.34,0.35,0.34,0.34,27400.0,
2020-07-10,0.34,0.34,0.34,0.34,3400.0,
2020-07-13,0.355,0.51,0.355,0.51,16158850.0,
2020-07-14,0.59,0.73,0.4,0.4,72682110.0,
2020-07-15,0.4,0.435,0.38,0.385,2902550.0,
2020-07-16,0.39,0.44,0.38,0.4,2244350.0,
2020-07-17,0.4,0.4,0.385,0.385,524350.0,
2020-07-20,0.385,0.395,0.385,0.385,336850.0,
2020-07-21,0.385,0.425,0.385,0.395,792050.0,
2020-07-22,0.4,0.405,0.39,0.405,312200.0,
2020-07-23,0.395,0.395,0.385,0.39,572750.0,
2020-07-24,0.395,0.395,0.38,0.395,299900.0,
2020-07-27,0.395,0.395,0.38,0.38,253100.0,
2020-07-28,0.38,0.395,0.375,0.38,301150.0,
2020-07-29,0.38,0.38,0.38,0.38,34200.0,
2020-07-30,0.39,0.39,0.38,0.38,350150.0,
2020-08-03,0.375,0.38,0.37,0.375,176100.0,
2020-08-04,,,,0.385,,490000.0
2020-08-05,,,,0.39,,480000.0
2020-08-06,,,,0.4,,690000.0
2020-08-07,,,,0.415,,1780000.0
2020-08-10,,,,0.4,,1130000.0
2020-08-11,,,,0.4,,180000.0
2020-08-12,,,,0.4,,710000.0
2020-08-13,,,,0.41,,600000.0
2020-08-14,,,,0.41,,610000.0
2020-08-17,,,,0.41,,540000.0
2020-08-18,,,,0.405,,1790000.0
2020-08-19,,,,0.395,,1830000.0
2020-08-20,,,,0.395,,520000.0
2020-08-24,,,,0.4,,100000.0
2020-08-25,,,,0.395,,180000.0
2020-08-26,,,,0.39,,110000.0
2020-08-27,,,,0.395,,120000.0
2020-08-28,,,,0.395,,150000.0
2020-09-01,,,,0.39,,470000.0
2020-09-02,,,,0.395,,190000.0
2020-09-03,,,,0.395,,50000.0
2020-09-04,,,,0.395,,100000.0
2020-09-07,,,,0.39,,180000.0
2020-09-08,,,,0.405,,80000.0
2020-09-09,,,,0.395,,830000.0
2020-09-10,,,,0.4,,120000.0
2020-09-14,,,,0.4,,210000.0
2020-09-16,,,,0.405,,280000.0
2020-09-17,,,,0.4,,90000.0
2020-09-18,,,,0.4,,280000.0
2020-09-21,,,,0.39,,1000000.0
2020-09-22,,,,0.39,,200000.0
2020-09-23,,,,0.385,,10000.0
2020-09-24,,,,0.385,,90000.0
2020-09-25,,,,0.39,,20000.0
2020-09-28,,,,0.395,,70000.0
