dt,open,high,low,close,value,volume
2020-06-25,5.88,5.88,5.71,5.71,6349848.0,
2020-06-26,5.74,5.74,5.4,5.5,9605410.0,
2020-06-29,5.66,5.66,5.39,5.42,3294404.0,
2020-06-30,5.42,5.5,5.4,5.45,2862288.0,
2020-07-01,5.45,5.6,5.44,5.45,2909789.0,
2020-07-02,5.45,5.6,5.3,5.44,4206124.0,
2020-07-03,5.59,5.79,5.44,5.49,5948769.0,
2020-07-06,5.49,5.5,5.44,5.44,2976494.0,
2020-07-07,5.46,5.53,5.45,5.45,2884537.0,
2020-07-08,5.47,5.58,5.42,5.45,2431634.0,
2020-07-09,5.5,5.5,5.4,5.43,872023.0,
2020-07-10,5.43,5.5,5.3,5.39,1844065.0,
2020-07-13,5.38,5.38,5.2,5.25,3458741.0,
2020-07-14,5.25,5.25,5.1,5.12,2018112.0,
2020-07-15,5.13,5.25,5.03,5.03,1731645.0,
2020-07-16,5.04,5.1,5.03,5.1,2013376.0,
2020-07-17,5.11,5.14,5.05,5.06,1358112.0,
2020-07-20,5.1,5.15,5.02,5.09,1295395.0,
2020-07-21,5.1,5.14,5.07,5.1,627389.0,
2020-07-22,5.14,5.14,5.05,5.05,1231814.0,
2020-07-23,5.05,5.05,4.9,4.9,2546881.0,
2020-07-24,4.9,4.9,4.8,4.86,1550400.0,
2020-07-27,4.86,4.86,4.7,4.7,1623280.0,
2020-07-28,4.7,4.79,4.69,4.75,453570.0,
2020-07-29,4.74,4.75,4.7,4.75,462300.0,
2020-07-30,4.71,4.71,4.65,4.65,2368950.0,
2020-08-03,4.59,4.59,4.3,4.42,3423720.0,
2020-08-04,,,,4.45,,401000.0
2020-08-05,,,,4.41,,936000.0
2020-08-06,,,,4.53,,314000.0
2020-08-07,,,,4.55,,219000.0
2020-08-10,,,,4.6,,721000.0
2020-08-11,,,,4.78,,671000.0
2020-08-12,,,,4.9,,416000.0
2020-08-13,,,,5.02,,471000.0
2020-08-14,,,,4.88,,608800.0
2020-08-17,,,,4.88,,194000.0
2020-08-18,,,,4.88,,693000.0
2020-08-19,,,,4.9,,139000.0
2020-08-20,,,,4.7,,552000.0
2020-08-24,,,,4.8,,110000.0
2020-08-25,,,,4.77,,99000.0
2020-08-26,,,,4.75,,84000.0
2020-08-27,,,,4.75,,57000.0
2020-08-28,,,,4.82,,93000.0
2020-09-01,,,,4.74,,254000.0
2020-09-02,,,,4.73,,342000.0
2020-09-03,,,,4.78,,177000.0
2020-09-04,,,,4.8,,253000.0
2020-09-07,,,,4.77,,163000.0
2020-09-08,,,,5.0,,1220000.0
2020-09-09,,,,4.92,,674000.0
2020-09-10,,,,4.97,,568000.0
2020-09-11,,,,4.88,,408000.0
2020-09-14,,,,4.9,,247000.0
2020-09-15,,,,4.91,,113000.0
2020-09-16,,,,5.09,,588000.0
2020-09-17,,,,5.15,,238500.0
2020-09-18,,,,4.93,,342400.0
2020-09-21,,,,5.0,,550000.0
2020-09-22,,,,4.95,,320000.0
2020-09-23,,,,5.01,,279000.0
2020-09-24,,,,5.04,,263800.0
2020-09-25,,,,5.0,,373300.0
2020-09-28,,,,5.0,,168600.0
