dt,open,high,low,close,value,volume
2020-08-12,,,,25.8,,542000.0
2020-08-13,,,,25.25,,625900.0
2020-08-14,,,,25.2,,1580000.0
2020-08-17,,,,25.6,,448500.0
2020-08-18,,,,26.0,,1466500.0
2020-08-19,,,,25.1,,690300.0
2020-08-20,,,,25.8,,336700.0
2020-08-24,,,,25.7,,976300.0
2020-08-25,,,,25.8,,429500.0
2020-08-26,,,,26.0,,488000.0
2020-08-27,,,,26.3,,1311100.0
2020-08-28,,,,26.65,,2667500.0
2020-09-01,,,,26.0,,1927800.0
2020-09-02,,,,25.95,,879000.0
2020-09-03,,,,26.6,,1022900.0
2020-09-04,,,,26.0,,1145500.0
2020-09-07,,,,26.5,,669500.0
2020-09-08,,,,27.5,,1929300.0
2020-09-09,,,,27.0,,568000.0
2020-09-10,,,,26.65,,1163200.0
2020-09-11,,,,26.7,,963600.0
2020-09-14,,,,27.0,,336000.0
2020-09-15,,,,26.9,,973600.0
2020-09-16,,,,26.35,,1059000.0
2020-09-17,,,,25.75,,1386500.0
2020-09-18,,,,26.0,,1878900.0
2020-09-21,,,,26.0,,304700.0
2020-09-22,,,,25.8,,844000.0
2020-09-23,,,,25.55,,591000.0
2020-09-24,,,,25.85,,1048200.0
2020-09-25,,,,26.1,,408000.0
