dt,open,high,low,close,value,volume
2020-05-19,6.23,6.4,6.0,6.15,96768.0,
2020-05-20,6.15,6.3,6.08,6.29,115251.0,
2020-05-21,6.11,6.3,6.0,6.3,187604.0,
2020-05-22,6.1,6.4,6.1,6.3,7980.0,
2020-05-26,6.08,6.08,5.8,5.9,164085.0,
2020-05-27,5.8,6.0,5.8,6.0,25980.0,
2020-05-28,6.0,6.15,6.0,6.0,402355.0,
2020-05-29,6.0,6.0,5.7,5.8,279579.0,
2020-06-01,5.8,5.97,5.74,5.79,244631.0,
2020-06-02,5.79,6.03,5.79,6.03,223869.0,
2020-06-03,6.07,6.7,6.07,6.7,993129.0,
2020-06-04,6.75,6.99,6.7,6.86,1234267.0,
2020-06-05,6.86,6.86,6.5,6.75,328100.0,
2020-06-08,6.75,6.8,6.61,6.67,744374.0,
2020-06-09,6.8,7.13,6.8,7.1,1420156.0,
2020-06-10,7.1,7.1,6.67,6.71,576074.0,
2020-06-11,6.7,6.7,6.35,6.6,407064.0,
2020-06-15,6.6,6.6,6.1,6.31,381789.0,
2020-06-16,6.31,6.4,6.12,6.25,403104.0,
2020-06-17,6.26,6.55,6.26,6.5,644855.0,
2020-06-18,6.49,6.49,6.25,6.4,196558.0,
2020-06-19,6.3,6.5,6.22,6.39,225039.0,
2020-06-22,6.48,6.95,6.35,6.56,1089880.0,
2020-06-23,6.88,6.88,6.3,6.35,510704.0,
2020-06-24,6.26,6.76,6.21,6.27,547093.0,
2020-06-25,6.2,6.2,6.08,6.18,342603.0,
2020-06-26,6.25,6.25,6.08,6.1,251362.0,
2020-06-29,6.1,6.1,5.95,5.96,262828.0,
2020-06-30,5.96,6.08,5.95,6.08,360563.0,
2020-07-01,6.09,6.1,5.99,6.0,185228.0,
2020-07-02,6.15,6.15,5.8,5.85,542582.0,
2020-07-03,5.85,6.06,5.8,6.03,258436.0,
2020-07-06,6.03,6.07,5.8,6.07,386845.0,
2020-07-07,6.1,6.1,5.98,5.98,204017.0,
2020-07-08,5.97,5.97,5.83,5.84,378106.0,
2020-07-09,5.81,5.81,5.7,5.7,571779.0,
2020-07-10,5.75,5.86,5.5,5.7,524976.0,
2020-07-13,5.71,5.71,5.4,5.4,451563.0,
2020-07-14,5.4,5.74,5.32,5.7,589095.0,
2020-07-15,5.45,5.5,5.32,5.32,211137.0,
2020-07-16,5.32,5.45,5.2,5.3,155868.0,
2020-07-17,5.4,5.7,5.2,5.4,147068.0,
2020-07-20,5.4,5.6,5.2,5.55,245482.0,
2020-07-21,5.59,5.65,5.48,5.6,155939.0,
2020-07-22,5.6,6.4,5.6,6.09,3300775.0,
2020-07-23,6.09,6.09,5.0,5.6,620196.0,
2020-07-24,5.4,5.55,5.1,5.1,409583.0,
2020-07-27,5.1,5.31,5.1,5.2,606860.0,
2020-07-28,5.2,5.35,5.17,5.33,221924.0,
2020-07-29,5.15,5.33,5.14,5.33,129821.0,
2020-07-30,5.3,5.35,5.1,5.15,217155.0,
2020-08-03,5.16,5.19,5.04,5.06,98105.0,
2020-08-04,,,,5.28,,31400.0
2020-08-05,,,,5.18,,41900.0
2020-08-06,,,,5.18,,10500.0
2020-08-07,,,,5.11,,14200.0
2020-08-10,,,,5.2,,42100.0
2020-08-11,,,,5.18,,27200.0
2020-08-12,,,,5.24,,90600.0
2020-08-13,,,,5.54,,146100.0
2020-08-14,,,,5.4,,63000.0
2020-08-17,,,,5.34,,42900.0
2020-08-18,,,,5.29,,19600.0
2020-08-19,,,,5.21,,15100.0
2020-08-20,,,,5.18,,30200.0
2020-08-24,,,,5.18,,19300.0
2020-08-25,,,,5.26,,29300.0
2020-08-26,,,,5.18,,33600.0
2020-08-27,,,,5.18,,33600.0
2020-08-28,,,,5.2,,21400.0
2020-09-01,,,,5.16,,35000.0
2020-09-02,,,,5.1,,54400.0
2020-09-03,,,,5.12,,9600.0
2020-09-04,,,,5.1,,6000.0
2020-09-07,,,,5.11,,10100.0
2020-09-08,,,,5.15,,9000.0
2020-09-09,,,,5.24,,251000.0
2020-09-10,,,,5.29,,105000.0
2020-09-11,,,,5.6,,436500.0
2020-09-14,,,,5.48,,199100.0
2020-09-15,,,,5.47,,64000.0
2020-09-16,,,,5.3,,127800.0
2020-09-17,,,,5.35,,38800.0
2020-09-18,,,,5.26,,16000.0
2020-09-21,,,,5.15,,120300.0
2020-09-22,,,,5.28,,107800.0
2020-09-23,,,,5.25,,2300.0
2020-09-24,,,,5.16,,11000.0
2020-09-25,,,,5.13,,32200.0
2020-09-28,,,,5.28,,24900.0
