dt,open,high,low,close,value,volume
2020-07-01,0.8,0.85,0.79,0.84,209590.0,
2020-07-02,0.84,0.84,0.79,0.84,348860.0,
2020-07-03,0.88,0.94,0.84,0.84,11257070.0,
2020-07-06,0.84,0.86,0.8,0.85,2963050.0,
2020-07-07,0.84,0.85,0.81,0.82,365750.0,
2020-07-08,0.82,0.83,0.81,0.81,516730.0,
2020-07-09,0.81,0.83,0.81,0.83,243530.0,
2020-07-10,0.83,0.83,0.82,0.82,133500.0,
2020-07-13,0.82,0.86,0.82,0.86,1018890.0,
2020-07-14,0.86,0.86,0.8,0.82,570860.0,
2020-07-15,0.83,0.83,0.78,0.78,581460.0,
2020-07-16,0.78,0.83,0.76,0.83,407260.0,
2020-07-17,0.81,0.81,0.79,0.79,236170.0,
2020-07-20,0.79,0.81,0.78,0.8,69060.0,
2020-07-21,0.8,0.8,0.8,0.8,8800.0,
2020-07-22,0.83,0.83,0.78,0.78,88630.0,
2020-07-23,0.8,0.82,0.79,0.8,493220.0,
2020-07-24,0.8,0.8,0.77,0.8,182970.0,
2020-07-27,0.76,0.79,0.76,0.79,85240.0,
2020-07-28,0.79,0.79,0.77,0.77,577470.0,
2020-07-29,0.76,0.77,0.73,0.76,1373680.0,
2020-07-30,0.77,0.77,0.75,0.75,243810.0,
2020-08-03,0.74,0.77,0.73,0.76,124020.0,
2020-08-04,,,,0.74,,245000.0
2020-08-05,,,,0.73,,824000.0
2020-08-06,,,,0.76,,529000.0
2020-08-07,,,,0.76,,366000.0
2020-08-10,,,,0.79,,985000.0
2020-08-11,,,,0.8,,328000.0
2020-08-12,,,,0.77,,406000.0
2020-08-13,,,,0.76,,1309000.0
2020-08-14,,,,0.76,,105000.0
2020-08-17,,,,0.75,,284000.0
2020-08-18,,,,0.75,,261000.0
2020-08-19,,,,0.73,,155000.0
2020-08-20,,,,0.74,,316000.0
2020-08-24,,,,0.74,,107000.0
2020-08-25,,,,0.74,,166000.0
2020-08-26,,,,0.73,,36000.0
2020-08-27,,,,0.75,,14000.0
2020-08-28,,,,0.75,,64000.0
2020-09-01,,,,0.73,,430000.0
2020-09-02,,,,0.74,,28000.0
2020-09-03,,,,0.73,,159000.0
2020-09-04,,,,0.72,,266000.0
2020-09-07,,,,0.75,,1192000.0
2020-09-08,,,,0.73,,1113000.0
2020-09-09,,,,0.74,,376000.0
2020-09-10,,,,0.76,,491000.0
2020-09-11,,,,0.76,,82000.0
2020-09-14,,,,0.75,,88000.0
2020-09-15,,,,0.75,,48000.0
2020-09-16,,,,0.75,,228000.0
2020-09-17,,,,0.75,,48000.0
2020-09-18,,,,0.75,,436000.0
2020-09-21,,,,0.73,,1084000.0
2020-09-22,,,,0.75,,1107000.0
2020-09-23,,,,0.75,,176000.0
2020-09-24,,,,0.75,,223000.0
2020-09-25,,,,0.7,,2176000.0
2020-09-28,,,,0.73,,231000.0
