dt,open,high,low,close,value,volume
2020-07-22,1.22,1.31,1.22,1.27,354490.0,
2020-07-23,1.34,1.34,1.27,1.33,1782650.0,
2020-07-24,1.34,1.38,1.29,1.31,603310.0,
2020-07-27,1.32,1.38,1.3,1.33,538560.0,
2020-07-28,1.36,1.4,1.33,1.35,816820.0,
2020-07-29,1.4,1.4,1.33,1.35,415270.0,
2020-07-30,1.4,1.42,1.36,1.4,524810.0,
2020-08-03,1.39,1.45,1.39,1.4,868240.0,
2020-08-04,,,,1.51,,1648000.0
2020-08-05,,,,1.62,,2908000.0
2020-08-06,,,,1.72,,4327000.0
2020-08-07,,,,1.75,,1643000.0
2020-08-10,,,,1.74,,1696000.0
2020-08-11,,,,1.78,,787000.0
2020-08-12,,,,1.8,,1359000.0
2020-08-13,,,,1.78,,557000.0
2020-08-14,,,,1.77,,439000.0
2020-08-17,,,,1.77,,584000.0
2020-08-18,,,,1.79,,336000.0
2020-08-19,,,,1.85,,2207000.0
2020-08-20,,,,1.91,,1723000.0
2020-08-24,,,,2.03,,2165000.0
2020-08-25,,,,1.99,,1368000.0
2020-08-26,,,,2.01,,699000.0
2020-08-27,,,,2.12,,2386000.0
2020-08-28,,,,2.14,,1426000.0
2020-09-01,,,,2.15,,829000.0
2020-09-02,,,,2.15,,739000.0
2020-09-03,,,,2.21,,1777000.0
2020-09-04,,,,2.14,,2075000.0
2020-09-07,,,,2.06,,2592000.0
2020-09-08,,,,2.08,,888000.0
2020-09-09,,,,2.03,,1236000.0
2020-09-10,,,,2.08,,876000.0
2020-09-11,,,,2.05,,683000.0
2020-09-14,,,,2.07,,422000.0
2020-09-15,,,,2.08,,373000.0
2020-09-16,,,,2.08,,539000.0
2020-09-17,,,,2.08,,293000.0
2020-09-18,,,,2.05,,499000.0
2020-09-21,,,,2.01,,1200000.0
2020-09-22,,,,2.02,,602000.0
2020-09-23,,,,2.03,,542000.0
2020-09-24,,,,1.99,,989000.0
2020-09-25,,,,2.0,,563000.0
2020-09-28,,,,1.99,,99000.0
