dt,open,high,low,close,value,volume
2020-06-03,6.6,6.6,6.55,6.6,621210.0,
2020-06-04,6.7,6.7,6.65,6.7,426010.0,
2020-06-05,6.7,6.7,6.6,6.6,4138211.0,
2020-06-08,6.7,6.7,6.6,6.7,445490.0,
2020-06-09,6.7,6.7,6.65,6.65,461322.0,
2020-06-10,6.7,6.7,6.6,6.66,1267768.0,
2020-06-11,6.66,6.7,6.6,6.7,10346160.0,
2020-06-15,6.7,6.7,6.35,6.35,3194765.0,
2020-06-16,6.5,6.69,6.46,6.46,597381.0,
2020-06-17,6.5,6.51,6.46,6.5,369030.0,
2020-06-18,6.6,6.69,6.38,6.38,543236.0,
2020-06-19,6.38,6.5,6.38,6.39,118788.0,
2020-06-22,6.38,6.4,6.3,6.4,690545.0,
2020-06-23,6.4,6.48,6.4,6.4,321097.0,
2020-06-24,6.38,6.5,6.3,6.3,229415.0,
2020-06-25,6.65,6.65,6.3,6.5,433780.0,
2020-06-26,6.48,6.48,6.2,6.31,1295288.0,
2020-06-29,6.31,6.31,6.18,6.19,445866.0,
2020-06-30,6.3,6.3,6.15,6.2,505168.0,
2020-07-01,6.2,6.3,6.16,6.2,246696.0,
2020-07-02,6.31,6.31,6.02,6.2,62540132.0,
2020-07-03,6.2,6.2,5.92,6.05,3256614.0,
2020-07-06,6.0,6.05,5.98,6.0,316420.0,
2020-07-07,6.05,6.05,5.98,5.98,6295405.0,
2020-07-08,6.02,6.2,6.02,6.16,454474.0,
2020-07-09,6.16,6.25,6.1,6.24,280243.0,
2020-07-10,6.24,6.24,6.2,6.2,112960.0,
2020-07-13,6.2,6.24,6.16,6.2,177783.0,
2020-07-14,6.19,6.22,6.15,6.2,280268.0,
2020-07-15,6.15,6.22,6.15,6.18,575995.0,
2020-07-16,6.22,6.22,6.17,6.17,161537.0,
2020-07-17,6.16,6.27,6.1,6.1,624468.0,
2020-07-20,6.09,6.2,6.09,6.2,80680.0,
2020-07-21,6.25,6.37,6.2,6.37,186411.0,
2020-07-22,6.27,6.4,6.27,6.37,13055721.0,
2020-07-23,6.25,6.25,6.1,6.1,15098584.0,
2020-07-24,6.07,6.1,6.0,6.1,18988768.0,
2020-07-27,6.2,6.2,6.1,6.2,1618490.0,
2020-07-28,6.1,6.2,6.1,6.1,150070.0,
2020-07-29,6.11,6.15,6.1,6.1,3685781.0,
2020-07-30,6.08,6.09,6.0,6.0,2003652.0,
2020-08-03,5.92,6.01,5.92,6.0,154064.0,
2020-08-04,,,,6.0,,275300.0
2020-08-05,,,,6.1,,528800.0
2020-08-06,,,,6.05,,209600.0
2020-08-07,,,,6.2,,542200.0
2020-08-10,,,,6.1,,12000.0
2020-08-11,,,,6.1,,930300.0
2020-08-12,,,,6.05,,537000.0
2020-08-13,,,,6.05,,741300.0
2020-08-14,,,,6.0,,1726700.0
2020-08-17,,,,6.04,,696800.0
2020-08-18,,,,6.0,,762300.0
2020-08-19,,,,6.0,,757200.0
2020-08-20,,,,5.95,,684200.0
2020-08-24,,,,5.95,,645900.0
2020-08-25,,,,6.0,,536600.0
2020-08-26,,,,5.9,,596200.0
2020-08-27,,,,5.95,,37600.0
2020-08-28,,,,5.99,,116200.0
2020-09-01,,,,5.92,,25400.0
2020-09-02,,,,5.95,,1178000.0
2020-09-03,,,,5.95,,676500.0
2020-09-04,,,,5.99,,666400.0
2020-09-07,,,,5.99,,671300.0
2020-09-08,,,,5.95,,621100.0
2020-09-09,,,,5.99,,6331400.0
2020-09-10,,,,5.75,,4556600.0
2020-09-11,,,,5.82,,886700.0
2020-09-14,,,,5.9,,801600.0
2020-09-15,,,,5.9,,663800.0
2020-09-16,,,,5.89,,766200.0
2020-09-17,,,,5.9,,1721700.0
2020-09-18,,,,5.54,,959800.0
2020-09-21,,,,5.62,,558500.0
2020-09-22,,,,5.57,,317300.0
2020-09-23,,,,5.5,,1189400.0
2020-09-24,,,,5.4,,2461800.0
2020-09-25,,,,5.5,,171200.0
2020-09-28,,,,5.5,,82000.0
