dt,open,high,low,close,value,volume
2020-06-26,9.56,9.96,9.56,9.57,706867.0,
2020-06-29,9.6,9.95,9.5,9.52,723033.0,
2020-06-30,9.52,9.64,9.23,9.63,372573.0,
2020-07-01,9.7,9.94,9.7,9.89,381507.0,
2020-07-02,9.95,9.97,9.42,9.88,350013.0,
2020-07-03,9.88,9.88,9.54,9.69,258103.0,
2020-07-06,9.69,9.88,9.55,9.62,280855.0,
2020-07-07,9.62,9.62,9.46,9.51,367236.0,
2020-07-08,9.47,9.67,9.47,9.47,412605.0,
2020-07-09,9.48,9.67,9.48,9.55,171107.0,
2020-07-10,9.66,9.95,9.66,9.76,741056.0,
2020-07-13,9.8,9.96,9.8,9.96,1387699.0,
2020-07-14,10.04,11.0,9.2,9.2,7038548.0,
2020-07-15,9.2,9.5,9.2,9.25,616016.0,
2020-07-16,9.11,9.45,9.11,9.3,663787.0,
2020-07-17,9.32,9.55,9.15,9.19,248328.0,
2020-07-20,9.19,9.19,9.04,9.05,431459.0,
2020-07-21,9.5,9.5,9.1,9.2,295390.0,
2020-07-22,9.2,9.47,9.05,9.1,217468.0,
2020-07-23,9.08,9.37,9.0,9.03,325244.0,
2020-07-24,9.04,9.08,9.0,9.02,480307.0,
2020-07-27,9.0,9.0,8.8,8.8,833064.0,
2020-07-28,8.98,9.02,8.1,8.4,635692.0,
2020-07-29,8.1,8.15,8.1,8.12,274796.0,
2020-07-30,8.38,8.51,8.12,8.49,301050.0,
2020-08-03,8.48,8.48,8.12,8.14,354301.0,
2020-08-04,,,,8.3,,14900.0
2020-08-05,,,,8.48,,27600.0
2020-08-06,,,,8.4,,19800.0
2020-08-07,,,,8.4,,49700.0
2020-08-10,,,,8.54,,17300.0
2020-08-11,,,,8.25,,28500.0
2020-08-12,,,,8.38,,12000.0
2020-08-13,,,,8.45,,21100.0
2020-08-14,,,,8.79,,115700.0
2020-08-17,,,,8.5,,47000.0
2020-08-18,,,,8.26,,178100.0
2020-08-19,,,,8.61,,52900.0
2020-08-20,,,,8.62,,25000.0
2020-08-24,,,,8.6,,10400.0
2020-08-25,,,,8.31,,23200.0
2020-08-26,,,,8.4,,2200.0
2020-08-27,,,,8.35,,13900.0
2020-08-28,,,,8.34,,5700.0
2020-09-01,,,,8.25,,38800.0
2020-09-02,,,,8.3,,32600.0
2020-09-03,,,,8.43,,3000.0
2020-09-04,,,,8.44,,57800.0
2020-09-07,,,,8.4,,15800.0
2020-09-08,,,,8.4,,18400.0
2020-09-09,,,,8.59,,41500.0
2020-09-10,,,,8.5,,10800.0
2020-09-11,,,,8.8,,73300.0
2020-09-14,,,,8.68,,32300.0
2020-09-15,,,,8.55,,17800.0
2020-09-16,,,,8.46,,8300.0
2020-09-17,,,,8.42,,24200.0
2020-09-18,,,,8.6,,26600.0
2020-09-21,,,,8.51,,16000.0
2020-09-22,,,,8.49,,10800.0
2020-09-23,,,,8.3,,28300.0
2020-09-24,,,,8.49,,8100.0
2020-09-25,,,,8.4,,20200.0
