dt,open,high,low,close,value,volume
2020-05-14,0.52,0.52,0.51,0.52,30160.0,
2020-05-15,,,,,,
2020-05-18,0.51,0.51,0.5,0.5,53410.0,
2020-05-19,,,,,,
2020-05-20,,,,,,
2020-05-21,0.5,0.5,0.5,0.5,500.0,
2020-05-22,0.51,0.51,0.51,0.51,40800.0,
2020-05-26,0.5,0.51,0.5,0.5,91710.0,
2020-05-27,0.5,0.5,0.5,0.5,65500.0,
2020-05-28,0.5,0.5,0.5,0.5,3500.0,
2020-05-29,,,,,,
2020-06-01,,,,,,
2020-06-02,0.5,0.55,0.48,0.495,127240.0,
2020-06-03,0.5,0.5,0.5,0.5,50000.0,
2020-06-04,0.51,0.55,0.51,0.51,25830.0,
2020-06-05,0.5,0.53,0.5,0.53,79420.0,
2020-06-08,0.53,0.57,0.53,0.54,201790.0,
2020-06-09,0.53,0.57,0.53,0.57,2730.0,
2020-06-10,0.57,0.57,0.53,0.53,68890.0,
2020-06-11,0.54,0.55,0.52,0.52,58950.0,
2020-06-15,0.51,0.52,0.5,0.5,423780.0,
2020-06-16,0.51,0.52,0.51,0.52,18950.0,
2020-06-17,0.51,0.51,0.5,0.5,69500.0,
2020-06-18,0.5,0.52,0.5,0.51,77570.0,
2020-06-19,0.51,0.51,0.495,0.51,344655.0,
2020-06-22,0.5,0.51,0.5,0.5,63160.0,
2020-06-23,0.52,0.53,0.51,0.51,148090.0,
2020-06-24,0.51,0.51,0.5,0.5,7040.0,
2020-06-25,0.5,0.52,0.5,0.51,225390.0,
2020-06-26,0.5,0.5,0.49,0.49,120520.0,
2020-06-29,0.415,0.5,0.415,0.5,39150.0,
2020-06-30,0.425,0.475,0.425,0.475,41295.0,
2020-07-01,0.465,0.465,0.445,0.445,63850.0,
2020-07-02,0.465,0.49,0.46,0.49,71300.0,
2020-07-03,0.465,0.5,0.465,0.495,137650.0,
2020-07-06,0.5,0.5,0.5,0.5,5000.0,
2020-07-07,0.5,0.51,0.48,0.485,58045.0,
2020-07-08,0.465,0.465,0.465,0.465,4650.0,
2020-07-09,0.47,0.47,0.47,0.47,18800.0,
2020-07-10,,,,,,
2020-07-13,0.47,0.59,0.47,0.55,2543300.0,
2020-07-14,0.56,0.56,0.5,0.53,844500.0,
2020-07-15,0.5,0.52,0.48,0.48,176450.0,
2020-07-16,0.51,0.51,0.48,0.48,24600.0,
2020-07-17,0.51,0.51,0.51,0.51,5100.0,
2020-07-20,0.48,0.48,0.47,0.47,4255.0,
2020-07-21,0.48,0.48,0.47,0.47,52000.0,
2020-07-22,0.5,0.54,0.5,0.51,158700.0,
2020-07-23,0.51,0.51,0.46,0.465,65740.0,
2020-07-24,0.49,0.495,0.475,0.49,171350.0,
2020-07-27,0.49,0.49,0.465,0.49,23950.0,
2020-07-28,0.475,0.475,0.47,0.47,56950.0,
2020-07-29,,,,,,
2020-07-30,0.47,0.47,0.465,0.47,23400.0,
2020-08-03,,,,,,
2020-08-04,,,,0.48,,20000.0
2020-08-10,,,,0.54,,101480000.0
2020-08-11,,,,0.51,,2023000.0
2020-08-12,,,,0.5,,267000.0
2020-08-13,,,,0.51,,124000.0
2020-08-14,,,,0.495,,87000.0
2020-08-17,,,,0.5,,60000.0
2020-08-18,,,,0.5,,153000.0
2020-08-19,,,,0.51,,263000.0
2020-08-20,,,,0.52,,198000.0
2020-08-24,,,,0.51,,44000.0
2020-08-25,,,,0.5,,256000.0
2020-08-26,,,,0.52,,36000.0
2020-08-27,,,,0.52,,178000.0
2020-08-28,,,,0.52,,120000.0
2020-09-01,,,,0.52,,37000.0
2020-09-02,,,,0.52,,349000.0
2020-09-03,,,,0.52,,284000.0
2020-09-04,,,,0.52,,40000.0
2020-09-07,,,,0.55,,718000.0
2020-09-09,,,,0.54,,152000.0
2020-09-10,,,,0.55,,44000.0
2020-09-11,,,,0.55,,2000.0
2020-09-14,,,,0.55,,80000.0
2020-09-15,,,,0.55,,217000.0
2020-09-16,,,,0.56,,20000.0
2020-09-17,,,,0.54,,646000.0
2020-09-18,,,,0.56,,68000.0
2020-09-21,,,,0.56,,885000.0
2020-09-22,,,,0.58,,96000.0
2020-09-23,,,,0.58,,130000.0
2020-09-24,,,,0.58,,134000.0
2020-09-25,,,,0.57,,194000.0
