dt,open,high,low,close,value,volume
2020-06-09,0.4,0.415,0.4,0.415,143350.0,
2020-06-10,0.415,0.415,0.4,0.41,280800.0,
2020-06-11,0.41,0.41,0.395,0.395,52550.0,
2020-06-15,0.39,0.4,0.39,0.4,54700.0,
2020-06-16,0.4,0.4,0.39,0.4,199200.0,
2020-06-17,0.39,0.395,0.39,0.39,89750.0,
2020-06-18,0.385,0.39,0.38,0.385,238550.0,
2020-06-19,0.39,0.395,0.385,0.385,123500.0,
2020-06-22,0.385,0.4,0.385,0.39,190600.0,
2020-06-23,0.39,0.39,0.39,0.39,93600.0,
2020-06-24,0.385,0.385,0.385,0.385,96250.0,
2020-06-25,0.39,0.39,0.385,0.385,107900.0,
2020-06-26,0.385,0.39,0.385,0.39,69800.0,
2020-06-29,0.385,0.385,0.38,0.385,142400.0,
2020-06-30,0.385,0.385,0.38,0.38,53250.0,
2020-07-01,0.38,0.415,0.375,0.405,867700.0,
2020-07-02,0.39,0.4,0.39,0.395,109850.0,
2020-07-03,0.385,0.385,0.38,0.38,103600.0,
2020-07-06,0.38,0.38,0.375,0.375,101700.0,
2020-07-07,,,,,,
2020-07-08,0.375,0.375,0.37,0.375,82200.0,
2020-07-09,0.375,0.38,0.375,0.38,30050.0,
2020-07-10,0.385,0.385,0.385,0.385,308000.0,
2020-07-13,0.385,0.39,0.385,0.385,50300.0,
2020-07-14,0.38,0.4,0.375,0.4,298100.0,
2020-07-15,0.4,0.46,0.375,0.39,2291650.0,
2020-07-16,0.375,0.385,0.37,0.385,243450.0,
2020-07-17,0.37,0.38,0.37,0.38,149100.0,
2020-07-20,0.4,0.4,0.37,0.39,566350.0,
2020-07-21,0.375,0.385,0.37,0.385,101350.0,
2020-07-22,0.375,0.385,0.37,0.385,144950.0,
2020-07-23,0.375,0.375,0.37,0.375,520250.0,
2020-07-24,0.37,0.375,0.37,0.37,173950.0,
2020-07-27,0.37,0.37,0.365,0.37,551150.0,
2020-07-28,0.365,0.375,0.365,0.375,233700.0,
2020-07-29,0.365,0.37,0.365,0.37,460000.0,
2020-07-30,0.36,0.375,0.36,0.375,339450.0,
2020-08-03,0.36,0.375,0.36,0.375,7350.0,
2020-08-04,,,,0.38,,20000.0
2020-08-06,,,,0.385,,360000.0
2020-08-07,,,,0.385,,820000.0
2020-08-10,,,,0.385,,310000.0
2020-08-11,,,,0.39,,250000.0
2020-08-12,,,,0.395,,290000.0
2020-08-13,,,,0.39,,390000.0
2020-08-14,,,,0.38,,390000.0
2020-08-17,,,,0.385,,1660000.0
2020-08-18,,,,0.39,,210000.0
2020-08-19,,,,0.39,,520000.0
2020-08-20,,,,0.39,,150000.0
2020-08-24,,,,0.39,,240000.0
2020-08-25,,,,0.38,,370000.0
2020-08-26,,,,0.39,,60000.0
2020-08-27,,,,0.38,,460000.0
2020-09-01,,,,0.375,,800000.0
2020-09-02,,,,0.375,,20000.0
2020-09-03,,,,0.38,,70000.0
2020-09-04,,,,0.395,,280000.0
2020-09-07,,,,0.38,,1230000.0
2020-09-08,,,,0.38,,620000.0
2020-09-09,,,,0.38,,70000.0
2020-09-10,,,,0.38,,80000.0
2020-09-11,,,,0.39,,170000.0
2020-09-14,,,,0.385,,320000.0
2020-09-15,,,,0.38,,50000.0
2020-09-16,,,,0.38,,770000.0
2020-09-17,,,,0.385,,540000.0
2020-09-18,,,,0.38,,530000.0
2020-09-21,,,,0.38,,840000.0
2020-09-22,,,,0.38,,1410000.0
2020-09-23,,,,0.38,,320000.0
2020-09-24,,,,0.39,,80000.0
2020-09-25,,,,0.415,,13070000.0
2020-09-28,,,,0.41,,1720000.0
