dt,open,high,low,close,value,volume
2020-07-10,1.03,1.03,1.0,1.02,533120.0,
2020-07-13,1.05,1.05,1.0,1.0,306280.0,
2020-07-14,1.01,1.03,1.0,1.0,468700.0,
2020-07-15,1.0,1.03,0.99,1.01,409790.0,
2020-07-16,1.01,1.01,0.97,1.0,479120.0,
2020-07-17,1.0,1.0,0.97,0.99,133330.0,
2020-07-20,0.98,1.0,0.98,1.0,132650.0,
2020-07-21,1.0,1.0,0.97,1.0,153800.0,
2020-07-22,0.99,1.0,0.97,1.0,345710.0,
2020-07-23,0.98,1.0,0.96,0.96,251020.0,
2020-07-24,0.96,0.97,0.95,0.97,297150.0,
2020-07-27,0.94,0.99,0.94,0.97,108940.0,
2020-07-28,0.97,0.97,0.95,0.97,122670.0,
2020-07-29,0.97,0.97,0.94,0.95,110870.0,
2020-07-30,0.95,0.99,0.95,0.99,138080.0,
2020-08-03,0.98,0.98,0.95,0.95,84830.0,
2020-08-04,,,,0.95,,82000.0
2020-08-05,,,,0.97,,41000.0
2020-08-06,,,,0.98,,51000.0
2020-08-07,,,,0.98,,1000.0
2020-08-10,,,,1.01,,528000.0
2020-08-11,,,,0.97,,298000.0
2020-08-12,,,,1.0,,343000.0
2020-08-13,,,,1.0,,30000.0
2020-08-14,,,,0.99,,281000.0
2020-08-17,,,,0.98,,142000.0
2020-08-18,,,,0.99,,13000.0
2020-08-19,,,,0.97,,282000.0
2020-08-20,,,,0.98,,70000.0
2020-08-24,,,,0.98,,169000.0
2020-08-25,,,,0.97,,27000.0
2020-08-26,,,,0.97,,148000.0
2020-08-27,,,,0.96,,200000.0
2020-08-28,,,,0.97,,375000.0
2020-09-01,,,,0.97,,82000.0
2020-09-02,,,,0.97,,67000.0
2020-09-03,,,,0.97,,63000.0
2020-09-04,,,,0.97,,38000.0
2020-09-07,,,,0.97,,12000.0
2020-09-08,,,,0.97,,265000.0
2020-09-09,,,,0.97,,115000.0
2020-09-10,,,,0.97,,170000.0
2020-09-11,,,,0.96,,121000.0
2020-09-14,,,,0.97,,280000.0
2020-09-15,,,,1.02,,1928000.0
2020-09-16,,,,1.03,,512000.0
2020-09-17,,,,1.0,,1164000.0
2020-09-18,,,,1.0,,282000.0
2020-09-21,,,,0.99,,250000.0
2020-09-22,,,,0.98,,230000.0
2020-09-23,,,,0.98,,434000.0
2020-09-24,,,,0.98,,464000.0
2020-09-25,,,,0.99,,84000.0
2020-09-28,,,,1.0,,871000.0
