dt,open,high,low,close,value,volume
2020-08-03,5.65,5.65,5.41,5.5,4257162.0,
2020-08-04,,,,5.32,,740600.0
2020-08-05,,,,5.35,,873800.0
2020-08-06,,,,5.56,,1566400.0
2020-08-07,,,,5.5,,1112200.0
2020-08-10,,,,5.51,,732100.0
2020-08-11,,,,5.85,,1891300.0
2020-08-12,,,,5.96,,2481900.0
2020-08-13,,,,5.95,,572600.0
2020-08-14,,,,5.9,,409800.0
2020-08-17,,,,5.82,,610600.0
2020-08-18,,,,5.93,,703900.0
2020-08-19,,,,5.84,,374800.0
2020-08-20,,,,5.63,,1097300.0
2020-08-24,,,,5.62,,451300.0
2020-08-25,,,,5.49,,1356300.0
2020-08-26,,,,5.4,,715900.0
2020-08-27,,,,5.4,,494700.0
2020-08-28,,,,5.32,,515400.0
2020-09-01,,,,5.19,,1443800.0
2020-09-02,,,,5.2,,1425400.0
2020-09-03,,,,5.29,,1066200.0
2020-09-04,,,,5.13,,857800.0
2020-09-07,,,,5.21,,846900.0
2020-09-08,,,,5.31,,665100.0
2020-09-09,,,,5.25,,529500.0
2020-09-10,,,,5.22,,419900.0
2020-09-11,,,,5.21,,923000.0
2020-09-14,,,,5.16,,741500.0
2020-09-15,,,,5.45,,2805800.0
2020-09-16,,,,5.37,,597100.0
2020-09-17,,,,5.29,,552100.0
2020-09-18,,,,5.27,,266600.0
2020-09-21,,,,5.26,,678000.0
2020-09-22,,,,5.2,,817200.0
2020-09-23,,,,5.16,,911200.0
2020-09-24,,,,5.45,,4125600.0
2020-09-25,,,,5.32,,970000.0
2020-09-28,,,,5.19,,1693600.0
