dt,open,high,low,close,value,volume
2020-04-29,2.3,2.43,2.2,2.24,36331770.0,
2020-04-30,2.29,2.32,2.11,2.15,21132500.0,
2020-05-04,2.13,2.19,2.03,2.14,14551990.0,
2020-05-05,2.14,2.19,2.1,2.17,7733680.0,
2020-05-06,2.17,2.17,2.08,2.11,6987080.0,
2020-05-07,2.12,2.15,2.01,2.05,6979390.0,
2020-05-08,2.05,2.08,1.9,1.93,15888310.0,
2020-05-11,1.97,1.97,1.83,1.92,7686880.0,
2020-05-12,1.89,1.94,1.84,1.93,3941060.0,
2020-05-13,1.95,2.06,1.88,2.04,9858400.0,
2020-05-14,2.06,2.07,1.94,1.96,5415010.0,
2020-05-15,1.95,2.0,1.89,1.95,3227860.0,
2020-05-18,1.97,2.03,1.88,1.92,4554690.0,
2020-05-19,1.93,1.97,1.88,1.9,2423040.0,
2020-05-20,1.91,1.94,1.88,1.92,1796940.0,
2020-05-21,1.9,1.94,1.89,1.89,1205070.0,
2020-05-22,1.89,1.93,1.72,1.79,4159960.0,
2020-05-26,1.72,1.8,1.66,1.67,3788150.0,
2020-05-27,1.67,1.75,1.66,1.74,1663130.0,
2020-05-28,1.74,1.75,1.72,1.72,1018190.0,
2020-05-29,1.72,1.84,1.68,1.81,2363700.0,
2020-06-01,1.84,1.91,1.76,1.91,3866500.0,
2020-06-02,1.95,1.98,1.89,1.91,4902700.0,
2020-06-03,1.95,1.95,1.87,1.91,2666080.0,
2020-06-04,1.94,2.09,1.92,2.06,14461710.0,
2020-06-05,2.08,2.1,1.97,2.02,5698690.0,
2020-06-08,2.05,2.14,2.05,2.14,7989060.0,
2020-06-09,2.16,2.19,2.06,2.14,7800370.0,
2020-06-10,2.16,2.16,1.96,2.01,8270510.0,
2020-06-11,2.02,2.02,1.93,1.97,3349470.0,
2020-06-15,1.93,1.93,1.86,1.86,7432030.0,
2020-06-16,1.86,1.92,1.86,1.88,4915460.0,
2020-06-17,1.92,1.92,1.86,1.88,6235520.0,
2020-06-18,1.88,1.88,1.78,1.86,6681350.0,
2020-06-19,1.82,1.87,1.81,1.84,6347750.0,
2020-06-22,1.88,2.06,1.85,2.06,25355940.0,
2020-06-23,2.15,2.15,2.01,2.04,22500880.0,
2020-06-24,2.05,2.13,2.02,2.09,11652460.0,
2020-06-25,2.09,2.42,2.03,2.27,85606070.0,
2020-06-26,2.2,2.27,2.08,2.12,29770600.0,
2020-06-29,2.12,2.12,1.95,1.98,22944820.0,
2020-06-30,1.96,2.08,1.93,2.04,17344700.0,
2020-07-01,2.09,2.09,1.96,2.01,13054760.0,
2020-07-02,2.08,2.25,2.05,2.1,45316910.0,
2020-07-03,2.16,2.16,2.02,2.04,15138500.0,
2020-07-06,2.04,2.06,1.96,2.02,11007480.0,
2020-07-07,2.02,2.11,1.99,2.05,8886830.0,
2020-07-08,2.06,2.06,1.99,2.01,6387660.0,
2020-07-09,1.99,2.05,1.97,1.98,8905750.0,
2020-07-10,1.97,1.97,1.87,1.9,24028770.0,
2020-07-13,1.88,1.96,1.82,1.96,15420420.0,
2020-07-14,1.97,1.97,1.87,1.88,6290950.0,
2020-07-15,1.86,1.94,1.72,1.77,11122500.0,
2020-07-16,1.78,1.84,1.76,1.84,3580660.0,
2020-07-17,1.84,1.84,1.78,1.82,2490390.0,
2020-07-20,1.78,1.83,1.77,1.83,1854310.0,
2020-07-21,1.82,1.83,1.79,1.81,1432510.0,
2020-07-22,1.81,1.85,1.78,1.79,3147960.0,
2020-07-23,1.79,1.81,1.6,1.72,7534440.0,
2020-07-24,1.7,1.71,1.64,1.71,1915420.0,
2020-07-27,1.71,1.71,1.61,1.62,4990330.0,
2020-07-28,1.6,1.69,1.56,1.65,2953330.0,
2020-07-29,1.68,1.75,1.65,1.74,4219030.0,
2020-07-30,1.77,1.89,1.75,1.87,13620310.0,
2020-08-03,1.8,1.8,1.72,1.78,7725730.0,
2020-08-04,,,,1.83,,2185000.0
2020-08-05,,,,1.89,,5462000.0
2020-08-06,,,,1.9,,5140000.0
2020-08-07,,,,1.84,,2636000.0
2020-08-10,,,,1.85,,1445000.0
2020-08-11,,,,1.9,,1668000.0
2020-08-12,,,,1.87,,1691000.0
2020-08-13,,,,1.89,,1076000.0
2020-08-14,,,,1.87,,1186000.0
2020-08-17,,,,1.86,,1451000.0
2020-08-18,,,,1.8,,5386000.0
2020-08-19,,,,1.8,,1543000.0
2020-08-20,,,,1.8,,1471000.0
2020-08-24,,,,1.8,,1036000.0
2020-08-25,,,,1.8,,1264000.0
2020-08-26,,,,1.87,,2761000.0
2020-08-27,,,,1.84,,2137000.0
2020-08-28,,,,1.81,,1258000.0
2020-09-01,,,,1.81,,1565000.0
2020-09-02,,,,1.81,,905000.0
2020-09-03,,,,1.85,,1256000.0
2020-09-04,,,,1.79,,874000.0
2020-09-07,,,,1.8,,672000.0
2020-09-08,,,,1.79,,1103000.0
2020-09-09,,,,1.8,,1059000.0
2020-09-10,,,,1.83,,1218000.0
2020-09-11,,,,2.04,,13898000.0
2020-09-14,,,,2.02,,6734000.0
2020-09-15,,,,2.02,,4865000.0
2020-09-16,,,,1.97,,3362000.0
2020-09-17,,,,2.02,,4140000.0
2020-09-18,,,,1.98,,1362000.0
2020-09-21,,,,1.86,,9879000.0
2020-09-22,,,,1.93,,4707000.0
2020-09-23,,,,2.06,,11482000.0
2020-09-24,,,,1.99,,5847000.0
2020-09-25,,,,2.0,,2766000.0
2020-09-28,,,,2.09,,7828000.0
