dt,open,high,low,close,value,volume
2020-06-22,0.57,0.57,0.55,0.56,332150.0,
2020-06-23,0.56,0.57,0.55,0.57,641520.0,
2020-06-24,0.57,0.59,0.56,0.57,623530.0,
2020-06-25,0.56,0.56,0.55,0.56,479930.0,
2020-06-26,0.56,0.57,0.55,0.56,215350.0,
2020-06-29,0.57,0.57,0.54,0.56,558640.0,
2020-06-30,0.54,0.56,0.54,0.56,963180.0,
2020-07-01,0.55,0.56,0.54,0.56,463120.0,
2020-07-02,0.56,0.56,0.55,0.56,424000.0,
2020-07-03,0.55,0.56,0.54,0.56,1720970.0,
2020-07-06,0.54,0.55,0.53,0.55,444280.0,
2020-07-07,0.56,0.56,0.54,0.55,575950.0,
2020-07-08,0.54,0.55,0.54,0.54,157280.0,
2020-07-09,0.54,0.54,0.52,0.54,468160.0,
2020-07-10,0.53,0.54,0.51,0.54,857650.0,
2020-07-13,0.53,0.54,0.53,0.53,92450.0,
2020-07-14,0.53,0.62,0.53,0.58,3808120.0,
2020-07-15,0.59,0.61,0.55,0.57,1474490.0,
2020-07-16,0.57,0.6,0.57,0.6,2186430.0,
2020-07-17,0.75,0.83,0.66,0.66,99730690.0,
2020-07-20,0.67,0.68,0.62,0.66,9825120.0,
2020-07-21,0.65,0.65,0.62,0.63,3702880.0,
2020-07-22,0.64,0.64,0.6,0.61,4834770.0,
2020-07-23,0.6,0.61,0.58,0.58,3667170.0,
2020-07-24,0.58,0.62,0.57,0.6,1165770.0,
2020-07-27,0.61,0.61,0.57,0.6,990520.0,
2020-07-28,0.59,0.61,0.58,0.61,938730.0,
2020-07-29,0.62,0.64,0.6,0.62,1705140.0,
2020-07-30,0.62,0.62,0.59,0.61,585450.0,
2020-08-03,0.58,0.59,0.57,0.57,1246260.0,
2020-08-04,,,,0.59,,330000.0
2020-08-05,,,,0.6,,1694000.0
2020-08-06,,,,0.59,,544000.0
2020-08-07,,,,0.58,,1025000.0
2020-08-10,,,,0.58,,1354000.0
2020-08-11,,,,0.58,,1225000.0
2020-08-12,,,,0.59,,633000.0
2020-08-13,,,,0.59,,598000.0
2020-08-14,,,,0.58,,3165000.0
2020-08-17,,,,0.57,,941000.0
2020-08-18,,,,0.58,,1150000.0
2020-08-19,,,,0.58,,812000.0
2020-08-20,,,,0.57,,680000.0
2020-08-24,,,,0.56,,1354000.0
2020-08-25,,,,0.57,,1751000.0
2020-08-26,,,,0.57,,315000.0
2020-08-27,,,,0.57,,1368000.0
2020-08-28,,,,0.56,,458000.0
2020-09-01,,,,0.55,,1626000.0
2020-09-02,,,,0.54,,798000.0
2020-09-03,,,,0.56,,518000.0
2020-09-04,,,,0.56,,800000.0
2020-09-07,,,,0.55,,2217000.0
2020-09-08,,,,0.55,,924000.0
2020-09-09,,,,0.55,,201000.0
2020-09-10,,,,0.55,,388000.0
2020-09-11,,,,0.56,,358000.0
2020-09-14,,,,0.59,,3342000.0
2020-09-15,,,,0.59,,2553000.0
2020-09-16,,,,0.59,,1179000.0
2020-09-17,,,,0.57,,1034000.0
2020-09-18,,,,0.58,,466000.0
2020-09-21,,,,0.58,,1590000.0
2020-09-22,,,,0.57,,1773000.0
2020-09-23,,,,0.57,,932000.0
2020-09-24,,,,0.58,,441000.0
2020-09-25,,,,0.57,,195000.0
2020-09-28,,,,0.59,,1161000.0
