dt,open,high,low,close,value,volume
2020-08-04,,,,14.48,,723800.0
2020-08-05,,,,14.64,,8255600.0
2020-08-06,,,,15.8,,4773000.0
2020-08-07,,,,15.8,,4606800.0
2020-08-10,,,,16.2,,2892700.0
2020-08-11,,,,16.0,,1405500.0
2020-08-12,,,,16.14,,552900.0
2020-08-13,,,,16.06,,3445100.0
2020-08-14,,,,16.16,,525400.0
2020-08-17,,,,15.96,,781200.0
2020-08-18,,,,16.2,,4875400.0
2020-08-19,,,,16.36,,737900.0
2020-08-20,,,,16.2,,1716600.0
2020-08-24,,,,16.38,,2009400.0
2020-08-25,,,,16.3,,3133600.0
2020-08-26,,,,16.3,,752600.0
2020-08-27,,,,16.2,,4609500.0
2020-08-28,,,,16.22,,2651500.0
2020-09-01,,,,16.4,,7692500.0
2020-09-02,,,,16.62,,4782500.0
2020-09-03,,,,17.5,,5384600.0
2020-09-04,,,,17.3,,3808000.0
2020-09-07,,,,17.5,,1311800.0
2020-09-08,,,,17.7,,3890600.0
2020-09-09,,,,17.6,,1949700.0
2020-09-10,,,,18.3,,3893600.0
2020-09-11,,,,18.2,,1956700.0
2020-09-14,,,,17.84,,3150700.0
2020-09-15,,,,18.04,,17238900.0
2020-09-16,,,,17.74,,2883400.0
2020-09-17,,,,17.48,,831500.0
2020-09-18,,,,18.1,,1636600.0
2020-09-21,,,,17.3,,2506200.0
2020-09-22,,,,17.0,,405100.0
2020-09-23,,,,17.0,,471700.0
2020-09-24,,,,16.94,,1987500.0
2020-09-25,,,,17.1,,1002800.0
2020-09-28,,,,17.24,,2205700.0
