dt,open,high,low,close,value,volume
2020-05-13,0.8,0.81,0.8,0.8,28950.0,
2020-05-14,0.79,0.79,0.75,0.79,123410.0,
2020-05-15,0.76,0.8,0.76,0.79,209820.0,
2020-05-18,0.79,0.79,0.78,0.79,148330.0,
2020-05-19,0.79,0.79,0.76,0.76,789660.0,
2020-05-20,0.78,0.78,0.76,0.77,84350.0,
2020-05-21,0.76,0.82,0.76,0.8,911530.0,
2020-05-22,0.82,0.85,0.8,0.83,1694830.0,
2020-05-26,0.83,0.83,0.76,0.78,1573240.0,
2020-05-27,0.78,0.8,0.78,0.79,125490.0,
2020-05-28,0.79,0.79,0.77,0.78,788910.0,
2020-05-29,0.8,0.83,0.77,0.82,8139530.0,
2020-06-01,0.82,0.84,0.8,0.83,1347670.0,
2020-06-02,0.83,0.86,0.83,0.84,1647480.0,
2020-06-03,0.84,0.87,0.84,0.86,1918030.0,
2020-06-04,0.88,0.88,0.83,0.85,2151280.0,
2020-06-05,0.85,0.85,0.82,0.82,858570.0,
2020-06-08,0.83,0.87,0.8,0.86,2450590.0,
2020-06-09,0.88,0.93,0.85,0.93,4889360.0,
2020-06-10,0.93,0.94,0.88,0.9,3048020.0,
2020-06-11,0.88,0.91,0.86,0.91,1357590.0,
2020-06-15,0.88,0.88,0.82,0.85,1251270.0,
2020-06-16,0.85,0.86,0.82,0.86,1698520.0,
2020-06-17,0.87,0.88,0.85,0.85,844200.0,
2020-06-18,0.86,0.87,0.84,0.87,693250.0,
2020-06-19,0.86,0.88,0.85,0.88,602620.0,
2020-06-22,0.88,0.9,0.86,0.87,1138060.0,
2020-06-23,0.87,0.89,0.85,0.89,1349120.0,
2020-06-24,0.89,0.91,0.88,0.88,1226380.0,
2020-06-25,0.85,0.86,0.82,0.86,1620440.0,
2020-06-26,0.84,0.86,0.84,0.85,608600.0,
2020-06-29,0.84,0.84,0.8,0.82,6327260.0,
2020-06-30,0.81,0.84,0.81,0.82,282030.0,
2020-07-01,0.8,0.84,0.8,0.81,833890.0,
2020-07-02,0.81,0.84,0.81,0.82,224090.0,
2020-07-03,0.83,0.83,0.82,0.82,453180.0,
2020-07-06,0.83,0.83,0.81,0.82,181950.0,
2020-07-07,0.81,0.82,0.8,0.81,333420.0,
2020-07-08,0.82,0.83,0.81,0.82,160230.0,
2020-07-09,0.81,0.82,0.81,0.82,193790.0,
2020-07-10,0.81,0.83,0.8,0.83,359170.0,
2020-07-13,0.84,0.84,0.82,0.84,395540.0,
2020-07-14,0.85,0.87,0.84,0.87,1991290.0,
2020-07-15,0.88,0.9,0.75,0.77,4958420.0,
2020-07-16,0.79,0.84,0.79,0.82,1094700.0,
2020-07-17,0.82,0.84,0.81,0.81,968050.0,
2020-07-20,0.79,0.86,0.79,0.86,2039300.0,
2020-07-21,0.86,0.86,0.82,0.83,327180.0,
2020-07-22,0.82,0.87,0.82,0.86,656090.0,
2020-07-23,0.85,0.86,0.83,0.83,951270.0,
2020-07-24,0.83,0.9,0.83,0.89,3990360.0,
2020-07-27,0.89,0.98,0.87,0.9,8571120.0,
2020-07-28,0.9,0.91,0.88,0.88,1881700.0,
2020-07-29,0.88,0.89,0.83,0.83,2139930.0,
2020-07-30,0.83,0.87,0.83,0.87,1939290.0,
2020-08-03,0.87,0.87,0.81,0.83,1378900.0,
2020-08-04,,,,0.84,,223000.0
2020-08-05,,,,0.85,,271000.0
2020-08-06,,,,0.87,,4487000.0
2020-08-07,,,,0.9,,2671000.0
2020-08-10,,,,0.9,,1740000.0
2020-08-11,,,,0.89,,2259000.0
2020-08-12,,,,0.88,,838000.0
2020-08-13,,,,0.89,,373000.0
2020-08-14,,,,0.89,,799000.0
2020-08-17,,,,1.0,,19239000.0
2020-08-18,,,,1.02,,5710000.0
2020-08-19,,,,1.04,,6014000.0
2020-08-20,,,,1.01,,5701000.0
2020-08-24,,,,1.01,,2621000.0
2020-08-25,,,,1.16,,9904000.0
2020-08-26,,,,1.17,,5580000.0
2020-08-27,,,,1.18,,4154000.0
2020-08-28,,,,1.17,,3210000.0
2020-09-01,,,,1.2,,3196000.0
2020-09-02,,,,1.13,,4227000.0
2020-09-03,,,,1.15,,5637000.0
2020-09-04,,,,1.09,,4596000.0
2020-09-07,,,,1.15,,4677000.0
2020-09-08,,,,1.16,,2077000.0
2020-09-09,,,,1.19,,4719000.0
2020-09-10,,,,1.28,,17527000.0
2020-09-11,,,,1.28,,5489000.0
2020-09-14,,,,1.26,,4971000.0
2020-09-15,,,,1.23,,4612000.0
2020-09-16,,,,1.23,,1776000.0
2020-09-17,,,,1.21,,1957000.0
2020-09-18,,,,1.21,,1261000.0
2020-09-21,,,,1.15,,6432000.0
2020-09-22,,,,1.13,,4100000.0
2020-09-23,,,,1.13,,2343000.0
2020-09-24,,,,1.14,,1807000.0
2020-09-25,,,,1.12,,970000.0
2020-09-28,,,,1.11,,3032000.0
