dt,open,high,low,close,value,volume
2020-07-08,0.67,0.71,0.65,0.69,1548260.0,
2020-07-09,0.7,0.75,0.69,0.73,2566070.0,
2020-07-10,0.74,0.79,0.73,0.76,7291970.0,
2020-07-13,0.78,0.78,0.68,0.69,2579040.0,
2020-07-14,0.67,0.71,0.56,0.56,16990250.0,
2020-07-15,0.6,0.63,0.57,0.58,3150320.0,
2020-07-16,0.6,0.61,0.58,0.59,628340.0,
2020-07-17,0.6,0.6,0.54,0.57,2735080.0,
2020-07-20,0.58,0.59,0.55,0.58,381940.0,
2020-07-21,0.58,0.59,0.56,0.59,299710.0,
2020-07-22,0.58,0.62,0.57,0.59,479270.0,
2020-07-23,0.61,0.62,0.58,0.59,1257930.0,
2020-07-24,0.6,0.61,0.58,0.6,484050.0,
2020-07-27,0.6,0.62,0.58,0.6,328210.0,
2020-07-28,0.62,0.62,0.58,0.58,535020.0,
2020-07-29,0.61,0.61,0.56,0.58,223930.0,
2020-07-30,0.59,0.6,0.56,0.58,157910.0,
2020-08-03,0.56,0.6,0.56,0.58,60570.0,
2020-08-04,,,,0.59,,43000.0
2020-08-05,,,,0.59,,566000.0
2020-08-06,,,,0.6,,880000.0
2020-08-07,,,,0.61,,454000.0
2020-08-10,,,,0.6,,192000.0
2020-08-11,,,,0.6,,216000.0
2020-08-12,,,,0.6,,498000.0
2020-08-13,,,,0.6,,38000.0
2020-08-14,,,,0.6,,298000.0
2020-08-17,,,,0.6,,122000.0
2020-08-18,,,,0.6,,185000.0
2020-08-19,,,,0.6,,88000.0
2020-08-20,,,,0.59,,337000.0
2020-08-24,,,,0.59,,205000.0
2020-08-25,,,,0.59,,41000.0
2020-08-26,,,,0.59,,46000.0
2020-08-27,,,,0.59,,77000.0
2020-08-28,,,,0.59,,307000.0
2020-09-01,,,,0.59,,27000.0
2020-09-02,,,,0.59,,73000.0
2020-09-03,,,,0.62,,295000.0
2020-09-04,,,,0.62,,267000.0
2020-09-07,,,,0.62,,133000.0
2020-09-08,,,,0.62,,209000.0
2020-09-09,,,,0.62,,118000.0
2020-09-10,,,,0.62,,48000.0
2020-09-11,,,,0.62,,83000.0
2020-09-14,,,,0.62,,16000.0
2020-09-15,,,,0.61,,83000.0
2020-09-16,,,,0.61,,200000.0
2020-09-17,,,,0.62,,3000.0
2020-09-18,,,,0.62,,24000.0
2020-09-21,,,,0.61,,855000.0
2020-09-22,,,,0.61,,514000.0
2020-09-23,,,,0.62,,109000.0
2020-09-24,,,,0.62,,27000.0
2020-09-25,,,,0.62,,10000.0
2020-09-28,,,,0.62,,6000.0
