dt,open,high,low,close,value,volume
2020-09-15,,,,2.17,,5959000.0
2020-09-16,,,,2.15,,3728000.0
2020-09-17,,,,2.18,,5773000.0
2020-09-18,,,,2.16,,4182000.0
2020-09-21,,,,2.11,,10695000.0
2020-09-22,,,,2.14,,5740000.0
2020-09-23,,,,2.16,,6224000.0
2020-09-24,,,,2.17,,3713000.0
2020-09-25,,,,2.15,,4271000.0
2020-09-28,,,,2.22,,16144000.0
