dt,open,high,low,close,value,volume
2020-07-27,0.62,0.66,0.59,0.64,4750280.0,
2020-07-28,0.65,0.66,0.58,0.58,4422670.0,
2020-07-29,0.59,0.59,0.53,0.57,2891770.0,
2020-07-30,0.56,0.58,0.55,0.58,411470.0,
2020-08-03,0.53,0.56,0.52,0.55,433400.0,
2020-08-04,,,,0.56,,3086000.0
2020-08-05,,,,0.58,,1779000.0
2020-08-06,,,,0.59,,3680000.0
2020-08-07,,,,0.63,,10592000.0
2020-08-10,,,,0.63,,1841000.0
2020-08-11,,,,0.6,,3260000.0
2020-08-12,,,,0.59,,2890000.0
2020-08-13,,,,0.59,,714000.0
2020-08-14,,,,0.6,,393000.0
2020-08-17,,,,0.59,,916000.0
2020-08-18,,,,0.58,,1048000.0
2020-08-19,,,,0.59,,222000.0
2020-08-20,,,,0.59,,523000.0
2020-08-24,,,,0.6,,843000.0
2020-08-25,,,,0.58,,466000.0
2020-08-26,,,,0.6,,392000.0
2020-08-27,,,,0.61,,4839000.0
2020-08-28,,,,0.59,,785000.0
2020-09-01,,,,0.61,,1263000.0
2020-09-02,,,,0.62,,482000.0
2020-09-03,,,,0.6,,580000.0
2020-09-04,,,,0.59,,676000.0
2020-09-07,,,,0.59,,3119000.0
2020-09-08,,,,0.58,,809000.0
2020-09-09,,,,0.55,,1633000.0
2020-09-10,,,,0.57,,634000.0
2020-09-11,,,,0.55,,738000.0
2020-09-14,,,,0.56,,343000.0
2020-09-15,,,,0.58,,1042000.0
2020-09-16,,,,0.57,,167000.0
2020-09-17,,,,0.56,,516000.0
2020-09-18,,,,0.56,,139000.0
2020-09-21,,,,0.55,,635000.0
2020-09-22,,,,0.55,,948000.0
2020-09-23,,,,0.55,,43000.0
2020-09-24,,,,0.55,,62000.0
2020-09-25,,,,0.54,,157000.0
2020-09-28,,,,0.55,,218000.0
