dt,open,high,low,close,value,volume
2020-08-20,,,,39.1,,71600.0
2020-08-24,,,,39.45,,600.0
2020-08-25,,,,38.2,,2600.0
2020-08-26,,,,38.25,,5200.0
2020-08-27,,,,37.75,,3700.0
2020-08-28,,,,37.8,,21800.0
2020-09-01,,,,40.9,,79400.0
2020-09-02,,,,44.5,,169400.0
2020-09-03,,,,43.0,,111000.0
2020-09-04,,,,44.0,,102600.0
2020-09-07,,,,45.0,,84500.0
2020-09-08,,,,46.0,,11000.0
2020-09-09,,,,47.45,,45500.0
2020-09-10,,,,48.5,,133700.0
2020-09-11,,,,47.95,,20900.0
2020-09-14,,,,47.0,,7900.0
2020-09-15,,,,46.6,,41400.0
2020-09-16,,,,50.0,,164400.0
2020-09-17,,,,50.0,,17930.0
2020-09-18,,,,51.0,,35110.0
2020-09-21,,,,49.5,,8450.0
2020-09-22,,,,47.6,,12000.0
2020-09-23,,,,50.9,,70500.0
2020-09-24,,,,50.3,,1020.0
2020-09-25,,,,50.0,,33880.0
2020-09-28,,,,51.2,,128870.0
