dt,open,high,low,close,value,volume
2020-09-04,,,,2.79,,61000.0
2020-09-07,,,,3.06,,525000.0
2020-09-08,,,,3.1,,380000.0
2020-09-09,,,,2.88,,464000.0
2020-09-10,,,,2.87,,434000.0
2020-09-11,,,,2.84,,209000.0
2020-09-14,,,,2.73,,854000.0
2020-09-15,,,,2.75,,91000.0
2020-09-16,,,,2.77,,41000.0
2020-09-17,,,,2.75,,349000.0
2020-09-18,,,,2.77,,126000.0
2020-09-21,,,,2.61,,273000.0
2020-09-22,,,,2.65,,482000.0
2020-09-23,,,,2.65,,35000.0
2020-09-24,,,,2.55,,46000.0
2020-09-25,,,,2.58,,69000.0
2020-09-28,,,,2.5,,51000.0
