dt,open,high,low,close,value,volume
2020-06-04,8.01,8.01,7.84,7.85,557322.0,
2020-06-05,8.15,8.15,7.91,7.93,52072.0,
2020-06-08,8.11,8.11,7.93,7.93,344948.0,
2020-06-09,7.98,8.24,7.98,8.11,510930.0,
2020-06-10,8.11,9.0,7.97,9.0,1504801.0,
2020-06-11,9.54,9.96,8.3,8.7,1570304.0,
2020-06-15,8.5,9.5,8.4,9.36,2489346.0,
2020-06-16,9.79,9.79,9.05,9.1,313349.0,
2020-06-17,9.5,9.5,9.02,9.02,493898.0,
2020-06-18,9.12,9.49,9.08,9.2,412220.0,
2020-06-19,9.69,9.69,9.2,9.26,188924.0,
2020-06-22,9.59,9.59,9.0,9.01,272682.0,
2020-06-23,8.9,9.8,8.88,9.7,1167922.0,
2020-06-24,9.88,9.88,9.21,9.5,153980.0,
2020-06-25,9.79,9.79,9.22,9.56,28379.0,
2020-06-26,9.75,9.75,9.05,9.36,287314.0,
2020-06-29,9.73,9.73,8.93,9.3,338839.0,
2020-06-30,9.3,9.49,8.88,9.31,269272.0,
2020-07-01,9.48,9.48,8.67,8.75,975633.0,
2020-07-02,8.76,8.88,8.29,8.31,738643.0,
2020-07-03,8.32,9.0,8.09,8.15,240622.0,
2020-07-06,8.27,8.31,8.16,8.31,99056.0,
2020-07-07,8.35,8.39,8.12,8.28,81100.0,
2020-07-08,8.41,8.43,8.09,8.38,203388.0,
2020-07-09,8.38,8.42,8.11,8.39,191277.0,
2020-07-10,8.39,8.39,8.1,8.38,20403.0,
2020-07-13,8.39,8.4,8.08,8.39,187825.0,
2020-07-14,8.41,8.43,8.12,8.4,113014.0,
2020-07-15,8.4,8.43,8.09,8.35,208523.0,
2020-07-16,8.35,8.36,8.09,8.36,61076.0,
2020-07-17,8.37,8.38,8.08,8.36,83600.0,
2020-07-20,8.37,8.37,7.91,8.35,240966.0,
2020-07-21,8.36,8.39,7.89,7.91,83269.0,
2020-07-22,8.35,8.35,7.91,7.92,262783.0,
2020-07-23,8.24,8.39,7.65,7.91,109480.0,
2020-07-24,8.31,8.31,7.5,8.1,197395.0,
2020-07-27,7.39,8.0,7.01,7.98,131815.0,
2020-07-28,7.99,7.99,7.07,7.8,184911.0,
2020-07-29,7.93,7.93,7.07,7.87,66678.0,
2020-07-30,7.93,7.93,7.35,7.88,40286.0,
2020-08-03,7.7,7.95,7.5,7.8,67801.0,
2020-08-04,,,,7.91,,33500.0
2020-08-05,,,,7.93,,7700.0
2020-08-06,,,,7.85,,32700.0
2020-08-07,,,,7.85,,17800.0
2020-08-10,,,,7.85,,2900.0
2020-08-11,,,,7.88,,10100.0
2020-08-12,,,,7.89,,14400.0
2020-08-13,,,,7.91,,28600.0
2020-08-14,,,,7.89,,30600.0
2020-08-17,,,,7.8,,34300.0
2020-08-18,,,,7.79,,27600.0
2020-08-19,,,,7.78,,8800.0
2020-08-20,,,,7.82,,1900.0
2020-08-24,,,,8.22,,327400.0
2020-08-25,,,,8.09,,32300.0
2020-08-26,,,,8.08,,43000.0
2020-08-27,,,,8.08,,2700.0
2020-08-28,,,,7.98,,31700.0
2020-09-01,,,,8.05,,4800.0
2020-09-02,,,,7.97,,2300.0
2020-09-03,,,,7.63,,13800.0
2020-09-04,,,,7.76,,3100.0
2020-09-07,,,,7.6,,12200.0
2020-09-08,,,,7.49,,13200.0
2020-09-09,,,,7.66,,10300.0
2020-09-10,,,,7.86,,14300.0
2020-09-11,,,,7.88,,39000.0
2020-09-14,,,,8.06,,13200.0
2020-09-15,,,,8.09,,28400.0
2020-09-16,,,,8.09,,10500.0
2020-09-17,,,,8.08,,2500.0
2020-09-18,,,,8.08,,1900.0
2020-09-21,,,,8.09,,10900.0
2020-09-22,,,,8.07,,4700.0
2020-09-23,,,,8.08,,21900.0
2020-09-24,,,,8.07,,1900.0
2020-09-25,,,,7.8,,47100.0
