dt,open,high,low,close,value,volume
2020-08-19,,,,0.87,,2204000.0
2020-08-20,,,,0.83,,3919000.0
2020-08-24,,,,0.81,,5171000.0
2020-08-25,,,,0.8,,2677000.0
2020-08-26,,,,0.82,,2978000.0
2020-08-27,,,,0.81,,2405000.0
2020-08-28,,,,0.82,,1555000.0
2020-09-01,,,,0.83,,3217000.0
2020-09-02,,,,0.8,,3835000.0
2020-09-03,,,,0.76,,7766000.0
2020-09-04,,,,0.74,,6200000.0
2020-09-07,,,,0.75,,3998000.0
2020-09-08,,,,0.76,,2324000.0
2020-09-09,,,,0.77,,5075000.0
2020-09-10,,,,0.81,,6719000.0
2020-09-11,,,,0.8,,2676000.0
2020-09-14,,,,0.8,,2490000.0
2020-09-15,,,,0.81,,3285000.0
2020-09-16,,,,0.81,,1202000.0
2020-09-17,,,,0.8,,3883000.0
2020-09-18,,,,0.77,,2383000.0
2020-09-21,,,,0.78,,2887000.0
2020-09-22,,,,0.76,,2867000.0
2020-09-23,,,,0.78,,1250000.0
2020-09-24,,,,0.77,,579000.0
2020-09-25,,,,0.77,,401000.0
2020-09-28,,,,0.78,,1046000.0
