dt,open,high,low,close,value,volume
2020-06-10,8.8,8.8,8.8,8.8,5280.0,
2020-06-11,8.8,8.98,8.8,8.98,11656.0,
2020-06-15,8.98,8.98,8.8,8.98,10596.0,
2020-06-16,8.98,8.98,8.5,8.98,23734.0,
2020-06-17,8.98,8.98,8.33,8.98,10711.0,
2020-06-18,8.96,8.98,8.96,8.98,9876.0,
2020-06-19,8.98,9.0,8.98,9.0,8994.0,
2020-06-22,,,,,,
2020-06-23,9.0,9.0,9.0,9.0,9000.0,
2020-06-24,9.0,9.0,9.0,9.0,4500.0,
2020-06-25,,,,,,
2020-06-26,9.0,9.0,9.0,9.0,900.0,
2020-06-29,8.33,8.9,8.33,8.9,13098.0,
2020-06-30,8.33,8.99,8.33,8.99,7823.0,
2020-07-01,9.0,9.0,9.0,9.0,2700.0,
2020-07-02,9.0,9.0,9.0,9.0,4500.0,
2020-07-03,9.0,9.0,9.0,9.0,900.0,
2020-07-06,9.0,9.0,9.0,9.0,900.0,
2020-07-07,9.0,9.0,9.0,9.0,90000.0,
2020-07-08,,,,,,
2020-07-09,9.0,9.0,9.0,9.0,9900.0,
2020-07-10,9.0,9.0,9.0,9.0,9000.0,
2020-07-13,9.1,9.1,9.1,9.1,4550.0,
2020-07-14,9.0,9.0,9.0,9.0,81000.0,
2020-07-15,8.39,8.99,8.39,8.99,9529.0,
2020-07-16,9.0,9.05,9.0,9.05,6325.0,
2020-07-17,9.0,9.0,9.0,9.0,4500.0,
2020-07-20,8.36,9.0,8.36,9.0,82056.0,
2020-07-21,9.0,9.0,9.0,9.0,4500.0,
2020-07-22,,,,,,
2020-07-23,,,,,,
2020-07-24,9.0,9.0,9.0,9.0,4500.0,
2020-07-27,,,,,,
2020-07-28,9.0,9.0,9.0,9.0,4500.0,
2020-07-29,9.0,9.0,8.37,8.98,36420.0,
2020-07-30,9.0,9.0,9.0,9.0,4500.0,
2020-08-03,8.5,8.99,8.5,8.99,16591.0,
2020-08-05,,,,9.0,,2500.0
2020-08-06,,,,9.0,,500.0
2020-08-07,,,,9.0,,2000.0
2020-08-10,,,,9.0,,176800.0
2020-08-11,,,,9.0,,400.0
2020-08-12,,,,9.0,,500.0
2020-08-13,,,,9.0,,1000.0
2020-08-14,,,,9.0,,500.0
2020-08-17,,,,9.0,,10100.0
2020-08-20,,,,9.0,,2500.0
2020-08-25,,,,8.9,,3000.0
2020-08-27,,,,9.1,,11400.0
2020-08-28,,,,9.0,,12400.0
2020-09-01,,,,9.0,,12100.0
2020-09-03,,,,9.0,,5800.0
2020-09-04,,,,9.0,,700.0
2020-09-07,,,,8.9,,3800.0
2020-09-08,,,,8.9,,800.0
2020-09-09,,,,8.9,,700.0
2020-09-10,,,,9.0,,21000.0
2020-09-11,,,,8.89,,35400.0
2020-09-14,,,,8.5,,38500.0
2020-09-15,,,,8.85,,3000.0
2020-09-16,,,,8.49,,17000.0
2020-09-17,,,,8.74,,1500.0
2020-09-18,,,,8.49,,57200.0
2020-09-21,,,,8.75,,1100.0
2020-09-22,,,,8.7,,13800.0
2020-09-23,,,,8.7,,7100.0
2020-09-24,,,,8.65,,3521700.0
2020-09-25,,,,8.6,,3300.0
2020-09-28,,,,8.6,,500.0
