dt,open,high,low,close,value,volume
2020-06-11,0.355,0.37,0.34,0.355,493400.0,
2020-06-15,0.35,0.355,0.33,0.33,174350.0,
2020-06-16,0.33,0.35,0.32,0.34,186100.0,
2020-06-17,0.32,0.34,0.32,0.34,46000.0,
2020-06-18,0.32,0.34,0.32,0.34,80800.0,
2020-06-19,0.32,0.345,0.32,0.34,158200.0,
2020-06-22,0.34,0.345,0.335,0.335,50850.0,
2020-06-23,0.32,0.335,0.32,0.335,212400.0,
2020-06-24,0.33,0.335,0.32,0.325,256500.0,
2020-06-25,0.32,0.32,0.31,0.315,341450.0,
2020-06-26,0.315,0.315,0.315,0.315,75600.0,
2020-06-29,0.31,0.31,0.31,0.31,77500.0,
2020-06-30,0.31,0.31,0.31,0.31,86800.0,
2020-07-01,0.31,0.315,0.305,0.305,219650.0,
2020-07-02,0.3,0.31,0.3,0.31,315800.0,
2020-07-03,0.31,0.33,0.305,0.33,598500.0,
2020-07-06,0.335,0.335,0.32,0.325,593200.0,
2020-07-07,0.32,0.335,0.31,0.32,313900.0,
2020-07-08,0.31,0.315,0.31,0.315,736100.0,
2020-07-09,0.305,0.315,0.305,0.315,73400.0,
2020-07-10,0.305,0.31,0.305,0.31,52600.0,
2020-07-13,0.305,0.32,0.3,0.305,97550.0,
2020-07-14,0.305,0.32,0.305,0.32,162550.0,
2020-07-15,0.315,0.315,0.3,0.305,112950.0,
2020-07-16,0.31,0.31,0.31,0.31,9300.0,
2020-07-17,0.315,0.37,0.315,0.34,7276450.0,
2020-07-20,0.34,0.35,0.32,0.34,1751800.0,
2020-07-21,0.325,0.34,0.325,0.34,397150.0,
2020-07-22,0.33,0.345,0.32,0.33,1139950.0,
2020-07-23,0.315,0.335,0.31,0.33,429750.0,
2020-07-24,0.325,0.325,0.31,0.325,123150.0,
2020-07-27,0.31,0.325,0.31,0.325,298600.0,
2020-07-28,0.31,0.32,0.3,0.32,523500.0,
2020-07-29,0.31,0.32,0.31,0.315,316550.0,
2020-07-30,0.305,0.315,0.305,0.315,226100.0,
2020-08-03,0.305,0.31,0.3,0.31,94200.0,
2020-08-04,,,,0.31,,140000.0
2020-08-05,,,,0.315,,410000.0
2020-08-06,,,,0.31,,680000.0
2020-08-07,,,,0.31,,2690000.0
2020-08-10,,,,0.305,,78610000.0
2020-08-11,,,,0.305,,1850000.0
2020-08-12,,,,0.31,,720000.0
2020-08-13,,,,0.3,,2820000.0
2020-08-14,,,,0.3,,2280000.0
2020-08-17,,,,0.3,,1150000.0
2020-08-18,,,,0.3,,2310000.0
2020-08-19,,,,0.3,,2230000.0
2020-08-20,,,,0.3,,2470000.0
2020-08-24,,,,0.295,,530000.0
2020-08-25,,,,0.3,,1410000.0
2020-08-26,,,,0.295,,1550000.0
2020-08-27,,,,0.3,,60000.0
2020-08-28,,,,0.295,,1240000.0
2020-09-01,,,,0.295,,270000.0
2020-09-02,,,,0.295,,2780000.0
2020-09-03,,,,0.295,,2030000.0
2020-09-04,,,,0.295,,1450000.0
2020-09-07,,,,0.295,,4110000.0
2020-09-08,,,,0.295,,3900000.0
2020-09-09,,,,0.295,,1840000.0
2020-09-10,,,,0.305,,2400000.0
2020-09-11,,,,0.305,,1860000.0
2020-09-14,,,,0.29,,4340000.0
2020-09-15,,,,0.3,,2060000.0
2020-09-16,,,,0.295,,2640000.0
2020-09-17,,,,0.295,,470000.0
2020-09-18,,,,0.295,,790000.0
2020-09-21,,,,0.305,,2560000.0
2020-09-22,,,,0.3,,560000.0
2020-09-23,,,,0.305,,60000.0
2020-09-24,,,,0.3,,340000.0
2020-09-25,,,,0.305,,810000.0
