dt,open,high,low,close,value,volume
2020-08-11,,,,125.0,,62130.0
2020-08-13,,,,125.0,,160.0
2020-08-14,,,,125.0,,31770.0
2020-08-17,,,,125.0,,13380.0
2020-08-18,,,,125.0,,15350.0
2020-08-19,,,,125.0,,28920.0
2020-08-20,,,,125.0,,22350.0
2020-08-24,,,,125.0,,33990.0
2020-08-25,,,,125.0,,150.0
2020-08-26,,,,125.0,,199740.0
2020-08-27,,,,125.0,,900610.0
2020-09-01,,,,123.0,,4780.0
2020-09-02,,,,124.9,,66300.0
2020-09-03,,,,121.1,,760.0
2020-09-07,,,,121.1,,130.0
2020-09-08,,,,121.1,,300.0
2020-09-09,,,,120.0,,3560.0
2020-09-10,,,,125.0,,104150.0
2020-09-11,,,,120.0,,1020.0
2020-09-14,,,,120.0,,1390.0
2020-09-15,,,,120.0,,7800.0
2020-09-16,,,,119.5,,60.0
2020-09-17,,,,120.8,,50.0
2020-09-18,,,,119.5,,400.0
2020-09-21,,,,124.0,,810.0
2020-09-22,,,,117.0,,1000.0
2020-09-23,,,,117.0,,94790.0
2020-09-24,,,,112.5,,9440.0
2020-09-25,,,,112.0,,90520.0
2020-09-28,,,,113.9,,750.0
