dt,open,high,low,close,value,volume
2020-05-06,66.0,67.5,65.9,66.45,39582260.5,
2020-05-07,67.0,67.0,66.0,66.5,51502015.0,
2020-05-08,67.0,67.0,66.45,66.45,11649514.0,
2020-05-11,66.45,66.95,66.2,66.45,6230274.5,
2020-05-12,66.9,66.9,66.3,66.5,49730105.5,
2020-05-13,66.95,67.95,66.6,67.05,84890952.5,
2020-05-14,67.7,68.05,67.0,68.0,61986906.5,
2020-05-15,68.5,70.2,66.8,68.5,103838095.0,
2020-05-18,69.5,69.9,68.5,68.8,32687385.5,
2020-05-19,68.95,72.4,68.9,72.4,45575689.5,
2020-05-20,71.7,71.7,69.95,70.5,19882218.5,
2020-05-21,70.6,71.2,70.1,71.0,45736703.0,
2020-05-22,71.0,71.0,69.0,69.8,4826716.5,
2020-05-26,69.8,69.8,67.7,69.0,48086178.5,
2020-05-27,68.9,69.0,67.75,67.95,20098461.5,
2020-05-28,68.0,69.9,67.5,67.75,43158360.0,
2020-05-29,67.5,68.95,67.0,67.7,18338789.0,
2020-06-01,67.7,67.85,66.0,66.1,15928233.0,
2020-06-02,65.7,70.05,65.7,69.0,34279435.0,
2020-06-03,70.0,70.5,67.8,70.5,16634966.5,
2020-06-04,71.0,72.0,70.0,70.4,30304743.0,
2020-06-05,70.4,72.0,69.0,69.0,51195641.0,
2020-06-08,69.0,72.0,68.5,68.85,42589466.0,
2020-06-09,68.85,70.0,68.1,70.0,17168396.0,
2020-06-10,69.85,69.9,68.5,69.9,14368973.0,
2020-06-11,69.9,70.0,68.0,70.0,4400764.5,
2020-06-15,70.0,70.0,67.9,68.0,20895755.0,
2020-06-16,68.0,68.0,66.0,67.0,28327418.0,
2020-06-17,66.6,67.6,66.6,67.0,33632795.5,
2020-06-18,67.0,67.6,66.6,66.9,27525534.5,
2020-06-19,67.0,67.0,65.65,65.65,28493518.5,
2020-06-22,65.65,66.8,65.0,65.65,29333345.5,
2020-06-23,65.7,67.0,64.0,64.35,46319186.0,
2020-06-24,64.0,64.3,62.0,63.1,15693109.5,
2020-06-25,62.7,62.95,60.9,61.0,53930577.5,
2020-06-26,61.1,64.25,61.1,62.0,14884655.5,
2020-06-29,63.45,64.0,62.0,64.0,22503036.0,
2020-06-30,64.2,65.7,64.2,65.0,36192821.0,
2020-07-01,65.75,65.75,62.55,64.0,36962871.0,
2020-07-02,63.8,65.0,63.3,65.0,6976620.0,
2020-07-03,65.0,65.5,64.3,65.5,29654781.5,
2020-07-06,65.0,65.55,64.8,64.8,23417740.5,
2020-07-07,65.0,65.0,64.4,64.5,114080725.0,
2020-07-08,65.2,65.2,64.6,64.8,24791601.5,
2020-07-09,64.8,64.8,63.55,63.8,20504133.5,
2020-07-10,64.1,64.15,62.5,62.6,15291796.0,
2020-07-13,62.6,63.95,61.95,63.95,12120170.5,
2020-07-14,63.8,64.0,63.0,64.0,4423565.0,
2020-07-15,65.0,65.0,63.0,63.5,10575313.5,
2020-07-16,62.5,63.45,62.0,62.3,32054562.5,
2020-07-17,62.3,62.3,61.0,62.25,36463759.0,
2020-07-20,62.25,62.25,58.85,60.6,72561744.0,
2020-07-21,61.0,62.0,60.6,61.0,20563238.0,
2020-07-22,62.0,63.0,61.0,62.0,162322600.5,
2020-07-23,62.1,62.6,61.5,61.65,59864013.5,
2020-07-24,62.0,62.0,61.05,61.8,38489319.5,
2020-07-27,61.8,61.8,59.4,60.0,109029336.5,
2020-07-28,60.0,60.0,58.5,59.8,49764354.5,
2020-07-29,59.6,60.95,59.35,60.0,66824625.5,
2020-07-30,61.3,62.5,60.25,61.75,9044824.5,
2020-08-03,61.0,63.0,57.25,59.5,25298102.5,
2020-08-04,,,,59.3,,708740.0
2020-08-05,,,,59.0,,716280.0
2020-08-06,,,,58.5,,1384720.0
2020-08-07,,,,58.4,,1025690.0
2020-08-10,,,,58.4,,562100.0
2020-08-11,,,,61.0,,661210.0
2020-08-12,,,,61.9,,730230.0
2020-08-13,,,,61.8,,675290.0
2020-08-14,,,,62.0,,1220200.0
2020-08-17,,,,62.0,,524430.0
2020-08-18,,,,64.7,,2493940.0
2020-08-19,,,,67.1,,2257330.0
2020-08-20,,,,66.35,,92810.0
2020-08-24,,,,67.05,,720260.0
2020-08-25,,,,70.0,,2310510.0
2020-08-26,,,,68.7,,958450.0
2020-08-27,,,,68.8,,451080.0
2020-08-28,,,,70.1,,422190.0
2020-09-01,,,,68.0,,599670.0
2020-09-02,,,,67.9,,202380.0
2020-09-03,,,,67.95,,646760.0
2020-09-04,,,,70.0,,453700.0
2020-09-07,,,,68.9,,147320.0
2020-09-08,,,,68.1,,1214310.0
2020-09-09,,,,68.15,,883800.0
2020-09-10,,,,67.95,,468120.0
2020-09-11,,,,69.5,,236210.0
2020-09-14,,,,68.95,,255950.0
2020-09-15,,,,68.0,,557780.0
2020-09-16,,,,68.0,,269020.0
2020-09-17,,,,67.6,,343200.0
2020-09-18,,,,68.0,,359450.0
2020-09-21,,,,68.0,,316250.0
2020-09-22,,,,70.0,,378590.0
2020-09-23,,,,68.0,,546710.0
2020-09-24,,,,67.6,,384990.0
2020-09-25,,,,67.0,,125790.0
2020-09-28,,,,66.5,,178720.0
