dt,open,high,low,close,value,volume
2020-09-09,,,,6.22,,619600.0
2020-09-10,,,,5.84,,117300.0
2020-09-11,,,,6.02,,123000.0
2020-09-14,,,,5.75,,233700.0
2020-09-15,,,,5.9,,263600.0
2020-09-16,,,,5.95,,100.0
2020-09-17,,,,5.75,,62200.0
2020-09-18,,,,5.9,,21800.0
2020-09-21,,,,6.03,,82500.0
2020-09-22,,,,5.99,,199000.0
2020-09-23,,,,5.82,,76600.0
2020-09-24,,,,5.96,,170400.0
2020-09-25,,,,6.01,,333500.0
