dt,open,high,low,close,value,volume
2020-07-14,3.1,3.12,3.1,3.1,5420540.0,
2020-07-15,3.14,3.14,3.05,3.1,4175110.0,
2020-07-16,3.1,3.11,3.1,3.1,2132990.0,
2020-07-17,3.09,3.11,3.07,3.1,3332740.0,
2020-07-20,3.1,3.12,3.1,3.1,2183480.0,
2020-07-21,3.12,3.15,3.1,3.14,6298930.0,
2020-07-22,3.14,3.15,3.1,3.11,3673540.0,
2020-07-23,3.1,3.11,3.1,3.11,7070630.0,
2020-07-24,3.11,3.12,3.1,3.1,4323140.0,
2020-07-27,3.11,3.13,3.11,3.11,11803940.0,
2020-07-28,3.11,3.12,3.11,3.12,1394550.0,
2020-07-29,3.12,3.12,3.11,3.12,812800.0,
2020-07-30,3.12,3.12,3.11,3.11,4768150.0,
2020-08-03,3.12,3.12,3.02,3.02,14717970.0,
2020-08-04,,,,3.06,,989000.0
2020-08-05,,,,3.1,,1488000.0
2020-08-06,,,,3.1,,1603000.0
2020-08-07,,,,3.06,,1368000.0
2020-08-10,,,,3.06,,1000000.0
2020-08-11,,,,3.06,,1115000.0
2020-08-12,,,,3.09,,537000.0
2020-08-13,,,,3.09,,3325000.0
2020-08-14,,,,3.09,,1464000.0
2020-08-17,,,,3.1,,1416000.0
2020-08-18,,,,3.1,,1670000.0
2020-08-19,,,,3.08,,597000.0
2020-08-20,,,,3.1,,231000.0
2020-08-24,,,,3.09,,402000.0
2020-08-25,,,,3.09,,370000.0
2020-08-26,,,,3.08,,134000.0
2020-08-27,,,,3.05,,1480000.0
2020-08-28,,,,3.04,,1600000.0
2020-09-01,,,,3.03,,1310000.0
2020-09-02,,,,3.04,,138000.0
2020-09-03,,,,3.03,,344000.0
2020-09-04,,,,3.02,,870000.0
2020-09-07,,,,3.06,,575000.0
2020-09-08,,,,3.06,,1078000.0
2020-09-09,,,,3.08,,1330000.0
2020-09-10,,,,3.09,,441000.0
2020-09-11,,,,3.08,,540000.0
2020-09-14,,,,3.08,,394000.0
2020-09-15,,,,3.08,,499000.0
2020-09-16,,,,3.05,,2006000.0
2020-09-17,,,,3.05,,693000.0
2020-09-18,,,,3.08,,1209000.0
2020-09-21,,,,3.04,,747000.0
2020-09-22,,,,3.04,,536000.0
2020-09-23,,,,3.02,,1162000.0
2020-09-24,,,,3.03,,1063000.0
2020-09-25,,,,3.05,,174000.0
2020-09-28,,,,3.08,,767000.0
