dt,open,high,low,close,value,volume
2020-06-17,0.82,0.82,0.78,0.8,11585160.0,
2020-06-18,0.8,0.9,0.79,0.9,323176490.0,
2020-06-19,0.94,1.0,0.9,0.9,203774720.0,
2020-06-22,0.88,0.9,0.85,0.85,13960740.0,
2020-06-23,0.85,0.92,0.84,0.88,54861170.0,
2020-06-24,0.9,0.9,0.85,0.86,4802400.0,
2020-06-25,0.85,0.87,0.83,0.86,12298010.0,
2020-06-26,0.85,0.89,0.85,0.85,12914220.0,
2020-06-29,0.87,0.87,0.81,0.82,6623370.0,
2020-06-30,0.82,0.86,0.81,0.86,5244090.0,
2020-07-01,0.88,0.89,0.86,0.87,8328940.0,
2020-07-02,0.88,0.88,0.86,0.88,5314390.0,
2020-07-03,0.88,0.9,0.85,0.85,12673080.0,
2020-07-06,0.85,0.86,0.84,0.86,1864180.0,
2020-07-07,0.86,0.87,0.85,0.85,1665150.0,
2020-07-08,0.85,0.85,0.83,0.84,1232530.0,
2020-07-09,0.84,0.86,0.84,0.84,3675400.0,
2020-07-10,0.85,0.85,0.82,0.83,2288190.0,
2020-07-13,0.83,0.83,0.81,0.82,1927220.0,
2020-07-14,0.81,0.82,0.8,0.81,2185990.0,
2020-07-15,0.81,0.86,0.8,0.82,5595290.0,
2020-07-16,0.84,0.84,0.81,0.81,1494500.0,
2020-07-17,0.82,0.85,0.8,0.82,11581070.0,
2020-07-20,0.83,0.84,0.81,0.83,2944650.0,
2020-07-21,0.83,0.84,0.82,0.84,17745340.0,
2020-07-22,0.85,0.87,0.82,0.83,3776010.0,
2020-07-23,0.82,0.83,0.8,0.82,4440180.0,
2020-07-24,0.81,0.81,0.8,0.81,1348120.0,
2020-07-27,0.81,0.81,0.77,0.77,6079950.0,
2020-07-28,0.77,0.79,0.76,0.78,12996020.0,
2020-07-29,0.78,0.8,0.78,0.79,12406780.0,
2020-07-30,0.77,0.78,0.77,0.78,1665660.0,
2020-08-03,0.77,0.77,0.73,0.75,2294930.0,
2020-08-04,,,,0.76,,2106000.0
2020-08-05,,,,0.79,,1237000.0
2020-08-06,,,,0.77,,6402000.0
2020-08-07,,,,0.76,,4886000.0
2020-08-10,,,,0.78,,1144000.0
2020-08-11,,,,0.79,,3011000.0
2020-08-12,,,,0.79,,1360000.0
2020-08-13,,,,0.8,,13410000.0
2020-08-14,,,,0.78,,2595000.0
2020-08-17,,,,0.78,,3072000.0
2020-08-18,,,,0.77,,874000.0
2020-08-19,,,,0.78,,911000.0
2020-08-20,,,,0.78,,969000.0
2020-08-24,,,,0.77,,504000.0
2020-08-25,,,,0.78,,14648000.0
2020-08-26,,,,0.77,,287000.0
2020-08-27,,,,0.77,,695000.0
2020-08-28,,,,0.77,,13516000.0
2020-09-01,,,,0.78,,1721000.0
2020-09-02,,,,0.78,,587000.0
2020-09-03,,,,0.76,,981000.0
2020-09-04,,,,0.77,,7908000.0
2020-09-07,,,,0.77,,893000.0
2020-09-08,,,,0.8,,8442000.0
2020-09-09,,,,0.79,,1240000.0
2020-09-10,,,,0.79,,2138000.0
2020-09-11,,,,0.78,,454000.0
2020-09-14,,,,0.79,,2053000.0
2020-09-15,,,,0.78,,1340000.0
2020-09-16,,,,0.8,,1801000.0
2020-09-17,,,,0.81,,5060000.0
2020-09-18,,,,0.8,,7565000.0
2020-09-21,,,,0.77,,4175000.0
2020-09-22,,,,0.78,,1116000.0
2020-09-23,,,,0.78,,8415000.0
2020-09-24,,,,0.77,,6631000.0
2020-09-25,,,,0.76,,21095000.0
2020-09-28,,,,0.77,,1042000.0
