dt,open,high,low,close,value,volume
2020-08-04,,,,0.78,,1000.0
2020-08-05,,,,0.74,,79000.0
2020-08-07,,,,0.74,,81000.0
2020-08-10,,,,0.76,,20000.0
2020-08-11,,,,0.78,,9000.0
2020-08-13,,,,0.78,,2000.0
2020-08-14,,,,0.8,,80000.0
2020-08-17,,,,0.8,,84000.0
2020-08-18,,,,0.8,,100000.0
2020-08-19,,,,0.81,,52000.0
2020-08-20,,,,0.81,,88000.0
2020-08-24,,,,0.81,,117000.0
2020-08-25,,,,0.83,,82000.0
2020-08-26,,,,0.81,,59000.0
2020-08-27,,,,0.86,,167000.0
2020-09-01,,,,0.86,,14000.0
2020-09-02,,,,0.84,,75000.0
2020-09-03,,,,0.86,,12000.0
2020-09-04,,,,0.84,,183000.0
2020-09-07,,,,0.88,,244000.0
2020-09-08,,,,0.88,,118000.0
2020-09-09,,,,0.87,,37000.0
2020-09-10,,,,0.87,,74000.0
2020-09-11,,,,0.85,,203000.0
2020-09-14,,,,0.82,,17000.0
2020-09-15,,,,0.8,,98000.0
2020-09-16,,,,0.79,,11000.0
2020-09-17,,,,0.85,,17000.0
2020-09-18,,,,0.77,,17000.0
2020-09-21,,,,0.76,,29000.0
2020-09-22,,,,0.77,,11000.0
2020-09-23,,,,0.8,,10000.0
2020-09-25,,,,0.76,,41000.0
