dt,open,high,low,close,value,volume
2020-06-05,42.9,42.9,40.4,41.5,323926060.0,
2020-06-08,42.9,43.3,41.7,42.6,346071385.0,
2020-06-09,42.6,43.35,41.0,42.0,220000145.0,
2020-06-10,42.0,42.15,40.25,41.0,233206450.0,
2020-06-11,40.25,40.35,39.2,40.0,147306015.0,
2020-06-15,39.0,39.4,38.15,38.15,193404795.0,
2020-06-16,38.7,39.5,38.35,39.15,188265300.0,
2020-06-17,39.5,40.0,38.8,38.8,126927225.0,
2020-06-18,38.8,38.85,38.0,38.2,161445570.0,
2020-06-19,38.25,39.0,38.25,38.6,147671110.0,
2020-06-22,39.0,39.3,37.6,38.65,138468725.0,
2020-06-23,38.65,38.65,37.95,38.2,151959720.0,
2020-06-24,38.2,38.5,38.0,38.0,60067555.0,
2020-06-25,37.7,37.75,36.85,36.85,241971900.0,
2020-06-26,37.5,37.7,36.9,37.2,110025985.0,
2020-06-29,37.0,37.0,36.4,36.5,135726355.0,
2020-06-30,37.0,37.45,36.6,37.0,162459695.0,
2020-07-01,37.4,37.65,36.9,37.5,78961915.0,
2020-07-02,37.7,39.5,37.55,39.2,263208580.0,
2020-07-03,39.6,40.0,38.85,38.95,112646230.0,
2020-07-06,38.95,39.0,37.7,37.9,91343240.0,
2020-07-07,38.2,38.6,37.6,38.0,90287430.0,
2020-07-08,38.2,38.2,37.1,37.1,148782850.0,
2020-07-09,37.15,37.9,36.9,36.9,70482815.0,
2020-07-10,36.85,36.9,36.5,36.5,171582440.0,
2020-07-13,36.5,36.9,36.0,36.0,203713030.0,
2020-07-14,35.95,36.4,35.85,36.0,132486630.0,
2020-07-15,36.0,36.3,35.85,35.9,179055185.0,
2020-07-16,36.0,37.0,36.0,36.7,105602960.0,
2020-07-17,36.45,36.75,36.0,36.7,38016350.0,
2020-07-20,36.7,37.25,36.05,36.5,85500030.0,
2020-07-21,36.1,36.3,35.55,36.0,121001345.0,
2020-07-22,36.0,36.0,35.5,35.5,154003390.0,
2020-07-23,35.7,36.05,35.3,36.05,89486710.0,
2020-07-24,36.0,36.05,35.55,36.05,27531560.0,
2020-07-27,36.0,36.05,33.2,34.3,232484960.0,
2020-07-28,34.4,34.95,33.7,34.3,113516110.0,
2020-07-29,34.4,35.0,34.4,34.5,41867815.0,
2020-07-30,34.5,34.6,34.2,34.25,91319930.0,
2020-08-03,33.6,33.85,33.4,33.5,175507945.0,
2020-08-04,,,,33.5,,3156000.0
2020-08-05,,,,34.9,,4891100.0
2020-08-06,,,,35.3,,2452400.0
2020-08-07,,,,34.8,,3239700.0
2020-08-10,,,,34.75,,1350100.0
2020-08-11,,,,35.15,,1399900.0
2020-08-12,,,,35.15,,2186900.0
2020-08-13,,,,36.1,,2545500.0
2020-08-14,,,,35.95,,3571400.0
2020-08-17,,,,35.55,,1496500.0
2020-08-18,,,,36.1,,2629600.0
2020-08-19,,,,36.0,,2857600.0
2020-08-20,,,,34.7,,2711800.0
2020-08-24,,,,34.05,,4583400.0
2020-08-25,,,,33.9,,2872200.0
2020-08-26,,,,33.85,,2765400.0
2020-08-27,,,,34.4,,3672600.0
2020-08-28,,,,33.5,,7607700.0
2020-09-01,,,,33.5,,9753100.0
2020-09-02,,,,33.1,,5560000.0
2020-09-03,,,,33.5,,2067000.0
2020-09-04,,,,33.95,,1620400.0
2020-09-07,,,,34.75,,1488400.0
2020-09-08,,,,35.5,,2913000.0
2020-09-09,,,,34.55,,2663100.0
2020-09-10,,,,34.5,,1930700.0
2020-09-11,,,,34.55,,3229800.0
2020-09-14,,,,34.9,,2316600.0
2020-09-15,,,,35.85,,2735700.0
2020-09-16,,,,35.75,,2652800.0
2020-09-17,,,,35.5,,2949200.0
2020-09-18,,,,36.5,,5239200.0
2020-09-21,,,,36.15,,2900000.0
2020-09-22,,,,35.85,,2162900.0
2020-09-23,,,,36.1,,3190700.0
2020-09-24,,,,36.5,,4129200.0
2020-09-25,,,,37.6,,6274400.0
2020-09-28,,,,38.25,,4594800.0
