dt,open,high,low,close,value,volume
2020-07-20,97.0,97.0,96.3,97.0,59964646.0,
2020-07-21,96.05,101.0,95.35,101.0,114981936.0,
2020-07-22,100.4,100.4,97.5,99.0,148289334.5,
2020-07-23,98.2,98.5,93.0,98.0,184341376.5,
2020-07-24,97.0,98.0,96.0,97.0,85608995.5,
2020-07-27,96.8,97.35,95.05,97.25,70147543.5,
2020-07-28,97.5,97.6,95.2,97.0,30916702.0,
2020-07-29,97.0,97.8,95.65,97.2,28504500.0,
2020-07-30,97.25,97.25,96.2,96.5,80367567.5,
2020-08-03,95.0,95.5,91.55,94.0,140293875.5,
2020-08-04,,,,95.5,,1367910.0
2020-08-05,,,,97.0,,1190570.0
2020-08-06,,,,97.5,,3463530.0
2020-08-07,,,,103.9,,2414310.0
2020-08-10,,,,105.9,,1179770.0
2020-08-11,,,,109.0,,1110110.0
2020-08-12,,,,108.6,,573010.0
2020-08-13,,,,108.2,,646980.0
2020-08-14,,,,108.0,,1157190.0
2020-08-17,,,,107.5,,832870.0
2020-08-18,,,,110.0,,2977820.0
2020-08-19,,,,108.1,,1688820.0
2020-08-20,,,,108.0,,1030100.0
2020-08-24,,,,107.5,,2006670.0
2020-08-25,,,,106.5,,1373570.0
2020-08-26,,,,106.5,,1842060.0
2020-08-27,,,,105.0,,1371620.0
2020-08-28,,,,105.0,,2949580.0
2020-09-01,,,,101.6,,1458210.0
2020-09-02,,,,102.5,,714730.0
2020-09-03,,,,105.4,,1181300.0
2020-09-04,,,,104.0,,834940.0
2020-09-07,,,,105.9,,2029490.0
2020-09-08,,,,107.5,,1395510.0
2020-09-09,,,,105.6,,707240.0
2020-09-10,,,,106.0,,348110.0
2020-09-11,,,,107.5,,1447870.0
2020-09-14,,,,108.5,,988890.0
2020-09-15,,,,107.0,,1141620.0
2020-09-16,,,,107.1,,1157460.0
2020-09-17,,,,108.5,,964940.0
2020-09-18,,,,109.2,,2091910.0
2020-09-21,,,,108.9,,603720.0
2020-09-22,,,,108.0,,613430.0
2020-09-23,,,,105.1,,1187100.0
2020-09-24,,,,107.3,,976150.0
2020-09-25,,,,107.0,,733420.0
2020-09-28,,,,108.0,,1006070.0
