dt,open,high,low,close,value,volume
2020-07-16,4.18,4.18,4.05,4.05,16590.0,
2020-07-17,4.05,4.05,4.05,4.05,16200.0,
2020-07-20,,,,,,
2020-07-21,4.05,4.1,4.0,4.0,48690.0,
2020-07-22,4.02,4.02,4.02,4.02,36180.0,
2020-07-23,4.1,4.1,4.0,4.0,53100.0,
2020-07-24,4.21,5.5,4.21,5.1,7593050.0,
2020-07-27,5.1,5.8,5.02,5.05,7375819.0,
2020-07-28,5.2,5.45,5.1,5.45,1333394.0,
2020-07-29,5.48,5.58,5.22,5.38,1305558.0,
2020-07-30,5.38,5.56,5.3,5.55,1670369.0,
2020-08-03,5.56,6.4,5.55,6.2,8567937.0,
2020-08-04,,,,5.98,,543100.0
2020-08-05,,,,6.09,,574000.0
2020-08-06,,,,5.97,,858100.0
2020-08-07,,,,5.2,,903600.0
2020-08-10,,,,5.04,,376600.0
2020-08-11,,,,4.82,,410000.0
2020-08-12,,,,4.77,,130000.0
2020-08-13,,,,4.67,,95000.0
2020-08-14,,,,4.78,,73000.0
2020-08-17,,,,4.7,,93000.0
2020-08-18,,,,4.94,,95000.0
2020-08-19,,,,5.0,,114000.0
2020-08-20,,,,4.99,,102500.0
2020-08-24,,,,4.9,,36000.0
2020-08-25,,,,4.9,,50000.0
2020-08-26,,,,4.94,,33000.0
2020-08-27,,,,4.89,,23000.0
2020-08-28,,,,4.86,,73000.0
2020-09-01,,,,4.88,,30000.0
2020-09-02,,,,4.89,,47000.0
2020-09-03,,,,4.88,,48000.0
2020-09-04,,,,4.8,,136000.0
2020-09-07,,,,4.68,,81000.0
2020-09-08,,,,4.7,,87000.0
2020-09-09,,,,4.87,,73000.0
2020-09-10,,,,4.78,,16000.0
2020-09-11,,,,4.72,,22000.0
2020-09-14,,,,4.8,,8000.0
2020-09-15,,,,4.8,,44000.0
2020-09-16,,,,4.75,,91000.0
2020-09-17,,,,4.8,,36000.0
2020-09-18,,,,4.75,,21000.0
2020-09-21,,,,4.69,,110000.0
2020-09-22,,,,4.61,,108000.0
2020-09-23,,,,4.65,,33000.0
2020-09-24,,,,4.75,,315000.0
2020-09-25,,,,4.68,,105000.0
2020-09-28,,,,4.66,,137000.0
