dt,open,high,low,close,value,volume
2020-05-20,1.69,1.69,1.65,1.65,2981470.0,
2020-05-21,1.65,1.67,1.64,1.65,2409030.0,
2020-05-22,1.66,1.68,1.62,1.63,5484630.0,
2020-05-26,1.63,1.63,1.53,1.56,5407680.0,
2020-05-27,1.56,1.58,1.51,1.55,1488330.0,
2020-05-28,1.56,1.61,1.56,1.57,3048280.0,
2020-05-29,1.58,1.59,1.57,1.58,1958380.0,
2020-06-01,1.59,1.64,1.59,1.63,3447060.0,
2020-06-02,1.66,1.68,1.61,1.66,3946100.0,
2020-06-03,1.67,1.75,1.67,1.75,3777410.0,
2020-06-04,1.78,1.83,1.75,1.79,5396680.0,
2020-06-05,1.8,1.81,1.75,1.78,4326980.0,
2020-06-08,1.78,1.88,1.78,1.86,4492000.0,
2020-06-09,1.9,1.91,1.8,1.86,3391280.0,
2020-06-10,1.86,1.86,1.76,1.79,2768550.0,
2020-06-11,1.78,1.78,1.7,1.78,3219500.0,
2020-06-15,1.72,1.72,1.66,1.69,3148400.0,
2020-06-16,1.68,1.74,1.68,1.74,1450720.0,
2020-06-17,1.74,1.79,1.74,1.75,1971840.0,
2020-06-18,1.74,1.76,1.7,1.74,2165680.0,
2020-06-19,1.74,1.75,1.7,1.75,750740.0,
2020-06-22,1.74,1.77,1.71,1.76,1309650.0,
2020-06-23,1.76,1.8,1.71,1.72,3134210.0,
2020-06-24,1.72,1.73,1.7,1.73,2312230.0,
2020-06-25,1.7,1.7,1.65,1.68,2025770.0,
2020-06-26,1.68,1.71,1.65,1.68,1189880.0,
2020-06-29,1.65,1.67,1.65,1.67,675470.0,
2020-06-30,1.7,1.73,1.69,1.71,460530.0,
2020-07-01,1.71,1.71,1.65,1.7,1068750.0,
2020-07-02,1.71,1.73,1.67,1.72,781640.0,
2020-07-03,1.69,1.72,1.68,1.71,1108160.0,
2020-07-06,1.71,1.71,1.68,1.7,1087430.0,
2020-07-07,1.7,1.72,1.7,1.7,1028760.0,
2020-07-08,1.71,1.72,1.69,1.7,920150.0,
2020-07-09,1.7,1.7,1.67,1.68,1239020.0,
2020-07-10,1.7,1.72,1.69,1.69,1321650.0,
2020-07-13,1.69,1.69,1.65,1.66,1750000.0,
2020-07-14,1.66,1.69,1.64,1.65,1351670.0,
2020-07-15,1.64,1.64,1.6,1.61,1726130.0,
2020-07-16,1.62,1.63,1.61,1.62,434210.0,
2020-07-17,1.63,1.69,1.62,1.67,702860.0,
2020-07-20,1.67,1.69,1.64,1.65,305550.0,
2020-07-21,1.64,1.66,1.64,1.65,546270.0,
2020-07-22,1.65,1.66,1.65,1.66,155400.0,
2020-07-23,1.66,1.66,1.61,1.61,751090.0,
2020-07-24,1.61,1.63,1.6,1.61,1092140.0,
2020-07-27,1.61,1.62,1.61,1.62,281430.0,
2020-07-28,1.61,1.65,1.61,1.65,800840.0,
2020-07-29,1.65,1.68,1.63,1.68,449050.0,
2020-07-30,1.68,1.68,1.64,1.65,611150.0,
2020-08-03,1.64,1.65,1.63,1.64,961840.0,
2020-08-04,,,,1.66,,105000.0
2020-08-05,,,,1.73,,2104000.0
2020-08-06,,,,1.72,,1695000.0
2020-08-07,,,,1.77,,496000.0
2020-08-10,,,,1.8,,2018000.0
2020-08-11,,,,1.78,,648000.0
2020-08-12,,,,1.74,,738000.0
2020-08-13,,,,1.73,,600000.0
2020-08-14,,,,1.79,,772000.0
2020-08-17,,,,1.78,,558000.0
2020-08-18,,,,1.76,,362000.0
2020-08-19,,,,1.72,,743000.0
2020-08-20,,,,1.73,,246000.0
2020-08-24,,,,1.75,,401000.0
2020-08-25,,,,1.8,,1967000.0
2020-08-26,,,,1.82,,1359000.0
2020-08-27,,,,1.77,,496000.0
2020-08-28,,,,1.74,,1169000.0
2020-09-01,,,,1.74,,370000.0
2020-09-02,,,,1.72,,910000.0
2020-09-03,,,,1.73,,351000.0
2020-09-04,,,,1.74,,326000.0
2020-09-07,,,,1.76,,125000.0
2020-09-08,,,,1.85,,2731000.0
2020-09-09,,,,1.83,,1409000.0
2020-09-10,,,,1.93,,6656000.0
2020-09-11,,,,2.1,,8359000.0
2020-09-14,,,,2.29,,6861000.0
2020-09-15,,,,2.25,,2682000.0
2020-09-16,,,,2.32,,5102000.0
2020-09-17,,,,2.35,,3017000.0
2020-09-18,,,,2.44,,4199000.0
2020-09-21,,,,2.43,,2906000.0
2020-09-22,,,,2.45,,3926000.0
2020-09-23,,,,2.5,,6909000.0
2020-09-24,,,,2.46,,3595000.0
2020-09-25,,,,2.43,,2198000.0
