dt,open,high,low,close,value,volume
2020-08-19,,,,6.41,,10813600.0
2020-08-20,,,,6.2,,13673400.0
2020-08-24,,,,6.1,,9084900.0
2020-08-25,,,,6.09,,6737200.0
2020-08-26,,,,6.05,,10015800.0
2020-08-27,,,,6.18,,5058900.0
2020-08-28,,,,6.18,,12030500.0
2020-09-01,,,,6.17,,6741000.0
2020-09-02,,,,6.08,,11572300.0
2020-09-03,,,,6.18,,6791600.0
2020-09-04,,,,6.12,,7092900.0
2020-09-07,,,,6.21,,10770600.0
2020-09-08,,,,6.42,,15748500.0
2020-09-09,,,,6.85,,25056700.0
2020-09-10,,,,6.97,,27364200.0
2020-09-11,,,,6.93,,20507200.0
2020-09-14,,,,6.77,,8128700.0
2020-09-15,,,,6.97,,10361100.0
2020-09-16,,,,7.1,,15402800.0
2020-09-17,,,,7.1,,11249100.0
2020-09-18,,,,7.25,,16659000.0
2020-09-21,,,,7.17,,4301400.0
2020-09-22,,,,7.1,,7486400.0
2020-09-23,,,,7.07,,2603800.0
2020-09-24,,,,7.08,,7445200.0
2020-09-25,,,,7.07,,5126500.0
