Date,High,Low,Open,Close,Volume,Adj Close
2012-02-02,19.657499313354492,19.219999313354492,19.3174991607666,19.357500076293945,1512800.0,17.063432693481445
2012-02-03,19.88249969482422,19.53499984741211,19.622499465942383,19.592500686645508,1560000.0,17.270584106445312
2012-02-06,19.517499923706055,19.082500457763672,19.462499618530273,19.357500076293945,1407200.0,17.063432693481445
2012-02-07,19.485000610351562,19.19499969482422,19.362499237060547,19.207500457763672,1378000.0,16.931211471557617
2012-02-08,19.235000610351562,18.77750015258789,19.09000015258789,18.93000030517578,1442400.0,16.68659782409668
2012-02-09,19.06999969482422,18.6200008392334,19.06999969482422,19.00749969482422,1352000.0,16.754915237426758
2012-02-10,18.975000381469727,18.50749969482422,18.762500762939453,18.625,1110800.0,16.417749404907227
2012-02-13,18.9375,18.672500610351562,18.842500686645508,18.9375,913600.0,16.69321632385254
2012-02-14,19.079999923706055,18.75749969482422,18.887500762939453,19.0,1460400.0,16.748300552368164
2012-02-15,19.170000076293945,18.549999237060547,19.05500030517578,18.6875,2184800.0,16.47283172607422
2012-02-16,19.315000534057617,18.594999313354492,18.90999984741211,19.267499923706055,1939200.0,16.984100341796875
2012-02-17,19.65999984741211,19.024999618530273,19.389999389648438,19.094999313354492,1840000.0,16.832040786743164
2012-02-21,19.127500534057617,17.94499969482422,19.052499771118164,18.11750030517578,3622800.0,15.970389366149902
2012-02-22,18.225000381469727,17.452499389648438,18.012500762939453,17.520000457763672,4262000.0,15.44370174407959
2012-02-23,17.612499237060547,17.125,17.520000457763672,17.30500030517578,2714800.0,15.254181861877441
2012-02-24,17.469999313354492,16.842500686645508,17.252500534057617,16.96500015258789,2365600.0,14.954471588134766
2012-02-27,17.387500762939453,16.86750030517578,16.934999465942383,17.299999237060547,2110000.0,15.249772071838379
2012-02-28,17.482500076293945,17.139999389648438,17.322500228881836,17.377500534057617,2112800.0,15.318087577819824
2012-02-29,17.5625,17.092500686645508,17.40999984741211,17.142499923706055,2480400.0,15.110933303833008
2012-03-01,17.674999237060547,17.11750030517578,17.217500686645508,17.3799991607666,1930400.0,15.320290565490723
2012-03-02,17.6875,17.1825008392334,17.389999389648438,17.27750015258789,2253200.0,15.229936599731445
2012-03-05,17.22249984741211,17.0,17.15999984741211,17.127500534057617,1713200.0,15.0977144241333
2012-03-06,17.2450008392334,16.842500686645508,17.024999618530273,17.09000015258789,1802000.0,15.064661979675293
2012-03-07,17.174999237060547,16.9325008392334,17.065000534057617,17.094999313354492,1536000.0,15.069062232971191
2012-03-08,17.25,16.997499465942383,17.1299991607666,17.167499542236328,2642400.0,15.132969856262207
2012-03-09,17.497499465942383,17.092500686645508,17.147499084472656,17.3700008392334,1371200.0,15.31147289276123
2012-03-12,17.372499465942383,17.100000381469727,17.342500686645508,17.1924991607666,1340400.0,15.155007362365723
2012-03-13,17.50749969482422,17.142499923706055,17.25,17.5049991607666,1774400.0,15.430477142333984
2012-03-14,17.5674991607666,17.174999237060547,17.482500076293945,17.309999465942383,1910800.0,15.258580207824707
2012-03-15,18.15250015258789,17.282499313354492,17.40250015258789,17.989999771118164,3040800.0,15.858002662658691
2012-03-16,18.084999084472656,17.375,17.9375,17.447500228881836,7539200.0,15.37979507446289
2012-03-19,17.770000457763672,17.260000228881836,17.44499969482422,17.579999923706055,1676800.0,15.496587753295898
2012-03-20,17.71500015258789,17.30500030517578,17.540000915527344,17.649999618530273,1650200.0,15.558292388916016
2012-03-21,17.739999771118164,17.5,17.639999389648438,17.575000762939453,1228400.0,15.492178916931152
2012-03-22,17.645000457763672,17.25,17.524999618530273,17.299999237060547,2059400.0,15.249772071838379
2012-03-23,17.395000457763672,17.204999923706055,17.354999542236328,17.344999313354492,1427000.0,15.289438247680664
2012-03-26,17.9950008392334,17.469999313354492,17.469999313354492,17.9950008392334,1654000.0,15.862405776977539
2012-03-27,18.15999984741211,17.704999923706055,17.96500015258789,17.75,1190200.0,15.646442413330078
2012-03-28,18.239999771118164,17.674999237060547,17.815000534057617,18.03499984741211,2133800.0,15.897664070129395
2012-03-29,18.170000076293945,17.684999465942383,17.8799991607666,18.1200008392334,1250800.0,15.9725923538208
2012-03-30,18.165000915527344,17.774999618530273,18.165000915527344,17.90999984741211,1146600.0,15.7874755859375
2012-04-02,17.94499969482422,17.674999237060547,17.875,17.81999969482422,1587600.0,15.708142280578613
2012-04-03,18.28499984741211,17.81999969482422,17.81999969482422,18.049999237060547,1444600.0,15.910887718200684
2012-04-04,18.274999618530273,17.770000457763672,17.829999923706055,18.165000915527344,1771600.0,16.01226043701172
2012-04-05,18.309999465942383,17.979999542236328,18.110000610351562,18.040000915527344,1202800.0,15.902068138122559
2012-04-09,17.889999389648438,17.545000076293945,17.65999984741211,17.6299991607666,1530600.0,15.540660858154297
2012-04-10,17.71500015258789,17.114999771118164,17.635000228881836,17.125,2212000.0,15.095507621765137
2012-04-11,17.34000015258789,17.139999389648438,17.28499984741211,17.229999542236328,1364600.0,15.188064575195312
2012-04-12,17.815000534057617,17.31999969482422,17.31999969482422,17.635000228881836,1266000.0,15.545068740844727
2012-04-13,17.584999084472656,17.364999771118164,17.530000686645508,17.3799991607666,1060000.0,15.320290565490723
2012-04-16,17.704999923706055,17.344999313354492,17.420000076293945,17.450000762939453,1302200.0,15.381993293762207
2012-04-17,17.725000381469727,17.479999542236328,17.53499984741211,17.614999771118164,1704600.0,15.527442932128906
2012-04-18,17.764999389648438,17.459999084472656,17.559999465942383,17.485000610351562,1397600.0,15.412842750549316
2012-04-19,17.975000381469727,17.200000762939453,17.674999237060547,17.344999313354492,1953600.0,15.289438247680664
2012-04-20,17.729999542236328,17.19499969482422,17.549999237060547,17.2549991607666,1895800.0,15.210103988647461
2012-04-23,17.014999389648438,16.700000762939453,16.979999542236328,16.90999984741211,1751400.0,14.90599250793457
2012-04-24,17.155000686645508,16.905000686645508,16.905000686645508,16.975000381469727,1286800.0,14.963286399841309
2012-04-25,17.43000030517578,16.969999313354492,17.184999465942383,17.149999618530273,1218400.0,15.11755084991455
2012-04-26,17.260000228881836,16.934999465942383,17.110000610351562,16.9950008392334,1199200.0,14.980916976928711
2012-04-27,17.06999969482422,16.864999771118164,17.0049991607666,17.0,2031400.0,14.98532485961914
2012-04-30,17.075000762939453,16.795000076293945,17.014999389648438,16.899999618530273,2274000.0,14.897173881530762
2012-05-01,16.954999923706055,16.729999542236328,16.8799991607666,16.80500030517578,2708600.0,14.813433647155762
2012-05-02,16.8700008392334,16.325000762939453,16.7549991607666,16.510000228881836,3012000.0,14.553396224975586
2012-05-03,16.7549991607666,16.479999542236328,16.510000228881836,16.614999771118164,3073600.0,14.64594841003418
2012-05-04,16.760000228881836,16.5,16.6200008392334,16.565000534057617,2162000.0,14.601879119873047
2012-05-07,16.864999771118164,16.520000457763672,16.545000076293945,16.764999389648438,2101800.0,14.778175354003906
2012-05-08,17.114999771118164,16.684999465942383,16.704999923706055,17.049999237060547,2606800.0,15.029397010803223
2012-05-09,17.059999465942383,16.729999542236328,16.895000457763672,16.959999084472656,1612200.0,14.950064659118652
2012-05-10,17.209999084472656,16.915000915527344,17.024999618530273,17.0,1283400.0,14.98532485961914
2012-05-11,17.104999542236328,16.84000015258789,16.84000015258789,17.079999923706055,1004600.0,15.0558443069458
2012-05-14,17.059999465942383,16.889999389648438,16.889999389648438,16.96500015258789,1052400.0,14.954471588134766
2012-05-15,17.079999923706055,16.774999618530273,17.024999618530273,16.809999465942383,981200.0,14.817843437194824
2012-05-16,17.225000381469727,16.774999618530273,16.850000381469727,16.854999542236328,1230600.0,14.85750675201416
2012-05-17,16.850000381469727,16.045000076293945,16.825000762939453,16.100000381469727,1508200.0,14.191981315612793
2012-05-18,16.389999389648438,15.954999923706055,16.06999969482422,16.170000076293945,2745800.0,14.25368881225586
2012-05-21,16.454999923706055,16.110000610351562,16.165000915527344,16.3799991607666,1361600.0,14.438799858093262
2012-05-22,16.5049991607666,16.145000457763672,16.40999984741211,16.225000381469727,1003600.0,14.302167892456055
2012-05-23,16.15999984741211,15.645000457763672,16.094999313354492,16.114999771118164,1626000.0,14.205205917358398
2012-05-24,16.959999084472656,16.19499969482422,16.204999923706055,16.920000076293945,1953800.0,14.914806365966797
2012-05-25,17.15999984741211,16.84000015258789,16.920000076293945,16.979999542236328,1156600.0,14.967695236206055
2012-05-29,17.200000762939453,16.954999923706055,17.05500030517578,17.065000534057617,1466600.0,15.042623519897461
2012-05-30,17.075000762939453,16.725000381469727,16.954999923706055,16.809999465942383,1373200.0,14.817843437194824
2012-05-31,17.274999618530273,16.790000915527344,16.899999618530273,17.149999618530273,2012400.0,15.11755084991455
2012-06-01,17.09000015258789,16.825000762939453,16.864999771118164,16.905000686645508,1491800.0,14.901580810546875
2012-06-04,17.0049991607666,16.079999923706055,16.985000610351562,16.18000030517578,1725800.0,14.262504577636719
2012-06-05,16.420000076293945,16.094999313354492,16.219999313354492,16.315000534057617,1301000.0,14.381505966186523
2012-06-06,16.7450008392334,16.334999084472656,16.434999465942383,16.735000610351562,1215200.0,14.751730918884277
2012-06-07,17.075000762939453,16.725000381469727,16.915000915527344,16.899999618530273,1903800.0,14.897173881530762
2012-06-08,17.5,17.014999389648438,17.145000457763672,17.364999771118164,1806400.0,15.307071685791016
2012-06-11,17.829999923706055,17.229999542236328,17.5,17.28499984741211,2258200.0,15.236549377441406
2012-06-12,17.6299991607666,17.209999084472656,17.325000762939453,17.360000610351562,1366400.0,15.302658081054688
2012-06-13,17.729999542236328,17.270000457763672,17.399999618530273,17.5,1441400.0,15.426070213317871
2012-06-14,17.795000076293945,17.459999084472656,17.760000228881836,17.604999542236328,2099000.0,15.518624305725098
2012-06-15,17.68000030517578,17.264999389648438,17.670000076293945,17.290000915527344,2013800.0,15.240951538085938
2012-06-18,17.684999465942383,17.1200008392334,17.18000030517578,17.625,1876000.0,15.536251068115234
2012-06-19,17.950000762939453,17.520000457763672,17.719999313354492,17.8799991607666,1361400.0,15.761037826538086
2012-06-20,18.165000915527344,17.700000762939453,17.905000686645508,18.049999237060547,1635200.0,15.910887718200684
2012-06-21,18.25,17.959999084472656,18.125,17.989999771118164,2377400.0,15.858002662658691
2012-06-22,18.204999923706055,18.049999237060547,18.18000030517578,18.065000534057617,6309600.0,15.924112319946289
2012-06-25,18.0049991607666,17.489999771118164,17.93000030517578,17.639999389648438,1250000.0,15.549476623535156
2012-06-26,17.93000030517578,17.59000015258789,17.639999389648438,17.854999542236328,1298000.0,15.739001274108887
2012-06-27,18.19499969482422,17.790000915527344,17.954999923706055,18.1200008392334,1525400.0,15.9725923538208
2012-06-28,18.110000610351562,17.665000915527344,18.0,18.0,1388200.0,15.866815567016602
2012-06-29,18.235000610351562,17.825000762939453,18.235000610351562,17.950000762939453,1690800.0,15.82274055480957
2012-07-02,18.270000457763672,17.920000076293945,18.059999465942383,18.21500015258789,1593400.0,16.05633544921875
2012-07-03,18.389999389648438,18.020000457763672,18.25,18.375,1257600.0,16.197372436523438
2012-07-05,18.81999969482422,18.30500030517578,18.395000457763672,18.809999465942383,2833000.0,16.58082389831543
2012-07-06,19.229999542236328,18.635000228881836,18.635000228881836,18.979999542236328,2238000.0,16.73067283630371
2012-07-09,18.829999923706055,17.850000381469727,18.829999923706055,18.06999969482422,3523400.0,15.928515434265137
2012-07-10,18.190000534057617,17.594999313354492,18.020000457763672,17.850000381469727,2186800.0,15.73459243774414
2012-07-11,18.364999771118164,17.844999313354492,17.924999237060547,18.299999237060547,3017200.0,16.131258010864258
2012-07-12,18.434999465942383,17.954999923706055,18.139999389648438,18.229999542236328,1811400.0,16.069549560546875
2012-07-13,18.575000762939453,18.309999465942383,18.309999465942383,18.479999542236328,1412600.0,16.289928436279297
2012-07-16,18.815000534057617,18.389999389648438,18.4950008392334,18.6299991607666,1123000.0,16.422151565551758
2012-07-17,18.78499984741211,18.364999771118164,18.7450008392334,18.614999771118164,1109200.0,16.408935546875
2012-07-18,19.020000457763672,18.575000762939453,18.6200008392334,18.674999237060547,1881200.0,16.461822509765625
2012-07-19,18.920000076293945,18.2450008392334,18.7549991607666,18.2450008392334,2450000.0,16.08277702331543
2012-07-20,18.25,17.875,18.200000762939453,17.90999984741211,1930200.0,15.7874755859375
2012-07-23,17.8700008392334,17.389999389648438,17.719999313354492,17.780000686645508,1727400.0,15.672887802124023
2012-07-24,17.850000381469727,17.104999542236328,17.829999923706055,17.344999313354492,1639000.0,15.289438247680664
2012-07-25,17.524999618530273,17.104999542236328,17.450000762939453,17.225000381469727,2060000.0,15.183656692504883
2012-07-26,17.645000457763672,17.0,17.510000228881836,17.309999465942383,1569000.0,15.258580207824707
2012-07-27,17.670000076293945,17.024999618530273,17.28499984741211,17.540000915527344,1138400.0,15.461326599121094
2012-07-30,17.770000457763672,17.280000686645508,17.489999771118164,17.469999313354492,1926800.0,15.399628639221191
2012-07-31,17.55500030517578,17.3700008392334,17.479999542236328,17.424999237060547,1600400.0,15.35995864868164
2012-08-01,17.575000762939453,16.959999084472656,17.530000686645508,16.985000610351562,1608200.0,14.972105979919434
2012-08-02,17.170000076293945,16.770000457763672,16.850000381469727,16.889999389648438,1589200.0,14.8883638381958
2012-08-03,17.309999465942383,17.020000457763672,17.03499984741211,17.21500015258789,1046800.0,15.17484188079834
2012-08-06,17.510000228881836,17.25,17.25,17.424999237060547,1505200.0,15.35995864868164
2012-08-07,17.55500030517578,17.315000534057617,17.454999923706055,17.415000915527344,2568800.0,15.351141929626465
2012-08-08,17.540000915527344,17.200000762939453,17.315000534057617,17.290000915527344,2738800.0,15.240951538085938
2012-08-09,17.329999923706055,17.104999542236328,17.204999923706055,17.155000686645508,1667800.0,15.121955871582031
2012-08-10,17.375,16.905000686645508,17.155000686645508,17.09000015258789,1060800.0,15.064661979675293
2012-08-13,17.15999984741211,16.854999542236328,17.020000457763672,17.049999237060547,1048200.0,15.029397010803223
2012-08-14,17.204999923706055,16.93000030517578,17.114999771118164,16.985000610351562,955800.0,14.972105979919434
2012-08-15,17.155000686645508,16.94499969482422,17.0,17.05500030517578,1151400.0,15.033808708190918
2012-08-16,17.145000457763672,16.915000915527344,17.075000762939453,17.094999313354492,891400.0,15.069062232971191
2012-08-17,17.104999542236328,16.905000686645508,17.045000076293945,17.09000015258789,1004200.0,15.064661979675293
2012-08-20,17.520000457763672,17.049999237060547,17.100000381469727,17.385000228881836,1155200.0,15.32469654083252
2012-08-21,17.790000915527344,17.360000610351562,17.389999389648438,17.40999984741211,1184800.0,15.346731185913086
2012-08-22,17.399999618530273,17.094999313354492,17.364999771118164,17.235000610351562,899800.0,15.19247055053711
2012-08-23,17.299999237060547,16.94499969482422,17.190000534057617,17.020000457763672,1016800.0,15.002957344055176
2012-08-24,17.170000076293945,16.899999618530273,16.950000762939453,17.03499984741211,597600.0,15.0161771774292
2012-08-27,17.2549991607666,16.90999984741211,17.200000762939453,16.954999923706055,1014400.0,14.945658683776855
2012-08-28,16.969999313354492,16.690000534057617,16.895000457763672,16.790000915527344,1200600.0,14.800214767456055
2012-08-29,16.844999313354492,16.545000076293945,16.770000457763672,16.75,882200.0,14.764952659606934
2012-08-30,16.8700008392334,16.604999542236328,16.719999313354492,16.774999618530273,563600.0,14.786986351013184
2012-08-31,17.020000457763672,16.725000381469727,16.885000228881836,16.774999618530273,611400.0,14.786986351013184
2012-09-04,16.809999465942383,16.344999313354492,16.71500015258789,16.7450008392334,1154400.0,14.760546684265137
2012-09-05,17.1299991607666,16.65999984741211,16.68000030517578,16.915000915527344,1495800.0,14.910399436950684
2012-09-06,17.360000610351562,16.915000915527344,16.940000534057617,17.18000030517578,1064400.0,15.143994331359863
2012-09-07,17.440000534057617,17.114999771118164,17.264999389648438,17.395000457763672,875600.0,15.333515167236328
2012-09-10,17.739999771118164,17.325000762939453,17.424999237060547,17.40999984741211,1123400.0,15.346731185913086
2012-09-11,17.450000762939453,17.170000076293945,17.325000762939453,17.229999542236328,1071800.0,15.188064575195312
2012-09-12,17.420000076293945,17.219999313354492,17.219999313354492,17.360000610351562,877600.0,15.302658081054688
2012-09-13,17.524999618530273,17.170000076293945,17.334999084472656,17.434999465942383,769200.0,15.368775367736816
2012-09-14,17.434999465942383,17.0,17.434999465942383,17.290000915527344,1897200.0,15.240951538085938
2012-09-17,17.315000534057617,17.075000762939453,17.25,17.209999084472656,1129800.0,15.170433044433594
2012-09-18,17.239999771118164,16.885000228881836,17.145000457763672,17.040000915527344,1266200.0,15.02058219909668
2012-09-19,17.385000228881836,17.094999313354492,17.15999984741211,17.2549991607666,1345000.0,15.210103988647461
2012-09-20,17.260000228881836,17.0,17.135000228881836,17.059999465942383,872000.0,15.038214683532715
2012-09-21,17.229999542236328,16.790000915527344,17.174999237060547,16.860000610351562,1369600.0,14.861915588378906
2012-09-24,16.959999084472656,16.385000228881836,16.764999389648438,16.815000534057617,1702800.0,14.822247505187988
2012-09-25,17.049999237060547,16.670000076293945,16.860000610351562,16.834999084472656,2041400.0,14.839877128601074
2012-09-26,17.950000762939453,16.969999313354492,16.975000381469727,17.8700008392334,2362600.0,15.752219200134277
2012-09-27,17.969999313354492,17.704999923706055,17.934999465942383,17.764999389648438,1217000.0,15.659660339355469
2012-09-28,17.7450008392334,17.520000457763672,17.655000686645508,17.530000686645508,1430600.0,15.45251178741455
2012-10-01,17.655000686645508,17.28499984741211,17.469999313354492,17.584999084472656,1748400.0,15.50098991394043
2012-10-02,17.860000610351562,17.600000381469727,17.6200008392334,17.84000015258789,947000.0,15.725778579711914
2012-10-03,18.415000915527344,17.764999389648438,17.979999542236328,18.204999923706055,1384000.0,16.047513961791992
2012-10-04,18.270000457763672,17.985000610351562,18.204999923706055,18.145000457763672,942000.0,15.994632720947266
2012-10-05,18.579999923706055,18.165000915527344,18.235000610351562,18.260000228881836,672000.0,16.09600067138672
2012-10-08,18.56999969482422,18.145000457763672,18.239999771118164,18.475000381469727,1593600.0,16.285520553588867
2012-10-09,18.395000457763672,18.0,18.389999389648438,18.21500015258789,1123800.0,16.05633544921875
2012-10-10,18.389999389648438,17.924999237060547,18.25,18.28499984741211,1134000.0,16.1180419921875
2012-10-11,18.385000228881836,18.139999389648438,18.309999465942383,18.280000686645508,881400.0,16.113630294799805
2012-10-12,18.5049991607666,18.21500015258789,18.329999923706055,18.40999984741211,647600.0,16.22822380065918
2012-10-15,18.584999084472656,18.295000076293945,18.510000228881836,18.549999237060547,643400.0,16.351625442504883
2012-10-16,18.735000610351562,18.454999923706055,18.625,18.729999542236328,1140200.0,16.510295867919922
2012-10-17,18.885000228881836,18.450000762939453,18.739999771118164,18.885000228881836,1112600.0,16.646936416625977
2012-10-18,19.204999923706055,18.899999618530273,18.899999618530273,19.084999084472656,1351200.0,16.823232650756836
2012-10-19,19.09000015258789,18.790000915527344,19.045000076293945,18.885000228881836,1194200.0,16.646936416625977
2012-10-22,19.200000762939453,18.799999237060547,18.81999969482422,19.040000915527344,1262400.0,16.783565521240234
2012-10-23,19.184999465942383,18.760000228881836,18.9950008392334,19.110000610351562,1260000.0,16.845266342163086
2012-10-24,19.295000076293945,19.065000534057617,19.219999313354492,19.174999237060547,1392000.0,16.902563095092773
2012-10-25,19.21500015258789,18.834999084472656,19.149999618530273,19.084999084472656,1402800.0,16.823232650756836
2012-10-26,19.165000915527344,18.625,19.059999465942383,19.145000457763672,2113600.0,16.87611961364746
2012-10-31,19.19499969482422,18.625,19.024999618530273,19.1200008392334,1515800.0,16.854084014892578
2012-11-01,19.5,18.825000762939453,19.125,19.5,2068800.0,17.189050674438477
2012-11-02,19.690000534057617,19.40999984741211,19.559999465942383,19.520000457763672,1334200.0,17.206674575805664
2012-11-05,20.06999969482422,19.545000076293945,19.584999084472656,20.065000534057617,2141600.0,17.687091827392578
2012-11-06,20.75,19.885000228881836,20.094999313354492,20.729999542236328,2213800.0,18.27328109741211
2012-11-07,20.584999084472656,20.045000076293945,20.584999084472656,20.225000381469727,1898400.0,17.828128814697266
2012-11-08,20.719999313354492,20.110000610351562,20.2450008392334,20.579999923706055,2022800.0,18.141054153442383
2012-11-09,20.729999542236328,20.18000030517578,20.479999542236328,20.344999313354492,1566600.0,17.933902740478516
2012-11-12,20.75,20.295000076293945,20.450000762939453,20.670000076293945,1435800.0,18.220388412475586
2012-11-13,21.239999771118164,20.4950008392334,20.59000015258789,20.65999984741211,1856400.0,18.211580276489258
2012-11-14,20.96500015258789,20.209999084472656,20.704999923706055,20.260000228881836,1863800.0,17.858983993530273
2012-11-15,20.75,20.03499984741211,20.25,20.440000534057617,1922000.0,18.017650604248047
2012-11-16,20.389999389648438,19.780000686645508,20.375,20.360000610351562,1988000.0,17.947132110595703
2012-11-19,20.770000457763672,20.44499969482422,20.44499969482422,20.764999389648438,1756400.0,18.30413246154785
2012-11-20,20.94499969482422,20.545000076293945,20.71500015258789,20.90999984741211,1662000.0,18.431949615478516
2012-11-21,20.93000030517578,20.700000762939453,20.899999618530273,20.905000686645508,818800.0,18.42754554748535
2012-11-23,21.264999389648438,20.84000015258789,21.0,21.2450008392334,636800.0,18.72724723815918
2012-11-26,21.360000610351562,20.719999313354492,21.2450008392334,21.239999771118164,1164000.0,18.722841262817383
2012-11-27,21.375,21.094999313354492,21.15999984741211,21.135000228881836,1012200.0,18.63028907775879
2012-11-28,21.28499984741211,20.899999618530273,21.135000228881836,21.280000686645508,1643400.0,18.758098602294922
2012-11-29,21.399999618530273,21.114999771118164,21.389999389648438,21.30500030517578,959600.0,18.780136108398438
2012-11-30,21.53499984741211,21.135000228881836,21.309999465942383,21.375,3951400.0,18.84183692932129
2012-12-03,21.489999771118164,21.104999542236328,21.440000534057617,21.25,1196400.0,18.731658935546875
2012-12-04,21.4950008392334,21.024999618530273,21.30500030517578,21.295000076293945,1263200.0,18.77132797241211
2012-12-05,21.454999923706055,21.170000076293945,21.325000762939453,21.235000610351562,1409200.0,18.71843719482422
2012-12-06,21.420000076293945,21.135000228881836,21.225000381469727,21.260000228881836,1186200.0,18.74047088623047
2012-12-07,21.44499969482422,21.079999923706055,21.375,21.25,1364000.0,18.731658935546875
2012-12-10,21.399999618530273,21.05500030517578,21.219999313354492,21.274999618530273,1109400.0,18.753692626953125
2012-12-11,21.834999084472656,21.225000381469727,21.3799991607666,21.71500015258789,1160400.0,19.141544342041016
2012-12-12,21.915000915527344,21.520000457763672,21.69499969482422,21.559999465942383,828800.0,19.004920959472656
2012-12-13,21.934999465942383,21.524999618530273,21.524999618530273,21.670000076293945,761200.0,19.101879119873047
2012-12-14,21.80500030517578,21.344999313354492,21.604999542236328,21.579999923706055,1152800.0,19.022546768188477
2012-12-17,22.1200008392334,21.68000030517578,21.700000762939453,21.989999771118164,1264400.0,19.38395881652832
2012-12-18,22.209999084472656,21.920000076293945,22.020000457763672,22.184999465942383,1741800.0,19.555850982666016
2012-12-19,22.575000762939453,22.155000686645508,22.15999984741211,22.399999618530273,1552000.0,19.745363235473633
2012-12-20,22.520000457763672,22.174999237060547,22.434999465942383,22.459999084472656,1093800.0,19.798259735107422
2012-12-21,22.325000762939453,22.045000076293945,22.309999465942383,22.209999084472656,2223600.0,19.577882766723633
2012-12-24,22.2450008392334,21.96500015258789,22.165000915527344,22.075000762939453,380800.0,19.45888328552246
2012-12-26,22.170000076293945,21.670000076293945,22.05500030517578,21.739999771118164,1166800.0,19.16358757019043
2012-12-27,21.8700008392334,21.459999084472656,21.729999542236328,21.6299991607666,878200.0,19.066621780395508
2012-12-28,21.625,21.315000534057617,21.59000015258789,21.364999771118164,1180000.0,18.833023071289062
2012-12-31,21.635000228881836,21.315000534057617,21.415000915527344,21.545000076293945,1383200.0,18.9916934967041
2013-01-02,22.110000610351562,21.799999237060547,22.014999389648438,21.969999313354492,2173400.0,19.366329193115234
2013-01-03,22.40999984741211,21.65999984741211,22.014999389648438,22.3799991607666,2602600.0,19.727739334106445
2013-01-04,22.75,22.344999313354492,22.375,22.690000534057617,1215000.0,20.000993728637695
2013-01-07,23.44499969482422,22.68000030517578,22.68000030517578,23.174999237060547,2080200.0,20.42852210998535
2013-01-08,23.55500030517578,22.954999923706055,23.145000457763672,23.0,1748000.0,20.274263381958008
2013-01-09,23.2450008392334,23.030000686645508,23.079999923706055,23.155000686645508,1069200.0,20.4108943939209
2013-01-10,23.3700008392334,22.969999313354492,23.2549991607666,22.985000610351562,1035200.0,20.26104164123535
2013-01-11,23.43000030517578,23.0,23.084999084472656,23.420000076293945,1421200.0,20.644485473632812
2013-01-14,23.469999313354492,23.084999084472656,23.424999237060547,23.21500015258789,1008800.0,20.463781356811523
2013-01-15,23.489999771118164,22.905000686645508,23.225000381469727,23.350000381469727,860800.0,20.582782745361328
2013-01-16,23.56999969482422,23.200000762939453,23.354999542236328,23.489999771118164,1060200.0,20.706192016601562
2013-01-17,23.684999465942383,23.395000457763672,23.6200008392334,23.520000457763672,1293800.0,20.732635498046875
2013-01-18,23.520000457763672,23.174999237060547,23.479999542236328,23.31999969482422,1258800.0,20.556337356567383
2013-01-22,23.704999923706055,23.19499969482422,23.389999389648438,23.59000015258789,1733800.0,20.794340133666992
2013-01-23,23.704999923706055,23.219999313354492,23.704999923706055,23.325000762939453,1288800.0,20.560749053955078
2013-01-24,23.915000915527344,22.854999542236328,23.375,23.19499969482422,1729800.0,20.446155548095703
2013-01-25,23.450000762939453,22.725000381469727,23.190000534057617,23.30500030517578,1888200.0,20.543119430541992
2013-01-28,23.760000228881836,23.270000457763672,23.385000228881836,23.53499984741211,1687400.0,20.745861053466797
2013-01-29,23.4950008392334,22.975000381469727,23.344999313354492,23.18000030517578,1312600.0,20.43292808532715
2013-01-30,23.28499984741211,22.940000534057617,23.18000030517578,23.030000686645508,862800.0,20.300704956054688
2013-01-31,23.25,22.90999984741211,23.065000534057617,23.065000534057617,970800.0,20.331560134887695
2013-02-01,23.55500030517578,23.135000228881836,23.155000686645508,23.28499984741211,1484800.0,20.525489807128906
2013-02-04,23.34000015258789,22.885000228881836,23.05500030517578,23.2549991607666,1285400.0,20.499046325683594
2013-02-05,23.71500015258789,23.260000228881836,23.325000762939453,23.43000030517578,952600.0,20.653308868408203
2013-02-06,23.790000915527344,23.290000915527344,23.290000915527344,23.709999084472656,970000.0,20.900117874145508
2013-02-07,24.010000228881836,23.55500030517578,23.594999313354492,23.899999618530273,1174400.0,21.067602157592773
2013-02-08,24.434999465942383,23.940000534057617,23.9950008392334,24.334999084472656,1012600.0,21.451045989990234
2013-02-11,24.604999542236328,24.1200008392334,24.40999984741211,24.399999618530273,1125000.0,21.508344650268555
2013-02-12,24.559999465942383,24.270000457763672,24.405000686645508,24.43000030517578,1280200.0,21.534791946411133
2013-02-13,24.760000228881836,24.385000228881836,24.440000534057617,24.760000228881836,1146800.0,21.825685501098633
2013-02-14,24.68000030517578,24.149999618530273,24.665000915527344,24.354999542236328,1206000.0,21.46867561340332
2013-02-15,24.885000228881836,24.440000534057617,24.46500015258789,24.489999771118164,1269800.0,21.58768081665039
2013-02-19,25.15999984741211,24.31999969482422,24.459999084472656,25.149999618530273,1416200.0,22.169462203979492
2013-02-20,25.334999084472656,24.579999923706055,25.104999542236328,24.625,1034200.0,21.706682205200195
2013-02-21,24.975000381469727,24.56999969482422,24.80500030517578,24.81999969482422,1192400.0,21.878572463989258
2013-02-22,25.405000686645508,24.899999618530273,24.96500015258789,25.399999618530273,1261000.0,22.389833450317383
2013-02-25,25.760000228881836,24.7549991607666,25.475000381469727,24.774999618530273,1452200.0,21.83890724182129
2013-02-26,25.100000381469727,24.549999237060547,24.93000030517578,24.9950008392334,1853400.0,22.032835006713867
2013-02-27,25.895000457763672,24.920000076293945,24.920000076293945,25.719999313354492,1560600.0,22.671913146972656
2013-02-28,25.979999542236328,25.645000457763672,25.75,25.774999618530273,1862400.0,22.72039031982422
