Date,High,Low,Open,Close,Volume,Adj Close
2006-02-17,74.1500015258789,73.08000183105469,73.1500015258789,73.7699966430664,2338600.0,49.708866119384766
2006-02-21,74.0999984741211,72.8499984741211,73.66999816894531,73.19999694824219,3706300.0,49.32475280761719
2006-02-22,73.73999786376953,72.9800033569336,73.19000244140625,72.9800033569336,2674100.0,49.487510681152344
2006-02-23,74.08000183105469,73.0,73.0999984741211,73.6500015258789,2694800.0,49.94183349609375
2006-02-24,74.16000366210938,73.12999725341797,73.94000244140625,73.91000366210938,1931100.0,50.118125915527344
2006-02-27,74.66000366210938,73.69000244140625,74.0,73.69000244140625,2774300.0,49.968963623046875
2006-02-28,74.08000183105469,73.12000274658203,73.69999694824219,73.58999633789062,2695300.0,49.90115737915039
2006-03-01,74.19000244140625,73.51000213623047,74.19000244140625,73.66999816894531,2035500.0,49.955387115478516
2006-03-02,73.80000305175781,72.98999786376953,73.63999938964844,73.05000305175781,2657100.0,49.534976959228516
2006-03-03,73.29000091552734,72.66000366210938,73.05000305175781,72.87999725341797,3093200.0,49.41970443725586
2006-03-06,72.80000305175781,71.54000091552734,72.45999908447266,71.94999694824219,3587200.0,48.7890739440918
2006-03-07,72.33999633789062,71.5999984741211,71.80000305175781,72.2699966430664,2954800.0,49.00605773925781
2006-03-08,73.06999969482422,72.05000305175781,72.51000213623047,72.37999725341797,2494700.0,49.08064270019531
2006-03-09,72.76000213623047,71.7699966430664,72.52999877929688,71.80000305175781,2148800.0,48.687355041503906
2006-03-10,72.80000305175781,71.87999725341797,71.9000015258789,72.31999969482422,1832700.0,49.03996658325195
2006-03-13,72.5199966430664,71.87999725341797,72.5,72.08999633789062,1997600.0,48.88399887084961
2006-03-14,73.75,72.18000030517578,72.18000030517578,73.52999877929688,2629000.0,49.8604621887207
2006-03-15,74.23999786376953,73.01000213623047,73.27999877929688,74.0,2863500.0,50.179176330566406
2006-03-16,75.45999908447266,74.29000091552734,74.48999786376953,74.88999938964844,4338200.0,50.78266143798828
2006-03-17,75.44999694824219,74.75,75.30000305175781,74.79000091552734,4049500.0,50.714866638183594
2006-03-20,75.19000244140625,74.55000305175781,74.83999633789062,75.0,1748700.0,50.85725784301758
2006-03-21,75.33999633789062,74.62999725341797,75.19999694824219,74.93000030517578,3197700.0,50.80980682373047
2006-03-22,76.1500015258789,74.76000213623047,74.76000213623047,76.06999969482422,2954700.0,51.58282470703125
2006-03-23,76.95999908447266,76.01000213623047,76.68000030517578,76.7699966430664,3468700.0,52.0574836730957
2006-03-24,77.05999755859375,76.37999725341797,76.6500015258789,76.80000305175781,3419400.0,52.07781982421875
2006-03-27,77.2300033569336,76.51000213623047,76.69999694824219,76.83999633789062,2792500.0,52.10497283935547
2006-03-28,77.19999694824219,76.1500015258789,76.83999633789062,76.30000305175781,3511000.0,51.73878860473633
2006-03-29,78.73999786376953,77.55999755859375,77.80999755859375,77.55999755859375,5262600.0,52.59318923950195
2006-03-30,77.62000274658203,76.0,77.56999969482422,76.5199966430664,3362600.0,51.88796615600586
2006-03-31,76.87999725341797,75.61000061035156,76.5199966430664,75.69000244140625,3125800.0,51.32515335083008
2006-04-03,77.19000244140625,75.76000213623047,75.97000122070312,75.83999633789062,3603000.0,51.42686080932617
2006-04-04,77.98999786376953,76.5199966430664,76.5199966430664,77.0,3634600.0,52.21345901489258
2006-04-05,77.9000015258789,76.80000305175781,77.88999938964844,77.45999908447266,2784100.0,52.525390625
2006-04-06,82.01000213623047,79.54000091552734,79.98999786376953,81.37999725341797,10471100.0,55.18354797363281
2006-04-07,82.08000183105469,80.80999755859375,81.25,81.02999877929688,4107900.0,54.946163177490234
2006-04-10,81.37000274658203,80.11000061035156,80.11000061035156,80.9800033569336,2564200.0,54.91228485107422
2006-04-11,81.12000274658203,80.16999816894531,80.16999816894531,80.79000091552734,2791600.0,54.783424377441406
2006-04-12,81.37000274658203,79.9800033569336,79.9800033569336,81.0999984741211,2456800.0,54.99367141723633
2006-04-13,81.54000091552734,80.58000183105469,80.9000015258789,80.97000122070312,1793900.0,54.90550231933594
2006-04-17,80.70999908447266,79.30999755859375,80.55000305175781,80.26000213623047,3122500.0,54.424049377441406
2006-04-18,82.19999694824219,80.33999633789062,80.36000061035156,81.58999633789062,4374600.0,55.325927734375
2006-04-19,82.38999938964844,81.66000366210938,81.69000244140625,81.87999725341797,2922500.0,55.522544860839844
2006-04-20,82.97000122070312,81.37000274658203,81.8499984741211,82.5999984741211,4281500.0,56.010799407958984
2006-04-21,85.5,83.91000366210938,84.0,85.05999755859375,9268200.0,57.678924560546875
2006-04-24,85.9000015258789,84.0,84.01000213623047,85.45999908447266,4363700.0,57.950172424316406
2006-04-25,85.5,84.4000015258789,85.0,84.80999755859375,3955800.0,57.50938415527344
2006-04-26,85.6500015258789,84.5999984741211,84.83999633789062,85.5199966430664,2704600.0,57.99086380004883
2006-04-27,85.68000030517578,84.5,85.0,85.2300033569336,2991300.0,57.79420471191406
2006-04-28,85.51000213623047,84.94000244140625,85.0,85.43000030517578,2531000.0,57.929805755615234
2006-05-01,85.7300033569336,84.83999633789062,85.51000213623047,84.97000122070312,2848100.0,57.617889404296875
2006-05-02,85.30999755859375,83.58000183105469,85.1500015258789,84.5,3807300.0,57.29918670654297
2006-05-03,85.9000015258789,84.61000061035156,84.75,85.9000015258789,3317600.0,58.24851989746094
2006-05-04,86.66999816894531,85.83999633789062,85.9000015258789,86.47000122070312,3324700.0,58.63502883911133
2006-05-05,87.30000305175781,86.54000091552734,86.69000244140625,87.30000305175781,3632000.0,59.197872161865234
2006-05-08,88.3499984741211,87.05999755859375,87.0999984741211,88.12999725341797,3523600.0,59.76067352294922
2006-05-09,87.80000305175781,86.81999969482422,87.61000061035156,87.58000183105469,4014700.0,59.387718200683594
2006-05-10,87.76000213623047,87.2300033569336,87.25,87.6500015258789,2818300.0,59.43519973754883
2006-05-11,87.63999938964844,86.77999877929688,87.25,87.16999816894531,2558100.0,59.10968780517578
2006-05-12,87.66000366210938,86.25,86.9000015258789,86.56999969482422,2526500.0,58.70283889770508
2006-05-15,87.20999908447266,86.06999969482422,86.69999694824219,87.12000274658203,2597500.0,59.07579803466797
2006-05-16,87.33000183105469,86.22000122070312,87.12000274658203,86.76000213623047,3198400.0,58.83167266845703
2006-05-17,85.97000122070312,84.12000274658203,85.9000015258789,84.41999816894531,4156000.0,57.55007553100586
2006-05-18,84.83000183105469,83.62999725341797,83.62999725341797,84.1500015258789,2690500.0,57.36601638793945
2006-05-19,84.91999816894531,83.70999908447266,84.55999755859375,84.30999755859375,2796400.0,57.475074768066406
2006-05-22,84.58999633789062,82.58999633789062,84.30999755859375,83.7300033569336,3006500.0,57.079681396484375
2006-05-23,84.0199966430664,83.01000213623047,83.5999984741211,83.44000244140625,2783600.0,56.88199234008789
2006-05-24,84.0999984741211,82.6500015258789,83.19000244140625,83.81999969482422,2906600.0,57.141056060791016
2006-05-25,84.2300033569336,82.86000061035156,83.94999694824219,83.26000213623047,2821900.0,56.75929260253906
2006-05-26,84.0,82.91000366210938,83.26000213623047,83.87000274658203,1838000.0,57.17513656616211
2006-05-30,83.9800033569336,83.3499984741211,83.5,83.45999908447266,2334600.0,56.8956298828125
2006-05-31,84.62000274658203,83.1500015258789,83.69999694824219,83.66000366210938,3364300.0,57.0319709777832
2006-06-01,84.66999816894531,83.13999938964844,83.66000366210938,84.51000213623047,1721800.0,57.61146545410156
2006-06-02,85.2300033569336,84.5,84.80000305175781,84.77999877929688,2318900.0,57.79547882080078
2006-06-05,84.33000183105469,82.87999725341797,84.0999984741211,82.94999694824219,2599500.0,56.5479621887207
2006-06-06,83.91000366210938,81.29000091552734,83.19999694824219,82.26000213623047,4299900.0,56.077571868896484
2006-06-07,82.27999877929688,80.33999633789062,82.26000213623047,80.33999633789062,3797800.0,54.7686882019043
2006-06-08,81.94000244140625,79.23999786376953,79.80000305175781,81.75,4435400.0,55.72990798950195
2006-06-09,81.87000274658203,80.25,81.38999938964844,80.56999969482422,2561200.0,54.92549514770508
2006-06-12,81.08999633789062,79.88999938964844,80.56999969482422,80.16000366210938,2535100.0,54.64596939086914
2006-06-13,81.2300033569336,79.94000244140625,80.3499984741211,79.95999908447266,3444200.0,54.50962829589844
2006-06-14,80.47000122070312,79.27999877929688,79.80000305175781,79.9000015258789,2488900.0,54.46873092651367
2006-06-15,81.33999633789062,79.25,79.6500015258789,80.9000015258789,3190000.0,55.15043258666992
2006-06-16,81.1500015258789,80.30999755859375,80.9800033569336,80.51000213623047,3509500.0,54.88457489013672
2006-06-19,80.69999694824219,78.88999938964844,80.69999694824219,79.43000030517578,2448300.0,54.148338317871094
2006-06-20,80.61000061035156,79.05000305175781,79.43000030517578,79.88999938964844,2139400.0,54.461917877197266
2006-06-21,81.31999969482422,79.9000015258789,79.9000015258789,80.4000015258789,2337200.0,54.80958557128906
2006-06-22,80.80000305175781,79.29000091552734,80.6500015258789,79.58999633789062,1793800.0,54.25739669799805
2006-06-23,80.27999877929688,79.48999786376953,79.5999984741211,79.91999816894531,2398400.0,54.48236846923828
2006-06-26,80.3499984741211,79.5999984741211,79.91999816894531,80.20999908447266,1626900.0,54.68006134033203
2006-06-27,80.93000030517578,78.62000274658203,80.4000015258789,78.69999694824219,2527400.0,53.65070343017578
2006-06-28,79.36000061035156,78.61000061035156,78.70999908447266,79.27999877929688,1787900.0,54.046058654785156
2006-06-29,81.5,79.29000091552734,79.29000091552734,81.1500015258789,2765500.0,55.320865631103516
2006-06-30,81.75,80.70999908447266,81.63999938964844,80.7699966430664,3268700.0,55.06185531616211
2006-07-03,81.2300033569336,80.79000091552734,81.1500015258789,81.12000274658203,654600.0,55.30043411254883
2006-07-05,80.91999816894531,80.12000274658203,80.9000015258789,80.55000305175781,2157900.0,54.91184616088867
2006-07-06,81.5999984741211,80.80999755859375,80.87000274658203,81.38999938964844,2280500.0,55.484493255615234
2006-07-07,76.27999877929688,73.83999633789062,76.27999877929688,74.0999984741211,24358800.0,50.51481246948242
2006-07-10,74.62000274658203,72.81999969482422,74.4800033569336,73.11000061035156,9215500.0,49.83989715576172
2006-07-11,73.72000122070312,72.63999938964844,73.25,73.08999633789062,5431100.0,49.82627868652344
2006-07-12,73.5999984741211,72.45999908447266,73.5,72.72000122070312,4320700.0,49.57404708862305
2006-07-13,72.56999969482422,71.41000366210938,72.4800033569336,71.62999725341797,4816000.0,48.83098602294922
2006-07-14,71.97000122070312,70.87999725341797,71.66000366210938,71.22000122070312,4350900.0,48.55147171020508
2006-07-17,71.48999786376953,70.16999816894531,71.19999694824219,70.66000366210938,5183900.0,48.169708251953125
2006-07-18,71.02999877929688,70.48999786376953,70.9000015258789,70.8499984741211,5283000.0,48.29924392700195
2006-07-19,71.37999725341797,70.63999938964844,71.1500015258789,71.0199966430664,5367700.0,48.415138244628906
2006-07-20,71.69999694824219,71.05999755859375,71.4000015258789,71.0999984741211,3413500.0,48.46965789794922
2006-07-21,71.72000122070312,69.91999816894531,71.37000274658203,70.72000122070312,5617600.0,48.210636138916016
2006-07-24,71.69000244140625,70.73999786376953,71.05000305175781,71.69000244140625,3472600.0,48.871891021728516
2006-07-25,71.01000213623047,67.05000305175781,71.0,68.11000061035156,18859900.0,46.431373596191406
2006-07-26,69.83000183105469,67.3499984741211,68.11000061035156,69.05999755859375,9168600.0,47.07896423339844
2006-07-27,70.69999694824219,69.45999908447266,69.88999938964844,69.75,6141000.0,47.54936599731445
2006-07-28,70.58000183105469,69.77999877929688,70.30999755859375,70.5199966430664,4012000.0,48.07429122924805
2006-07-31,70.9800033569336,70.04000091552734,70.0999984741211,70.4000015258789,3069800.0,47.99248504638672
2006-08-01,70.11000061035156,69.44000244140625,70.0,69.91000366210938,3403200.0,47.65842819213867
2006-08-02,70.08999633789062,69.55000305175781,69.91000366210938,69.61000061035156,4835300.0,47.45392990112305
2006-08-03,69.79000091552734,69.20999908447266,69.61000061035156,69.27999877929688,4595900.0,47.22895812988281
2006-08-04,70.29000091552734,69.05999755859375,69.9000015258789,69.44999694824219,4134800.0,47.344844818115234
2006-08-07,69.41000366210938,68.77999877929688,69.4000015258789,69.0,3613700.0,47.03807830810547
2006-08-08,69.51000213623047,68.27999877929688,69.44999694824219,68.55999755859375,4072500.0,46.738121032714844
2006-08-09,69.36000061035156,68.18000030517578,69.36000061035156,68.30000305175781,3581000.0,46.560874938964844
2006-08-10,69.02999877929688,68.27999877929688,68.41000366210938,68.41000366210938,3124500.0,46.63587188720703
2006-08-11,68.94000244140625,68.37000274658203,68.55000305175781,68.52999877929688,3368600.0,46.71766662597656
2006-08-14,69.27999877929688,68.44999694824219,68.52999877929688,68.62000274658203,4531200.0,46.77902603149414
2006-08-15,69.83999633789062,69.19000244140625,69.48999786376953,69.77999877929688,4650600.0,47.56979751586914
2006-08-16,70.94000244140625,70.1500015258789,70.30000305175781,70.79000091552734,5245000.0,48.25833511352539
2006-08-17,71.56999969482422,70.5,70.79000091552734,71.19999694824219,3167400.0,48.53783416748047
2006-08-18,71.56999969482422,71.02999877929688,71.5199966430664,71.20999908447266,2485700.0,48.54465866088867
2006-08-21,71.45999908447266,70.94000244140625,71.30000305175781,71.12000274658203,2436900.0,48.48329162597656
2006-08-22,71.7300033569336,71.12000274658203,71.12999725341797,71.29000091552734,2092600.0,48.59920883178711
2006-08-23,71.43000030517578,70.04000091552734,71.05000305175781,70.33999633789062,2783700.0,48.26300811767578
2006-08-24,70.58000183105469,69.6500015258789,70.5,70.0999984741211,2485000.0,48.09830856323242
2006-08-25,70.4000015258789,69.62000274658203,70.05999755859375,69.91999816894531,3085100.0,47.97480773925781
2006-08-28,71.29000091552734,69.75,69.75,70.94000244140625,2658400.0,48.6746711730957
2006-08-29,71.80999755859375,70.44999694824219,70.94000244140625,71.61000061035156,3208000.0,49.1343994140625
2006-08-30,72.0,71.43000030517578,72.0,71.44000244140625,2572100.0,49.01775360107422
2006-08-31,71.97000122070312,71.44999694824219,71.80000305175781,71.69999694824219,1780800.0,49.19612121582031
2006-09-01,72.31999969482422,71.6500015258789,71.73999786376953,71.72000122070312,2487300.0,49.209861755371094
2006-09-05,72.0,71.12999725341797,71.73999786376953,71.3499984741211,2913000.0,48.955989837646484
2006-09-06,71.73999786376953,71.04000091552734,71.3499984741211,71.5,2503700.0,49.05890655517578
2006-09-07,71.69999694824219,70.58999633789062,71.5,70.58999633789062,3276800.0,48.43451690673828
2006-09-08,71.58999633789062,70.5999984741211,70.75,71.51000213623047,2316400.0,49.06577682495117
2006-09-11,71.5199966430664,70.80000305175781,71.5199966430664,71.3499984741211,2189500.0,48.955989837646484
2006-09-12,72.75,71.22000122070312,71.68000030517578,72.56999969482422,3867600.0,49.79307556152344
2006-09-13,73.79000091552734,72.5999984741211,72.5999984741211,73.37000274658203,3556400.0,50.34199905395508
2006-09-14,73.7699966430664,73.19999694824219,73.4000015258789,73.52999877929688,2624700.0,50.45177459716797
2006-09-15,74.69999694824219,74.0199966430664,74.25,74.13999938964844,5656700.0,50.87031173706055
2006-09-18,74.4000015258789,73.5,74.13999938964844,73.88999938964844,2478700.0,50.69877243041992
2006-09-19,75.37000274658203,72.95999908447266,74.77999877929688,73.25,2620900.0,50.2596435546875
2006-09-20,74.0999984741211,73.16999816894531,73.30000305175781,73.41999816894531,3855000.0,50.37628936767578
2006-09-21,73.94999694824219,72.66999816894531,73.75,73.11000061035156,3337700.0,50.1635856628418
2006-09-22,73.55999755859375,72.22000122070312,73.30000305175781,73.06999969482422,2408800.0,50.136146545410156
2006-09-25,73.80000305175781,72.62999725341797,73.18000030517578,73.69999694824219,4234500.0,50.56841278076172
2006-09-26,75.0,74.0,74.0999984741211,74.75,4888700.0,51.28886032104492
2006-09-27,74.97000122070312,74.3499984741211,74.8499984741211,74.6500015258789,3383700.0,51.220252990722656
2006-09-28,74.98999786376953,74.12000274658203,74.5999984741211,74.5999984741211,2736900.0,51.185935974121094
2006-09-29,75.0,74.30000305175781,74.5999984741211,74.41999816894531,2592200.0,51.06241989135742
2006-10-02,74.69999694824219,73.33000183105469,74.69999694824219,73.58999633789062,2943000.0,50.49292755126953
2006-10-03,74.12000274658203,73.0,73.26000213623047,74.02999877929688,2974100.0,50.794864654541016
2006-10-04,75.0199966430664,74.02999877929688,74.02999877929688,74.87000274658203,3025200.0,51.371219635009766
2006-10-05,75.94999694824219,75.0,75.0,75.91999816894531,2616500.0,52.091636657714844
2006-10-06,76.16000366210938,75.7699966430664,75.94999694824219,75.94999694824219,2595100.0,52.11223220825195
2006-10-09,75.91000366210938,75.43000030517578,75.55999755859375,75.80000305175781,1817900.0,52.00929641723633
2006-10-10,75.76000213623047,75.13999938964844,75.69000244140625,75.19999694824219,1898500.0,51.59762954711914
2006-10-11,75.5999984741211,74.98999786376953,75.19999694824219,75.47000122070312,2665400.0,51.78288269042969
2006-10-12,75.55000305175781,74.86000061035156,75.44000244140625,75.43000030517578,2110700.0,51.75545120239258
2006-10-13,75.91999816894531,75.3499984741211,75.83000183105469,75.4000015258789,1753200.0,51.73483657836914
2006-10-16,75.98999786376953,75.33999633789062,75.5999984741211,75.75,1932400.0,51.97499084472656
2006-10-17,76.0,75.1500015258789,75.25,75.80000305175781,2517000.0,52.00929641723633
2006-10-18,76.23999786376953,75.19999694824219,76.0,75.52999877929688,2566500.0,51.82403564453125
2006-10-19,76.47000122070312,75.52999877929688,75.52999877929688,76.4000015258789,2781500.0,52.42097473144531
2006-10-20,79.4000015258789,77.29000091552734,78.08999633789062,78.47000122070312,7998800.0,53.84130096435547
2006-10-23,80.87999725341797,78.5,78.5,80.08999633789062,5275100.0,54.952823638916016
2006-10-24,80.58000183105469,79.69999694824219,79.94999694824219,79.88999938964844,3196500.0,54.81562423706055
2006-10-25,79.94999694824219,78.81999969482422,79.75,79.45999908447266,2297600.0,54.520565032958984
2006-10-26,79.5,78.54000091552734,79.45999908447266,79.23999786376953,2392200.0,54.369625091552734
2006-10-27,79.7300033569336,78.87999725341797,79.19999694824219,78.94999694824219,2329100.0,54.1706428527832
2006-10-30,79.25,78.54000091552734,78.98999786376953,78.94000244140625,1193400.0,54.163787841796875
2006-10-31,79.5999984741211,78.11000061035156,78.98999786376953,78.83999633789062,2677300.0,54.095157623291016
2006-11-01,79.11000061035156,78.27999877929688,78.83000183105469,78.83999633789062,2910500.0,54.095157623291016
2006-11-02,79.30000305175781,78.58000183105469,78.83999633789062,78.87999725341797,2899900.0,54.12261199951172
2006-11-03,79.33000183105469,78.12000274658203,79.08000183105469,78.58000183105469,1814000.0,53.91679763793945
2006-11-06,79.7699966430664,78.58000183105469,78.9000015258789,79.58999633789062,2133900.0,54.609764099121094
2006-11-07,80.13999938964844,79.2699966430664,79.51000213623047,79.41999816894531,2122200.0,54.49313735961914
2006-11-08,79.75,79.0,79.44000244140625,79.41999816894531,1731500.0,54.49313735961914
2006-11-09,79.87999725341797,78.58000183105469,79.55000305175781,78.9000015258789,3261600.0,54.136314392089844
2006-11-10,79.36000061035156,78.68000030517578,79.1500015258789,79.19000244140625,2088900.0,54.33531188964844
2006-11-13,79.7699966430664,78.83999633789062,79.05000305175781,79.5,2574900.0,54.54802322387695
2006-11-14,80.19999694824219,78.83999633789062,79.5,80.08999633789062,2937900.0,54.952823638916016
2006-11-15,81.13999938964844,79.83999633789062,79.83999633789062,80.70999908447266,3439100.0,55.37825393676758
2006-11-16,80.94000244140625,80.12999725341797,80.25,80.29000091552734,1937200.0,55.090091705322266
2006-11-17,81.75,80.26000213623047,80.48999786376953,81.4000015258789,3049100.0,55.8516845703125
2006-11-20,81.5,80.83000183105469,81.4000015258789,81.37999725341797,1875200.0,55.83799362182617
2006-11-21,81.94999694824219,80.5999984741211,80.91999816894531,81.63999938964844,2842200.0,56.334800720214844
2006-11-22,81.7699966430664,80.86000061035156,81.5999984741211,81.47000122070312,1885100.0,56.21748733520508
2006-11-24,81.5,80.75,80.86000061035156,81.1500015258789,694500.0,55.996665954589844
2006-11-27,81.1500015258789,80.05999755859375,81.0999984741211,80.2300033569336,2833900.0,55.361854553222656
2006-11-28,80.69999694824219,79.75,79.9000015258789,80.41000366210938,2150700.0,55.486045837402344
2006-11-29,81.19999694824219,80.5199966430664,80.5999984741211,80.9800033569336,1779600.0,55.87937545776367
2006-11-30,81.80000305175781,80.56999969482422,80.87999725341797,81.45999908447266,2355000.0,56.21058654785156
2006-12-01,81.55000305175781,78.91999816894531,81.55000305175781,79.9800033569336,5475200.0,55.18931579589844
2006-12-04,81.29000091552734,80.01000213623047,80.41999816894531,80.88999938964844,2896700.0,55.817264556884766
2006-12-05,81.05000305175781,79.6500015258789,79.6500015258789,80.55999755859375,2734700.0,55.58951950073242
2006-12-06,80.66000366210938,79.69999694824219,80.55000305175781,79.80000305175781,2357400.0,55.065128326416016
2006-12-07,79.97000122070312,79.18000030517578,79.7699966430664,79.55999755859375,2516200.0,54.89947509765625
2006-12-08,78.72000122070312,77.3499984741211,78.72000122070312,78.55999755859375,5472500.0,54.20945358276367
2006-12-11,79.20999908447266,78.08999633789062,78.76000213623047,78.8499984741211,2811500.0,54.40959167480469
2006-12-12,79.4000015258789,78.2300033569336,78.83999633789062,79.01000213623047,4008300.0,54.519989013671875
2006-12-13,79.62000274658203,78.97000122070312,79.5,79.25,2561800.0,54.68558120727539
2006-12-14,79.44999694824219,78.5,79.4000015258789,78.7699966430664,3219800.0,54.354366302490234
2006-12-15,79.66999816894531,78.19000244140625,79.66999816894531,78.30999755859375,6215700.0,54.03694152832031
2006-12-18,79.01000213623047,78.2300033569336,78.3499984741211,78.3499984741211,2328100.0,54.0645637512207
2006-12-19,78.45999908447266,77.7300033569336,78.2699966430664,78.11000061035156,2844800.0,53.898956298828125
2006-12-20,79.19999694824219,78.1500015258789,78.30000305175781,78.83000183105469,2305300.0,54.39579391479492
2006-12-21,79.30999755859375,78.75,79.0,78.80999755859375,2368300.0,54.3819694519043
2006-12-22,79.01000213623047,78.33999633789062,78.81999969482422,78.3499984741211,1660800.0,54.0645637512207
2006-12-26,78.36000061035156,77.5,78.16000366210938,78.02999877929688,1963600.0,53.843746185302734
2006-12-27,78.68000030517578,78.1500015258789,78.33000183105469,78.47000122070312,1750300.0,54.14737319946289
2006-12-28,78.88999938964844,78.0199966430664,78.5,78.16000366210938,1686500.0,53.93344497680664
2006-12-29,78.48999786376953,77.81999969482422,78.0999984741211,77.93000030517578,1826600.0,53.774749755859375
2007-01-03,78.8499984741211,77.37999725341797,77.52999877929688,78.26000213623047,3781500.0,54.00246047973633
2007-01-04,78.41000366210938,77.44999694824219,78.4000015258789,77.94999694824219,2968400.0,53.78854751586914
2007-01-05,77.9000015258789,77.01000213623047,77.88999938964844,77.41999816894531,2765200.0,53.42280197143555
2007-01-08,78.04000091552734,76.97000122070312,77.41999816894531,77.58999633789062,2434500.0,53.540122985839844
2007-01-09,78.2300033569336,77.44000244140625,78.0,77.68000030517578,1896800.0,53.60223388671875
2007-01-10,77.95999908447266,77.04000091552734,77.30999755859375,77.8499984741211,1787500.0,53.71953201293945
2007-01-11,79.02999877929688,77.87999725341797,78.05000305175781,78.6500015258789,2372500.0,54.27156448364258
2007-01-12,79.5,78.22000122070312,78.41000366210938,79.36000061035156,2582200.0,54.761512756347656
2007-01-16,79.62000274658203,78.91999816894531,79.4800033569336,79.55999755859375,2526600.0,54.89947509765625
2007-01-17,79.51000213623047,78.75,79.33000183105469,78.91000366210938,2711300.0,54.45098876953125
2007-01-18,79.69999694824219,78.5999984741211,78.70999908447266,78.80999755859375,1963000.0,54.3819694519043
2007-01-19,79.87999725341797,78.81999969482422,79.08999633789062,79.25,2912100.0,54.68558120727539
2007-01-22,79.29000091552734,78.12999725341797,79.25,78.48999786376953,2139300.0,54.161163330078125
2007-01-23,79.1500015258789,78.33000183105469,78.70999908447266,78.8499984741211,1949500.0,54.40959167480469
2007-01-24,79.66000366210938,78.8499984741211,78.8499984741211,79.48999786376953,1772700.0,54.8512077331543
2007-01-25,79.75,78.83000183105469,79.55999755859375,79.01000213623047,2888700.0,54.519989013671875
2007-01-26,79.19000244140625,78.2300033569336,78.97000122070312,78.69000244140625,1996300.0,54.29915237426758
2007-01-29,79.19999694824219,78.25,78.54000091552734,78.95999908447266,3420300.0,54.48546600341797
2007-01-30,76.18000030517578,74.23999786376953,74.91999816894531,74.69999694824219,15657900.0,51.5459098815918
2007-01-31,74.68000030517578,73.08999633789062,74.20999908447266,74.30000305175781,9284500.0,51.2698974609375
2007-02-01,74.83000183105469,73.70999908447266,74.75,73.98999786376953,6501600.0,51.05597686767578
2007-02-02,74.06999969482422,73.72000122070312,73.87000274658203,73.87000274658203,5584500.0,50.97317886352539
2007-02-05,74.2699966430664,73.69999694824219,74.08000183105469,73.93000030517578,6350000.0,51.01458740234375
2007-02-06,74.5,73.81999969482422,73.91000366210938,74.2699966430664,4872900.0,51.24920654296875
2007-02-07,74.98999786376953,74.27999877929688,74.30000305175781,74.6500015258789,4051900.0,51.51142120361328
2007-02-08,74.88999938964844,74.11000061035156,74.87999725341797,74.63999938964844,3840200.0,51.50452423095703
2007-02-09,75.0,74.25,74.63999938964844,74.54000091552734,4022300.0,51.43550109863281
2007-02-12,74.88999938964844,74.4000015258789,74.55000305175781,74.58999633789062,2972100.0,51.469993591308594
2007-02-13,76.9000015258789,75.75,76.0,76.43000030517578,7193200.0,52.73966979980469
2007-02-14,76.91999816894531,76.27999877929688,76.43000030517578,76.83999633789062,3888100.0,53.02262496948242
2007-02-15,77.37999725341797,76.5999984741211,76.9000015258789,76.91000366210938,3627500.0,53.07090377807617
2007-02-16,77.43000030517578,76.41000366210938,76.91000366210938,76.83999633789062,3794200.0,53.02262496948242
2007-02-20,76.75,75.94000244140625,76.5,76.58000183105469,3962200.0,52.84319305419922
2007-02-21,76.58000183105469,75.9000015258789,76.0999984741211,76.2300033569336,2820400.0,52.93344497680664
2007-02-22,76.75,76.12999725341797,76.25,76.3499984741211,2795600.0,53.01677322387695
2007-02-23,76.56999969482422,75.94999694824219,76.48999786376953,76.20999908447266,1987400.0,52.919578552246094
2007-02-26,76.81999969482422,75.63999938964844,76.44999694824219,76.12000274658203,2594000.0,52.85707092285156
2007-02-27,76.18000030517578,73.5199966430664,76.12999725341797,74.5,5865700.0,51.73216247558594
2007-02-28,75.0,73.52999877929688,74.25,74.08000183105469,5290200.0,51.440513610839844
2007-03-01,74.01000213623047,73.0199966430664,74.0,73.66000366210938,4470900.0,51.14887619018555
2007-03-02,73.79000091552734,73.0,73.25,73.01000213623047,5008700.0,50.69752502441406
2007-03-05,73.7699966430664,72.9000015258789,73.01000213623047,73.16999816894531,4905700.0,50.80860900878906
2007-03-06,73.69000244140625,73.0,73.62000274658203,73.47000122070312,4308500.0,51.01694869995117
2007-03-07,74.19000244140625,73.16999816894531,73.5,73.80000305175781,3775600.0,51.24610137939453
2007-03-08,75.1500015258789,74.0,74.02999877929688,74.5199966430664,3815900.0,51.74604034423828
2007-03-09,75.30999755859375,74.54000091552734,74.58999633789062,74.7300033569336,3346200.0,51.89187240600586
2007-03-12,75.29000091552734,74.5999984741211,74.61000061035156,75.16999816894531,3220100.0,52.197410583496094
2007-03-13,75.5,74.6500015258789,74.75,74.7699966430664,4431500.0,51.919654846191406
2007-03-14,75.83999633789062,74.41999816894531,74.77999877929688,75.80000305175781,4612800.0,52.634864807128906
2007-03-15,76.26000213623047,75.66999816894531,75.80000305175781,75.98999786376953,3930100.0,52.76681137084961
2007-03-16,76.26000213623047,75.1500015258789,76.2300033569336,75.27999877929688,5054500.0,52.2737922668457
2007-03-19,76.45999908447266,75.5,75.54000091552734,76.36000061035156,3200500.0,53.02373504638672
2007-03-20,76.5,76.04000091552734,76.48999786376953,76.37999725341797,2379600.0,53.03763961791992
